p cnf 92 348
-11 -46 59 0
11 65 86 0
-9 30 58 0
-57 -61 62 0
34 60 83 0
42 -46 -61 0
-16 -22 52 0
-1 -17 64 0
-16 -88 91 0
-2 30 -86 0
-20 -81 88 0
6 45 55 0
16 -58 -91 0
-44 63 -68 0
55 -70 0
-46 53 56 0
50 -53 72 0
1 15 57 0
12 51 88 0
28 -91 0
-26 40 -83 0
-23 -44 -90 0
16 -44 74 0
31 34 65 0
22 47 -90 0
-9 63 -73 0
-7 -54 0
-3 -21 -69 0
-14 53 70 0
42 44 -69 0
-42 73 84 0
-24 57 -59 0
7 53 75 0
48 55 0
7 71 -80 0
-2 -23 42 0
21 -29 -30 0
12 43 90 0
-31 -32 56 0
-8 -43 -52 0
39 66 89 0
13 -49 52 0
-40 64 81 0
-16 30 32 0
9 16 89 0
-5 51 65 0
23 -39 54 0
17 50 67 0
18 69 88 0
3 67 88 0
24 -36 64 0
38 -53 90 0
12 42 0
-25 27 -48 0
9 -14 -64 0
-31 70 92 0
9 10 54 0
1 23 53 0
-35 -44 -49 0
-14 -25 32 0
11 14 61 0
-25 -64 -89 0
-8 -67 0
-26 38 43 0
-32 89 0
11 17 -27 0
-5 -48 67 0
38 -59 -86 0
-17 -41 62 0
-12 13 -88 0
-3 -23 -46 0
-18 -20 69 0
-79 85 89 0
-23 -50 -70 0
-55 -68 -82 0
40 -64 -81 0
-23 76 87 0
17 -78 90 0
-42 -76 89 0
13 23 72 0
2 -81 84 0
-5 15 -25 0
57 -78 -83 0
4 37 90 0
2 77 -82 0
-3 51 -60 0
-4 -12 42 0
-12 31 -66 0
-20 -28 32 0
-29 66 0
-52 -65 -79 0
-40 -65 -68 0
-62 65 -82 0
-10 64 79 0
44 79 91 0
-52 72 86 0
-9 -37 -76 0
47 -64 80 0
-10 15 39 0
-42 43 69 0
-8 -54 -56 0
-28 59 81 0
-20 40 -89 0
15 -26 -83 0
-30 -70 -74 0
-47 -58 -72 0
-13 37 -41 0
-8 23 64 0
4 62 -90 0
2 -42 -84 0
2 -35 -45 0
-27 65 71 0
-12 56 79 0
-50 65 84 0
-51 56 -76 0
-4 -76 78 0
-1 -26 -56 0
22 26 -56 0
-9 32 -58 0
8 -33 -42 0
-3 -4 -22 0
16 51 54 0
12 48 -70 0
-22 -45 -87 0
9 -16 -67 0
24 -35 67 0
-14 -21 87 0
29 -40 -45 0
11 -12 45 0
-78 87 88 0
-32 -83 0
-17 52 -88 0
21 -58 -62 0
-17 -80 89 0
42 -49 0
-9 56 71 0
9 11 87 0
-2 71 0
14 59 -80 0
15 -22 85 0
6 -9 -64 0
11 -24 -61 0
-74 78 82 0
-19 -24 -31 0
-66 -74 -80 0
-58 -60 89 0
-31 -34 55 0
-19 71 88 0
-29 -33 -41 0
55 76 0
20 -33 -83 0
72 78 -92 0
-21 41 0
-5 -25 -32 0
6 -51 -70 0
37 39 59 0
-1 -27 -76 0
-6 43 -86 0
5 -10 87 0
-21 -82 89 0
18 50 74 0
33 46 70 0
-5 83 -86 0
20 67 -83 0
30 -61 0
2 -31 -74 0
-6 14 46 0
1 -13 -30 0
21 -30 -66 0
12 26 54 0
39 -71 -87 0
24 -44 45 0
-1 -60 77 0
-27 -58 92 0
-29 63 -68 0
5 -9 44 0
-30 45 -75 0
17 -43 88 0
-14 -17 34 0
-20 -23 85 0
-17 58 0
-16 31 -88 0
-9 -17 92 0
15 -42 91 0
-1 43 -62 0
-34 48 84 0
-49 -80 88 0
9 29 64 0
23 -44 76 0
-50 61 -67 0
-27 -28 38 0
5 9 -46 0
-21 -52 90 0
17 37 52 0
2 -39 62 0
-11 -53 -68 0
19 44 -73 0
56 63 0
13 36 -74 0
10 81 86 0
39 50 56 0
-12 -63 -76 0
-6 19 42 0
-36 -37 -71 0
4 -5 -48 0
11 -16 -79 0
-65 -87 0
-16 -18 83 0
-43 -48 -74 0
16 20 80 0
75 -81 0
22 78 86 0
7 -15 78 0
42 52 -82 0
-36 -84 0
38 50 -67 0
52 53 -71 0
69 -78 0
-40 -43 62 0
2 -38 -58 0
-46 -83 -91 0
6 -26 57 0
-11 -88 -90 0
14 -37 48 0
52 -65 71 0
-2 -28 47 0
25 34 -45 0
27 31 69 0
-5 -47 78 0
36 -85 87 0
-4 -16 46 0
43 54 -91 0
-19 30 90 0
-40 53 -77 0
22 -40 -43 0
-3 22 -81 0
18 -27 -49 0
-20 40 77 0
-21 51 72 0
25 -49 89 0
12 40 -79 0
1 -46 70 0
-5 7 10 0
-8 19 -45 0
-26 73 81 0
-38 -51 -59 0
-27 71 -92 0
-17 -41 74 0
25 53 0
-6 70 -86 0
-31 47 -71 0
-29 -32 70 0
36 -58 71 0
52 -82 -88 0
2 69 89 0
59 -70 82 0
-28 -32 -62 0
5 -13 0
10 -58 -63 0
34 -50 -74 0
-9 -12 -64 0
19 -44 0
-57 -67 -87 0
9 38 -42 0
-32 -43 -47 0
-28 -37 81 0
-3 -20 56 0
53 -55 -66 0
35 38 50 0
1 17 -51 0
35 -79 0
-8 50 82 0
-42 44 -68 0
-59 -79 80 0
22 34 90 0
-34 -67 -88 0
-45 54 -65 0
-38 50 -53 0
-14 31 -78 0
4 34 -91 0
36 48 0
5 8 35 0
25 -27 -58 0
-4 -55 -56 0
15 31 -37 0
-62 -67 -73 0
-65 -73 0
-18 28 72 0
-57 78 -79 0
34 -40 -49 0
-16 19 81 0
-81 88 0
45 -47 73 0
11 15 67 0
12 28 -35 0
-34 -38 0
-21 40 49 0
-1 24 -41 0
-27 -34 -78 0
43 -47 -59 0
3 44 -77 0
-57 62 -70 0
17 -25 -63 0
-6 -85 88 0
-13 -69 -80 0
7 -11 63 0
-55 64 -70 0
-10 17 -56 0
-30 31 58 0
-21 43 83 0
60 -64 89 0
53 -55 -86 0
-41 -46 0
6 -10 17 0
62 82 -84 0
-45 75 -84 0
-57 78 -88 0
14 -17 85 0
61 65 86 0
3 -6 -77 0
-3 -12 -18 0
54 -68 73 0
34 53 -68 0
2 -11 -87 0
1 -7 -54 0
-16 79 0
-31 -62 -92 0
2 57 74 0
25 -60 -79 0
-58 -59 -77 0
6 -33 60 0
-11 25 35 0
-1 88 89 0
1 -52 -88 0
22 44 -45 0
-6 33 0
-12 30 -92 0
28 -37 -38 0
35 44 0
-37 -39 66 0
-23 -24 -62 0
-6 -63 73 0
-4 43 -74 0
11 15 -53 0
4 9 -68 0
-8 19 79 0
31 -35 50 0
-23 -70 74 0
