p cnf 97 382
35 -80 -82 0
57 64 -90 0
-45 54 87 0
31 56 90 0
41 53 -57 0
24 -31 47 0
-45 -47 49 0
9 10 75 0
66 -78 -91 0
5 31 55 0
28 62 87 0
3 -7 21 0
-47 -56 -65 0
-1 -95 -96 0
43 57 70 0
16 -90 93 0
21 45 49 0
-55 -60 73 0
29 35 -51 0
-33 -86 92 0
43 54 -97 0
9 -69 -70 0
-58 82 86 0
42 -68 -79 0
27 61 -94 0
-3 53 56 0
-41 -69 74 0
19 69 -76 0
-30 -70 87 0
-23 -40 -94 0
-16 53 -75 0
46 89 90 0
12 60 64 0
-75 -84 93 0
17 -56 -58 0
29 -75 97 0
-45 -48 -90 0
-25 54 55 0
-2 -39 -80 0
17 69 0
-11 78 86 0
-34 -66 -70 0
31 69 72 0
-22 33 -83 0
23 49 62 0
14 -60 -72 0
-12 78 86 0
17 84 95 0
46 93 96 0
-52 57 -88 0
47 -71 -96 0
-3 25 -37 0
11 24 90 0
-36 72 88 0
63 85 -93 0
-14 -31 -87 0
-18 -40 -84 0
-25 -46 -93 0
23 43 -44 0
-3 -13 26 0
3 21 -73 0
-12 -92 97 0
26 -63 -68 0
6 -60 92 0
14 21 77 0
3 -49 80 0
-5 78 -82 0
25 -34 83 0
-1 53 -93 0
34 -66 95 0
28 -34 43 0
12 -16 44 0
13 80 91 0
1 21 -65 0
39 -49 51 0
3 18 76 0
22 49 -84 0
19 -60 -90 0
-37 51 74 0
2 -23 65 0
-13 27 72 0
-4 35 59 0
-29 61 96 0
52 59 94 0
5 -70 -97 0
5 -7 44 0
49 79 -84 0
5 45 78 0
18 -59 -75 0
-2 94 0
36 -81 -88 0
-46 -56 90 0
20 59 82 0
-25 28 35 0
-9 91 0
2 -14 0
-36 -42 -70 0
45 -47 -83 0
-22 -29 65 0
20 -74 0
1 -41 -87 0
13 -55 -86 0
-2 44 -46 0
43 -69 72 0
-11 49 -91 0
18 49 76 0
26 67 -68 0
14 -21 36 0
-47 70 -97 0
12 34 95 0
12 20 -90 0
13 -30 58 0
-19 66 90 0
1 7 -62 0
4 63 0
-11 -41 54 0
-11 61 -70 0
35 51 -94 0
-45 -55 -91 0
-2 -36 -59 0
-72 -87 88 0
-24 26 89 0
52 -72 -85 0
-3 19 -33 0
-29 -51 -52 0
20 27 85 0
37 65 95 0
-33 74 0
-30 46 76 0
-10 -26 -36 0
-32 45 -54 0
12 88 96 0
-37 46 -47 0
15 -22 69 0
17 -83 87 0
43 48 -63 0
-1 85 -96 0
1 22 -27 0
24 -60 -69 0
-16 -42 -93 0
-38 -39 -84 0
5 17 -38 0
-15 -24 -58 0
16 63 79 0
37 -51 -72 0
7 -66 95 0
6 -65 66 0
64 93 96 0
-10 15 -82 0
-2 -51 94 0
-6 -36 63 0
23 63 89 0
-6 -22 0
-16 40 -90 0
24 -36 51 0
-41 -50 -74 0
3 63 70 0
-3 24 53 0
-23 -25 91 0
8 37 90 0
43 54 94 0
6 -18 -62 0
25 -84 0
-7 -71 81 0
-25 27 69 0
13 44 59 0
-15 -83 89 0
9 -29 75 0
-32 51 56 0
10 62 74 0
-21 -48 72 0
5 7 54 0
36 -81 -91 0
-2 43 -71 0
-59 71 -90 0
-9 50 0
16 59 -63 0
46 77 -94 0
32 33 -78 0
13 23 88 0
-15 23 -83 0
37 75 0
52 53 -65 0
24 59 -75 0
6 46 -60 0
-6 -26 -65 0
-32 34 -58 0
-15 -20 -56 0
5 -43 -96 0
-36 54 -81 0
18 -46 74 0
-49 54 83 0
42 87 0
29 -65 -77 0
63 80 94 0
-12 -20 -31 0
-4 58 76 0
-51 69 88 0
-68 -71 -85 0
18 -44 58 0
59 65 72 0
25 -64 -80 0
-2 -15 31 0
-2 35 -93 0
-60 66 89 0
29 39 97 0
-48 74 -89 0
26 36 -84 0
37 -45 95 0
-42 -56 77 0
6 -55 84 0
-51 -67 -83 0
-40 61 -88 0
-24 34 67 0
59 64 -85 0
-29 45 -54 0
-74 80 97 0
5 -35 94 0
-17 65 -94 0
41 60 -92 0
-23 -47 -55 0
-7 33 -82 0
3 15 -62 0
5 46 -81 0
52 76 -80 0
9 -26 67 0
-24 -57 66 0
-62 -91 -93 0
20 39 -52 0
-3 20 72 0
