p cnf 91 352
-9 37 -61 0
11 14 -74 0
-50 -72 0
25 36 0
47 57 76 0
29 40 -48 0
-8 -9 73 0
10 17 -49 0
-8 12 26 0
-21 -27 -86 0
-21 41 -65 0
6 82 87 0
10 -25 -60 0
33 61 70 0
23 26 -39 0
25 -26 -90 0
20 -28 -84 0
-4 40 -51 0
32 66 70 0
37 52 0
-13 15 74 0
-3 29 -33 0
-2 8 -51 0
7 20 81 0
-14 -32 -59 0
-24 -43 51 0
33 73 -78 0
8 70 73 0
57 76 80 0
11 35 63 0
11 40 -51 0
-30 -64 69 0
-28 64 76 0
23 29 62 0
8 16 -72 0
-14 54 0
31 -59 84 0
-49 -63 -73 0
-18 23 91 0
-16 85 86 0
-34 35 -55 0
32 -90 0
-8 27 46 0
-45 70 0
8 -57 73 0
17 -59 -66 0
-11 -46 -89 0
-1 -16 52 0
2 -42 57 0
-6 -57 -81 0
-38 62 -85 0
-5 -9 -85 0
2 62 -80 0
-4 61 -68 0
8 25 81 0
10 24 -85 0
-48 58 -78 0
47 49 87 0
-9 -46 54 0
-28 46 -91 0
-43 89 0
14 33 -39 0
-13 20 26 0
-15 -62 -88 0
48 62 88 0
8 -31 0
42 -67 -89 0
22 74 -83 0
15 27 74 0
20 -66 0
27 -44 71 0
7 40 54 0
15 50 -63 0
25 -53 -64 0
-1 -31 48 0
-36 -52 62 0
4 64 -86 0
-12 -43 82 0
67 -74 0
-4 -7 19 0
4 81 87 0
8 40 80 0
-26 62 0
-16 -47 -90 0
-38 -69 -81 0
-38 -74 -76 0
-32 -50 -64 0
-2 -9 -24 0
-4 -9 72 0
15 30 -46 0
13 23 -81 0
38 41 68 0
18 -77 -88 0
10 41 74 0
-13 -23 -61 0
-1 67 68 0
66 -80 -89 0
-11 25 -82 0
15 24 63 0
30 57 -69 0
-25 -36 -89 0
24 55 -56 0
22 -30 -36 0
-33 46 -60 0
67 -68 70 0
-7 21 68 0
-17 53 -84 0
-12 32 -72 0
-2 46 54 0
