p cnf 99 396
-28 39 -67 0
4 -60 -92 0
15 -50 -55 0
-60 -61 62 0
24 -79 82 0
-37 59 90 0
-16 -51 55 0
23 32 -83 0
42 -74 0
42 -95 97 0
6 -65 76 0
-42 -59 -68 0
12 -19 -32 0
-6 35 65 0
73 -82 85 0
-62 -90 -96 0
-56 -78 99 0
-27 33 -62 0
-24 42 96 0
-67 82 91 0
-54 -68 90 0
43 -80 86 0
-16 -74 89 0
-19 37 -50 0
-36 64 84 0
-10 -35 -85 0
7 -76 93 0
2 40 -53 0
-55 -88 89 0
31 -47 -86 0
-31 -63 74 0
14 19 -50 0
-3 44 49 0
-31 -69 -80 0
-59 89 91 0
-2 70 -96 0
-78 -79 -93 0
-4 39 -49 0
-16 24 -27 0
32 41 -97 0
-28 56 -65 0
-21 -33 -44 0
25 62 70 0
-35 40 -97 0
-50 84 -86 0
33 34 49 0
19 51 -79 0
-21 -51 62 0
23 -58 -68 0
37 -50 -70 0
-20 92 96 0
-3 6 -60 0
-24 62 80 0
15 30 -95 0
-71 -73 80 0
-12 -26 61 0
-6 -8 -30 0
-5 -46 61 0
-8 12 88 0
-25 42 90 0
13 -35 65 0
26 63 72 0
-32 -51 -88 0
-14 -19 28 0
-28 -51 -97 0
26 40 -74 0
-11 12 19 0
35 84 -86 0
-87 96 97 0
33 -35 -42 0
30 39 -94 0
-10 -36 70 0
35 -57 -73 0
14 -37 -72 0
-53 -68 -78 0
51 -95 98 0
-1 -3 9 0
-3 25 -43 0
1 -29 -85 0
9 25 70 0
-26 55 -90 0
8 17 -95 0
-39 41 -42 0
52 -75 -83 0
-7 37 -82 0
12 22 60 0
22 -53 -87 0
10 42 58 0
3 -7 92 0
57 -62 89 0
11 37 -84 0
-19 -42 52 0
-56 61 -70 0
36 67 -72 0
1 28 70 0
12 -39 72 0
-41 -47 -82 0
-9 26 -44 0
-68 -69 -80 0
-17 -40 46 0
7 30 75 0
-38 -87 -96 0
36 -64 69 0
21 55 -94 0
61 -63 -64 0
-15 -73 -94 0
-43 -53 -61 0
-19 91 95 0
24 55 99 0
10 -43 99 0
20 -44 65 0
33 -55 -80 0
-27 -42 -71 0
48 84 -98 0
48 52 87 0
3 -16 66 0
-47 -77 95 0
37 51 -79 0
15 -19 -65 0
-17 -25 -41 0
-46 -52 80 0
21 -44 -61 0
-6 -27 47 0
31 -66 91 0
-49 -74 -81 0
-8 -40 99 0
28 -56 84 0
-25 -32 -90 0
19 42 59 0
36 50 86 0
-22 88 93 0
2 90 0
-10 64 84 0
5 -61 76 0
37 43 55 0
-63 -81 93 0
6 -16 -80 0
1 -54 -77 0
28 30 34 0
9 -33 -34 0
8 69 -89 0
-10 -37 87 0
52 -65 -83 0
39 50 -71 0
-7 -52 -60 0
-1 34 -79 0
-12 33 -37 0
32 -34 40 0
-4 -56 87 0
17 47 -93 0
-13 63 -73 0
9 -90 0
8 -65 -75 0
-7 22 -70 0
1 24 97 0
-4 18 -27 0
-2 54 71 0
-7 -50 -52 0
-11 26 49 0
36 -37 -78 0
8 -13 -95 0
-48 -57 -90 0
-70 82 87 0
-18 26 79 0
3 -20 80 0
-21 27 99 0
-29 71 75 0
-14 -84 -92 0
15 74 90 0
-5 22 -38 0
25 -72 77 0
45 66 77 0
3 -42 -89 0
20 -21 67 0
18 -75 -79 0
4 -23 -99 0
2 82 -94 0
15 -51 -61 0
-7 55 71 0
53 -65 -66 0
2 47 -66 0
64 86 -94 0
12 54 -64 0
56 -60 99 0
14 27 -47 0
58 72 87 0
26 -42 -90 0
-3 21 65 0
-30 72 96 0
-8 -62 -66 0
-10 -61 -69 0
-6 54 62 0
36 59 -76 0
41 42 98 0
-31 77 91 0
-9 -49 69 0
2 29 78 0
7 -50 -67 0
-36 41 -59 0
-50 -73 95 0
35 37 59 0
-69 75 81 0
-80 -90 91 0
-42 57 84 0
38 81 97 0
4 5 67 0
14 49 -80 0
-1 -2 29 0
-12 -24 -34 0
46 59 -84 0
10 -63 93 0
-1 23 56 0
-59 67 -88 0
34 -46 -68 0
26 -79 -80 0
24 26 66 0
37 -60 78 0
-66 83 -89 0
