p cnf 99 393
-7 31 44 0
8 -23 -70 0
-18 -41 99 0
37 55 69 0
22 69 70 0
13 47 88 0
17 24 -67 0
-4 41 -83 0
12 -41 -51 0
-41 -50 99 0
-12 -44 53 0
13 -58 -96 0
26 42 46 0
42 -55 -67 0
-20 38 0
-65 77 86 0
-72 89 -91 0
5 33 92 0
7 43 60 0
-24 31 69 0
-16 -33 -66 0
15 37 67 0
48 51 -64 0
-63 -86 92 0
-28 45 0
8 -24 31 0
-67 -74 -89 0
-50 55 -87 0
-7 79 85 0
25 51 -65 0
-17 -46 61 0
36 61 -73 0
-10 16 18 0
-18 -46 -76 0
59 -77 94 0
31 -74 -94 0
-12 28 -79 0
-30 -31 -57 0
-2 -50 65 0
17 -59 60 0
41 62 -99 0
-30 -36 -59 0
-18 -53 88 0
22 -46 60 0
-28 -53 -72 0
-17 -30 68 0
-42 79 -81 0
-35 42 -93 0
15 -28 -90 0
-38 -47 -56 0
21 -71 -89 0
-1 -11 38 0
23 26 -37 0
47 70 81 0
-65 -79 -80 0
1 -31 -54 0
-3 23 -96 0
27 -52 55 0
-22 -26 77 0
34 42 -61 0
-26 -29 -52 0
30 -62 -96 0
16 -19 72 0
22 58 75 0
4 -16 -49 0
55 86 -99 0
-5 -42 83 0
-2 -47 -48 0
10 28 -44 0
32 -86 87 0
48 62 -98 0
-12 -40 47 0
74 76 -81 0
-63 81 89 0
18 -25 -65 0
27 -54 -75 0
19 78 -86 0
10 61 68 0
30 44 54 0
-26 69 92 0
-1 66 75 0
8 70 85 0
-32 49 -62 0
44 -87 98 0
9 10 39 0
5 9 80 0
-13 -75 -97 0
24 -28 64 0
26 30 -39 0
1 30 91 0
-10 19 75 0
41 -75 -81 0
-5 -30 61 0
11 -22 73 0
61 74 -85 0
38 72 -81 0
-42 -57 95 0
-9 -45 74 0
-45 62 99 0
37 43 -56 0
15 -41 -47 0
21 45 72 0
2 -8 -30 0
-29 56 -65 0
31 66 -69 0
22 -50 -59 0
-42 -57 66 0
9 -78 -81 0
23 88 -97 0
-12 30 37 0
-8 54 -88 0
31 41 -48 0
8 14 -23 0
-4 -63 -92 0
63 64 -96 0
26 66 -99 0
5 -42 -62 0
-19 -47 -73 0
-2 -49 69 0
21 -70 -97 0
-6 -13 -40 0
-5 14 96 0
3 -33 -76 0
22 -41 91 0
5 46 -63 0
-69 74 -90 0
-32 -43 -82 0
-21 -34 52 0
44 -53 -56 0
-28 -45 68 0
1 -25 -41 0
8 -47 59 0
-17 -41 79 0
-1 -23 99 0
-23 -58 -89 0
23 -43 -56 0
-7 -29 78 0
-17 35 88 0
-21 88 -96 0
-25 -55 98 0
3 -50 66 0
-12 -42 -74 0
-29 -71 80 0
7 25 83 0
4 32 -76 0
23 32 -55 0
-4 -23 -61 0
67 -88 91 0
33 60 -76 0
-45 46 99 0
-1 38 91 0
-53 55 -78 0
-24 -30 -46 0
-14 -34 76 0
11 -39 44 0
-7 -32 71 0
2 -63 68 0
50 65 -85 0
10 -48 86 0
12 -21 47 0
-16 -17 31 0
39 -64 -86 0
-29 -35 -67 0
6 -38 -48 0
18 -28 -93 0
-1 26 -83 0
8 -68 -71 0
17 33 65 0
-22 46 -49 0
-1 3 14 0
24 -55 65 0
19 27 60 0
23 40 48 0
-52 -65 84 0
12 27 46 0
-38 61 74 0
-1 -3 89 0
-44 -68 -88 0
-36 -42 -88 0
-3 6 -63 0
-26 58 93 0
-9 -31 53 0
-10 48 -71 0
8 85 -86 0
-15 47 -65 0
-6 -64 -71 0
-47 81 -99 0
7 -28 -97 0
-3 29 77 0
-42 75 -92 0
-46 -47 -83 0
-47 -61 81 0
15 60 -91 0
47 49 -68 0
-66 -90 98 0
9 33 -81 0
41 72 77 0
8 49 -84 0
7 34 45 0
1 32 -40 0
40 -61 77 0
28 -70 76 0
-25 54 69 0
15 78 -86 0
-1 23 -42 0
-18 22 50 0
-30 38 -82 0
-6 56 -73 0
-3 -12 -60 0
3 70 87 0
-40 -55 88 0
-27 -61 -81 0
-29 -62 79 0
-3 16 -93 0
67 70 -71 0
-27 -54 -66 0
38 -80 86 0
20 -53 -91 0
14 -16 -86 0
-29 -67 -75 0
44 -60 62 0
-18 -54 64 0
-38 -48 -90 0
-4 -50 95 0
-49 84 -93 0
-5 -50 73 0
35 58 -67 0
-39 -76 98 0
-48 -72 -98 0
18 -36 -48 0
2 54 -81 0
22 32 -83 0
-5 28 -35 0
-58 70 72 0
14 71 -96 0
-23 -89 -93 0
-16 53 -58 0
-14 -24 90 0
-69 -85 -91 0
9 -48 91 0
6 -59 -96 0
43 -63 66 0
-54 67 91 0
-10 29 -96 0
28 36 73 0
8 -18 94 0
-42 -51 -94 0
-26 44 -78 0
-39 -59 -93 0
-46 78 -82 0
7 14 -73 0
55 67 -80 0
29 -35 -76 0
-24 -69 90 0
2 30 -63 0
20 -27 46 0
-17 -33 85 0
-26 43 91 0
5 26 65 0
64 -81 97 0
3 -54 60 0
2 -14 -57 0
-36 80 -99 0
23 48 -52 0
15 21 76 0
-33 -69 86 0
-60 88 98 0
-43 -62 -87 0
69 -77 99 0
-1 -9 -58 0
16 -39 87 0
-41 -52 89 0
-38 -75 -83 0
-18 38 -52 0
-30 46 81 0
6 -51 93 0
29 55 -91 0
34 -43 86 0
34 56 -74 0
1 -6 -83 0
44 47 81 0
14 -15 -45 0
9 31 -82 0
-38 -42 84 0
17 -61 68 0
