p cnf 97 387
17 -38 58 0
-14 52 -76 0
-49 67 -86 0
10 13 -84 0
35 51 0
81 83 -96 0
-29 -59 93 0
-12 -59 -95 0
-22 -44 50 0
31 -56 0
10 60 -67 0
21 31 42 0
25 71 -79 0
-3 -19 -60 0
-60 68 -74 0
30 43 64 0
-41 52 -79 0
-27 39 80 0
38 68 -72 0
9 19 -81 0
-72 78 -92 0
-10 16 78 0
-64 -69 -86 0
-43 81 -87 0
-16 -63 77 0
23 57 -71 0
-11 12 -85 0
44 -62 -78 0
-14 42 -54 0
59 -76 -95 0
-25 58 -83 0
-33 65 -68 0
5 -41 -91 0
8 27 -45 0
-30 42 -87 0
-44 -50 -55 0
6 -45 72 0
-19 35 38 0
19 -34 76 0
-4 9 0
-21 61 -79 0
6 17 -60 0
6 -23 75 0
12 -21 -88 0
15 -19 64 0
4 45 -47 0
19 -35 0
-52 -59 -89 0
45 48 -72 0
18 53 -94 0
22 41 0
35 64 -96 0
-2 -42 71 0
-28 36 81 0
-14 -17 39 0
30 36 53 0
-9 -52 -96 0
-32 65 86 0
-39 -61 97 0
47 -75 85 0
21 73 78 0
-32 -69 -84 0
-63 -91 -96 0
12 -67 85 0
9 -37 -63 0
-2 -10 -11 0
3 -6 -56 0
-23 -27 96 0
18 27 -60 0
-12 -32 57 0
5 -32 -90 0
-10 -28 70 0
36 63 89 0
36 51 71 0
-30 -60 -76 0
-21 48 -69 0
-11 15 -58 0
70 -74 84 0
-21 27 85 0
12 41 -91 0
-10 13 -38 0
19 -74 -87 0
19 -29 -53 0
-14 41 -69 0
58 -82 -92 0
-28 30 0
-5 46 -91 0
-33 85 -92 0
1 -66 -91 0
19 -48 -94 0
11 54 91 0
12 15 17 0
48 66 90 0
45 -54 60 0
3 -8 56 0
15 51 53 0
-50 -64 85 0
16 -51 96 0
-14 -15 -47 0
-2 10 -50 0
-30 -67 -88 0
90 -91 -96 0
-20 -69 -75 0
-28 29 -74 0
-20 54 77 0
-31 -48 -86 0
17 -31 -81 0
1 -43 80 0
20 36 -56 0
-27 29 48 0
-38 52 59 0
-29 -76 78 0
-27 -34 93 0
-11 -21 34 0
13 -16 -93 0
-22 -55 83 0
21 23 65 0
-30 41 -68 0
8 -92 94 0
37 -45 76 0
3 -39 94 0
-23 -37 85 0
-1 -11 -57 0
39 -82 84 0
65 -77 94 0
43 62 -79 0
-13 22 41 0
-12 28 -89 0
-1 -91 96 0
-37 -42 65 0
-3 53 85 0
-9 49 78 0
4 13 -83 0
15 78 -89 0
21 32 63 0
10 -51 -85 0
-16 30 -51 0
-18 32 53 0
6 37 -70 0
-26 -38 -91 0
4 53 85 0
17 -30 -62 0
6 55 78 0
-18 24 -76 0
9 -38 58 0
24 -36 63 0
40 56 -93 0
3 -9 11 0
48 -62 -66 0
-46 50 -85 0
-43 -49 75 0
5 20 96 0
5 -12 -43 0
-21 -30 -73 0
-12 -34 65 0
-28 73 76 0
-7 -14 -29 0
43 53 -95 0
-51 -68 94 0
-51 -75 84 0
-13 37 54 0
3 -20 -97 0
12 -78 -85 0
16 73 89 0
7 -33 63 0
-21 79 -83 0
45 -52 53 0
-10 36 97 0
2 86 93 0
-32 -78 -96 0
-70 -80 87 0
-22 -58 90 0
-36 57 -93 0
-55 -64 73 0
65 -78 93 0
70 -86 97 0
-6 55 81 0
-1 -64 -65 0
-1 -72 -94 0
11 23 -40 0
-17 86 90 0
29 72 -75 0
8 84 -95 0
-25 -31 77 0
14 -35 -72 0
-22 69 75 0
56 -68 -88 0
56 -78 84 0
-15 -68 -89 0
-57 -59 64 0
-43 48 86 0
19 30 -69 0
11 22 84 0
21 49 75 0
18 42 0
-12 -54 -75 0
13 -68 -95 0
48 90 0
25 76 -96 0
-19 -39 52 0
49 -71 72 0
20 -47 72 0
-33 -54 87 0
-38 84 92 0
-1 -53 -91 0
-33 -67 86 0
-33 -39 71 0
-9 -58 73 0
31 -73 90 0
-15 91 -97 0
4 25 48 0
-19 -70 -83 0
22 25 -28 0
-12 -55 81 0
1 10 -55 0
-1 -29 34 0
-16 -72 76 0
60 73 -92 0
1 50 -67 0
3 -21 -31 0
-48 53 -88 0
34 53 -72 0
55 56 84 0
10 -69 -91 0
40 -44 -67 0
46 83 -97 0
-2 31 63 0
24 -57 -68 0
-16 29 -81 0
-6 -35 -58 0
71 -92 94 0
69 72 92 0
-6 -41 69 0
9 11 -97 0
34 55 -92 0
-6 87 -94 0
-29 82 -87 0
-43 58 -67 0
4 -41 60 0
-42 50 71 0
-14 -65 -83 0
-16 39 55 0
12 -57 89 0
5 34 51 0
34 43 66 0
43 50 69 0
34 60 -88 0
11 71 0
69 -92 97 0
11 -28 -69 0
-11 -41 51 0
