p cnf 99 391
-1 20 -63 0
-24 43 99 0
-4 36 85 0
32 -54 92 0
-4 55 -62 0
6 -8 -29 0
-13 -27 -94 0
-11 72 81 0
26 -47 66 0
-66 -92 95 0
19 -63 89 0
51 70 -89 0
9 -56 -97 0
-59 80 82 0
-17 53 81 0
26 27 74 0
36 49 94 0
-44 51 -92 0
40 52 61 0
-5 40 44 0
-59 70 -81 0
-76 84 -96 0
5 -57 72 0
-2 24 -44 0
-19 21 28 0
27 72 -93 0
-22 -41 45 0
-24 26 -80 0
13 25 48 0
-26 63 79 0
26 44 -80 0
-15 19 -39 0
58 -88 91 0
28 -49 69 0
39 -75 -78 0
29 -49 81 0
-10 12 49 0
21 31 67 0
13 -17 23 0
-59 -90 -98 0
35 46 64 0
12 -29 98 0
-18 58 -91 0
-25 59 82 0
1 -18 -83 0
-4 -48 98 0
13 -24 -57 0
12 57 87 0
50 57 61 0
-11 -28 29 0
10 78 -97 0
-69 -71 73 0
-35 -41 -75 0
-5 43 -54 0
-29 -68 95 0
-5 61 97 0
-7 -52 -60 0
40 57 93 0
-43 92 94 0
-8 45 -67 0
-24 -83 88 0
8 42 -67 0
-3 40 46 0
16 25 -97 0
-26 31 -80 0
-23 -53 -78 0
15 23 38 0
-56 69 -73 0
-5 41 -70 0
17 -51 63 0
5 36 -88 0
5 16 84 0
-2 45 61 0
-44 53 -88 0
-26 -32 -93 0
-20 -59 82 0
-22 -44 58 0
7 -15 -85 0
-38 -42 -82 0
-55 -76 93 0
7 -66 -75 0
10 31 -68 0
3 -77 81 0
11 -30 -91 0
-40 57 -68 0
43 -57 97 0
-43 74 79 0
-28 -47 -91 0
2 -59 68 0
12 -27 -49 0
8 60 63 0
59 -73 91 0
1 -9 59 0
-11 55 -79 0
56 -69 82 0
-31 -87 -96 0
-21 57 93 0
18 30 40 0
65 -85 -88 0
15 70 98 0
30 -48 -59 0
24 -53 -96 0
18 34 61 0
-2 -9 -40 0
26 88 90 0
-25 -44 -80 0
13 23 -42 0
15 -46 61 0
2 21 -74 0
-20 -33 65 0
18 44 86 0
33 -63 92 0
1 -34 81 0
-8 -49 -69 0
13 -68 75 0
70 71 -74 0
-37 -82 -83 0
-1 -3 46 0
-3 -41 60 0
-1 -8 29 0
20 52 76 0
28 53 84 0
31 46 51 0
-15 21 -81 0
-53 -71 -84 0
-39 -82 -98 0
-9 69 75 0
-6 -34 74 0
-54 -69 -92 0
8 -58 -84 0
-22 -45 -70 0
-9 -57 -95 0
43 83 0
-48 -93 -99 0
-24 81 -90 0
18 46 -91 0
23 30 -85 0
-48 -58 -59 0
23 -29 -61 0
54 -75 76 0
18 32 -41 0
13 18 83 0
6 40 -86 0
-46 50 51 0
-8 69 88 0
12 22 -47 0
-15 78 98 0
40 56 -62 0
57 82 85 0
-23 35 -80 0
-27 -64 68 0
-2 23 32 0
15 21 75 0
42 -89 0
-35 67 -72 0
47 -50 56 0
11 28 75 0
18 -38 64 0
-9 -35 -53 0
-33 39 -42 0
-58 -60 -99 0
-66 -96 -97 0
-23 -67 -71 0
66 -85 94 0
11 -66 75 0
-21 -33 80 0
20 -39 63 0
16 69 99 0
46 -56 94 0
-12 51 -91 0
-12 -47 48 0
-17 60 68 0
43 -69 91 0
-17 -24 92 0
-26 -32 49 0
-12 57 -95 0
5 -14 -83 0
-13 -30 48 0
15 51 68 0
-1 -29 -62 0
26 59 -88 0
12 36 -93 0
-9 72 -98 0
-2 5 46 0
44 -81 -99 0
-10 -29 -38 0
20 36 52 0
-16 68 -83 0
41 -73 74 0
11 30 95 0
32 38 78 0
14 -28 -31 0
5 26 62 0
23 27 68 0
38 76 78 0
32 -68 -91 0
14 -60 -82 0
-3 -51 -91 0
40 -54 80 0
6 -12 -99 0
-5 -47 0
-32 -64 83 0
28 -69 -77 0
-34 -40 -59 0
-4 65 72 0
-13 -23 -93 0
28 -35 65 0
-24 -76 0
-59 69 -87 0
-3 -66 -84 0
-53 75 -86 0
1 7 -88 0
40 64 -95 0
5 15 56 0
-21 92 -99 0
-17 -25 37 0
10 49 90 0
-22 81 -87 0
35 42 94 0
-18 -27 49 0
-39 45 -49 0
89 -97 -98 0
-20 57 76 0
8 -54 88 0
47 -61 96 0
5 -9 -63 0
-5 -49 93 0
15 -31 -85 0
-10 34 -39 0
-45 71 97 0
1 44 -91 0
-1 39 -47 0
1 46 -77 0
-70 -71 72 0
-5 -26 -84 0
12 -33 51 0
22 36 -74 0
28 -90 -97 0
-44 56 -75 0
-42 61 -84 0
-32 67 73 0
16 -34 87 0
-1 -19 -40 0
2 -20 31 0
44 52 67 0
-4 -31 88 0
18 59 60 0
9 -13 19 0
16 -85 90 0
26 -64 -94 0
33 -97 98 0
-35 -38 69 0
33 57 76 0
30 62 -97 0
23 61 64 0
22 -34 63 0
52 68 84 0
13 -35 -47 0
23 86 -98 0
21 -60 92 0
15 47 55 0
11 38 -46 0
-20 -82 -96 0
-26 52 -80 0
33 -73 87 0
68 -72 -94 0
-7 53 -95 0
-22 -85 97 0
-28 -61 86 0
46 -60 82 0
-1 87 89 0
-10 19 -55 0
22 27 53 0
-21 23 -34 0
-1 -56 81 0
-60 -80 -82 0
-13 75 97 0
-40 -47 61 0
65 74 -75 0
-27 -43 74 0
-35 36 60 0
30 38 85 0
-49 67 -70 0
-46 -50 -93 0
-54 -88 0
3 -17 -52 0
46 61 -64 0
-43 58 82 0
9 -33 69 0
11 -79 88 0
22 -29 -34 0
20 -30 44 0
-26 -65 -71 0
18 -87 89 0
-40 -65 0
31 58 78 0
-31 64 -77 0
6 -43 -89 0
6 -27 84 0
60 -69 -79 0
-10 -23 -52 0
-31 -48 63 0
-9 64 -79 0
-29 47 -59 0
-18 -30 45 0
38 90 -92 0
-18 -25 75 0
-16 22 68 0
41 46 48 0
-8 -12 38 0
-5 53 85 0
11 13 87 0
11 -71 -99 0
6 30 -88 0
-57 -62 -63 0
-58 71 -88 0
-47 -74 90 0
43 -54 89 0
8 -22 -70 0
41 -44 73 0
8 14 30 0
26 27 -65 0
-34 69 99 0
-1 -6 -62 0
-20 -61 -64 0
49 50 -84 0
71 76 -95 0
18 -62 -89 0
-26 -35 -40 0
-6 42 -45 0
6 30 54 0
-24 67 73 0
11 19 87 0
2 -20 55 0
23 -49 -78 0
-51 54 78 0
-17 37 92 0
-40 -43 -86 0
27 49 97 0
-1 -81 -96 0
-19 62 -93 0
3 36 91 0
-11 -44 -80 0
48 -53 91 0
-50 -81 -95 0
-67 79 87 0
70 81 -87 0
13 50 -53 0
-14 17 -34 0
58 -84 94 0
16 -37 59 0
13 -50 -75 0
2 -38 -71 0
