p cnf 91 345
5 -55 0
14 18 64 0
58 63 0
-6 67 -83 0
6 -39 -45 0
39 -43 -77 0
31 77 -87 0
5 -27 -76 0
-6 11 -24 0
22 63 -70 0
-51 -85 -91 0
1 66 68 0
4 6 70 0
-5 53 64 0
-53 58 91 0
-4 -44 58 0
-18 -44 89 0
-27 37 -89 0
2 32 74 0
-40 -41 -64 0
6 -29 44 0
37 -41 -65 0
-46 -47 91 0
14 -67 -87 0
-20 -62 -81 0
51 -57 -62 0
28 -30 -84 0
-1 -7 -61 0
12 61 67 0
18 -24 -29 0
-48 51 -90 0
29 37 41 0
-4 68 0
59 84 -90 0
-8 -17 -44 0
55 -60 91 0
24 53 86 0
2 22 -71 0
7 -49 -51 0
16 35 -54 0
7 -20 84 0
56 86 89 0
-6 50 82 0
-36 71 -85 0
-49 64 -83 0
-2 -7 -40 0
27 73 0
51 52 -55 0
-18 25 32 0
9 -73 0
4 40 52 0
3 -71 -77 0
-52 65 72 0
-4 -6 90 0
4 -35 -77 0
1 -4 76 0
7 -56 62 0
18 42 46 0
2 3 -29 0
-15 43 -62 0
15 -24 -82 0
4 59 -76 0
-1 -2 -17 0
40 84 86 0
53 70 81 0
-33 -39 62 0
42 43 61 0
13 -75 -76 0
3 -36 59 0
-10 -29 63 0
-40 -63 72 0
24 -82 -87 0
-7 19 -25 0
-22 -45 69 0
-67 -79 -84 0
-28 32 -46 0
50 56 68 0
1 65 -70 0
-10 15 74 0
30 -69 91 0
-9 32 91 0
-47 -72 0
-4 65 -76 0
-4 40 -50 0
-15 -34 54 0
41 67 -77 0
14 68 87 0
-11 25 54 0
-8 -11 87 0
-37 91 0
-8 29 -89 0
34 35 83 0
52 -55 75 0
-49 -83 -85 0
16 41 71 0
-4 53 65 0
25 -55 -86 0
-11 -29 -37 0
-19 77 -83 0
-3 7 79 0
66 87 0
46 65 -78 0
-1 33 -52 0
-15 26 80 0
76 -83 0
51 80 -86 0
-37 56 -72 0
19 -30 84 0
36 -77 -89 0
-21 38 60 0
14 58 86 0
29 -34 38 0
2 -33 91 0
-13 -45 -77 0
-45 55 57 0
-20 -67 80 0
7 -20 -64 0
-3 21 -70 0
34 77 85 0
-13 28 80 0
31 -41 -65 0
-9 -12 70 0
-16 -21 -34 0
5 8 -11 0
-16 45 -63 0
24 -63 -80 0
-40 -87 91 0
-8 17 -56 0
20 48 -69 0
19 -50 64 0
29 -39 -85 0
-1 -34 -77 0
-16 -81 -87 0
-50 -76 -89 0
-47 -54 -72 0
19 -39 86 0
-35 -49 57 0
-34 56 -69 0
68 -76 0
54 -73 -83 0
-21 -81 89 0
35 53 -90 0
30 -32 82 0
6 37 -82 0
22 -91 0
-2 12 -85 0
-4 26 -34 0
27 -46 -75 0
13 -33 -39 0
26 -39 -53 0
-3 -10 19 0
10 -43 48 0
-10 20 -57 0
-2 15 76 0
30 -56 0
8 -41 -59 0
-32 -46 76 0
2 28 31 0
5 -47 -55 0
24 -53 -90 0
40 -43 44 0
-61 -72 73 0
-30 -45 69 0
12 -86 89 0
-66 -81 0
-47 -78 88 0
-1 49 -89 0
20 -64 77 0
-34 -73 -86 0
-12 26 0
-8 33 -70 0
13 50 0
14 27 86 0
-56 61 81 0
-17 -45 -56 0
26 68 -70 0
1 -27 0
9 -14 61 0
13 31 -39 0
13 -17 54 0
7 51 81 0
17 -54 89 0
26 -35 -59 0
29 50 -58 0
5 38 -78 0
27 39 69 0
-41 58 0
17 -36 -56 0
18 36 -77 0
74 82 83 0
10 24 64 0
-16 72 0
-18 50 -80 0
-18 31 49 0
4 -29 -82 0
-61 -82 89 0
51 -74 77 0
-20 -21 0
7 -9 -61 0
38 -59 -76 0
-3 4 -71 0
21 36 -88 0
-10 74 0
31 -50 72 0
-8 72 -78 0
27 89 0
40 -41 70 0
-26 -65 -71 0
-8 72 -77 0
-31 82 -83 0
14 20 -72 0
54 -78 81 0
-74 84 0
-29 34 36 0
17 -36 0
29 -80 90 0
24 -76 -84 0
-34 57 -71 0
-16 -40 -85 0
2 -73 0
16 -52 -55 0
16 -31 -43 0
34 -70 0
5 -32 64 0
61 62 63 0
36 50 62 0
-22 -32 57 0
-60 -68 -69 0
15 -43 85 0
31 -43 91 0
-56 58 0
77 80 87 0
-57 58 0
15 56 -88 0
10 20 74 0
-45 -51 -70 0
-11 -13 50 0
69 83 0
-17 44 71 0
-2 53 -76 0
-3 29 51 0
-2 17 -19 0
-12 13 -43 0
-1 -19 23 0
-31 -34 -78 0
-3 -6 82 0
-26 42 44 0
-8 -38 -52 0
-12 13 -40 0
-5 -10 -31 0
-46 -62 73 0
-1 -2 -88 0
35 61 67 0
-9 -22 -51 0
-6 25 -65 0
39 -47 -51 0
12 -22 -81 0
9 -34 68 0
2 -25 -72 0
8 13 0
-2 30 40 0
-27 48 0
-27 -81 -84 0
18 -66 89 0
-65 72 0
-20 -59 0
8 16 -23 0
17 -26 60 0
64 71 88 0
-58 -65 -90 0
-50 -57 -77 0
-2 -59 -77 0
3 4 -72 0
3 -38 -49 0
65 -71 83 0
-16 -40 -75 0
24 -34 84 0
-8 20 -79 0
21 49 74 0
6 -56 -88 0
23 -51 81 0
-25 54 65 0
10 -29 30 0
-2 -4 30 0
22 41 58 0
-43 -59 88 0
-34 -52 70 0
46 -50 -72 0
23 56 57 0
-25 67 0
-15 51 -78 0
16 19 -31 0
-2 -16 85 0
17 -46 70 0
19 -67 84 0
-11 37 0
9 -30 84 0
-19 -50 0
42 73 0
-22 -58 -66 0
-25 36 0
21 -49 -84 0
17 -30 -41 0
7 38 -73 0
-29 -34 -39 0
-66 70 0
7 45 -51 0
3 -28 85 0
16 -31 0
-15 88 0
6 14 55 0
7 -38 75 0
-10 -88 0
17 -23 74 0
-42 -59 75 0
-9 -23 79 0
33 -42 0
31 59 -76 0
-6 -10 78 0
37 43 0
6 -35 -90 0
3 -44 -82 0
30 -47 -68 0
-6 -39 45 0
2 31 32 0
2 13 76 0
-23 41 -90 0
-38 -62 65 0
2 -8 -56 0
-57 -65 74 0
-56 73 -76 0
61 83 0
-7 62 -81 0
2 -7 91 0
27 53 -68 0
-46 -66 -78 0
-2 35 -52 0
-5 90 0
6 -55 78 0
-8 -34 55 0
-11 -32 70 0
-5 -27 -89 0
