p cnf 97 387
40 54 0
-42 -74 84 0
-16 17 -40 0
-12 25 -97 0
36 -71 91 0
24 -29 -65 0
-6 45 74 0
44 -77 83 0
26 37 -61 0
-27 48 -68 0
-6 -29 59 0
-28 37 -46 0
-3 54 92 0
-15 44 89 0
-14 -57 83 0
13 -67 82 0
-26 -33 -39 0
-23 -28 -76 0
14 -16 -18 0
27 79 90 0
-8 42 95 0
-16 41 70 0
1 22 60 0
-10 -39 -55 0
17 -53 77 0
-22 -67 87 0
-20 39 50 0
19 91 0
-12 -49 78 0
-33 -57 90 0
2 16 -45 0
-22 -78 88 0
54 -55 -91 0
43 65 -81 0
9 -39 67 0
12 25 -63 0
9 -31 73 0
-13 -19 -24 0
23 53 88 0
27 -41 -42 0
12 -87 -90 0
-19 -42 -69 0
15 24 96 0
-23 55 67 0
3 11 35 0
17 -80 -87 0
7 -18 -69 0
-27 -57 93 0
-64 67 -88 0
10 -19 38 0
17 -21 -58 0
-17 40 -86 0
-41 -70 -79 0
-37 54 70 0
2 -27 50 0
11 -14 -54 0
-22 -69 83 0
12 71 75 0
-31 -37 -78 0
-31 86 -90 0
-47 -64 -93 0
-31 48 88 0
30 35 46 0
5 60 63 0
9 -76 -86 0
25 46 97 0
-33 -64 -87 0
-9 -52 76 0
43 -52 84 0
4 21 -57 0
-56 -80 -91 0
-46 51 84 0
-27 61 71 0
21 24 -50 0
-7 76 90 0
-25 -70 -91 0
25 54 62 0
-30 -37 75 0
6 -24 -44 0
3 63 79 0
27 -51 -77 0
9 -46 -64 0
-25 30 -86 0
-12 -50 91 0
-11 -20 -93 0
33 64 97 0
-32 -34 78 0
-8 -16 -28 0
-23 -47 0
-84 86 0
8 -10 -27 0
-11 66 74 0
-32 53 -73 0
42 78 -86 0
2 21 87 0
20 33 40 0
57 -75 80 0
21 23 89 0
33 51 -54 0
19 41 0
-32 94 0
-15 55 -80 0
-13 44 78 0
-50 82 -92 0
-66 -74 91 0
31 -53 64 0
40 51 67 0
-14 43 79 0
53 59 -61 0
51 77 96 0
-4 -63 -88 0
-7 30 71 0
24 -53 80 0
-46 -51 -86 0
10 31 -39 0
-26 -28 -84 0
-32 83 90 0
7 41 49 0
-1 31 -67 0
42 76 -97 0
-32 69 -81 0
3 37 0
20 -49 -59 0
-6 41 43 0
-11 46 95 0
-33 -87 94 0
27 -67 79 0
54 56 -77 0
-25 -36 49 0
43 65 -82 0
-36 -46 0
-43 -84 91 0
-4 46 48 0
-7 -22 62 0
-30 -56 -86 0
8 57 68 0
8 -47 -85 0
33 66 92 0
33 50 82 0
-1 -73 97 0
-10 24 42 0
19 -38 75 0
-39 70 78 0
13 24 96 0
48 -61 76 0
30 -56 91 0
28 61 97 0
-30 47 73 0
-43 -49 -79 0
18 -29 62 0
17 25 69 0
-4 37 -57 0
54 -62 70 0
1 11 40 0
51 89 -96 0
-2 21 -47 0
55 -83 96 0
-5 -60 -91 0
-48 74 0
-64 -87 -94 0
52 -65 -92 0
-21 -27 -84 0
-12 -22 54 0
3 -50 -90 0
-52 -66 0
-15 -23 -86 0
26 -49 -57 0
7 23 58 0
-32 -36 70 0
50 70 -87 0
33 57 72 0
-30 -39 74 0
-54 57 58 0
-32 41 47 0
-9 -15 -44 0
-17 -60 93 0
-61 87 0
20 59 80 0
35 -61 -72 0
-37 55 -78 0
-72 -82 -91 0
35 75 88 0
34 58 -60 0
47 51 -83 0
42 -50 -78 0
-14 18 68 0
-15 17 66 0
-52 65 0
31 37 -70 0
32 -72 97 0
-33 42 -78 0
-32 45 -52 0
15 30 -50 0
-34 78 84 0
39 -72 0
