p cnf 96 381
-3 -39 -90 0
38 -52 75 0
9 63 77 0
52 -68 82 0
-9 63 -80 0
-28 53 -69 0
-13 -29 -67 0
50 -72 78 0
-34 61 95 0
-24 37 96 0
-2 -35 63 0
16 -20 95 0
11 40 54 0
-26 -45 -59 0
20 -40 55 0
-12 26 -77 0
-19 -64 74 0
-10 -51 -78 0
-15 -21 24 0
-38 -49 78 0
35 41 66 0
-24 -33 94 0
-34 68 79 0
-7 -14 93 0
43 63 83 0
9 24 -92 0
30 -44 72 0
40 -45 -91 0
19 60 -91 0
64 70 74 0
7 11 -30 0
11 -24 40 0
-19 -37 -88 0
52 -70 0
-50 -55 91 0
-45 -65 66 0
-24 31 -41 0
-53 74 90 0
-17 -36 45 0
62 -64 70 0
38 75 77 0
-3 -34 -67 0
-40 -62 -75 0
5 -39 -62 0
49 -87 92 0
-27 -37 -91 0
30 53 0
-16 -40 -47 0
20 -53 -64 0
53 73 -93 0
-14 -16 92 0
-11 -33 80 0
-9 -27 54 0
12 21 -25 0
5 -25 89 0
11 -57 -87 0
-12 -13 53 0
21 -72 79 0
13 -22 0
37 85 0
-58 83 84 0
-56 75 -87 0
67 92 -95 0
-6 -37 63 0
-9 -53 79 0
-47 -48 -85 0
3 36 38 0
13 40 84 0
-20 -48 69 0
10 82 83 0
17 53 94 0
11 -16 -65 0
45 60 68 0
12 34 60 0
-78 -80 -92 0
-10 -46 59 0
-9 -63 80 0
9 -45 -91 0
-25 69 -80 0
-22 -35 -78 0
27 31 -90 0
28 46 -88 0
9 62 65 0
59 82 83 0
13 -40 91 0
-14 45 -62 0
-17 24 91 0
-18 69 82 0
-20 -58 -65 0
8 36 90 0
11 -19 20 0
-42 49 -61 0
28 -72 -86 0
-27 36 58 0
-77 -87 -90 0
31 61 91 0
-7 -18 -30 0
-43 -62 -72 0
-54 59 -74 0
-31 78 79 0
5 -15 82 0
15 16 22 0
-45 -47 71 0
29 -33 89 0
10 12 0
-10 -15 -16 0
-18 -54 66 0
-25 -56 63 0
-16 -76 92 0
-48 -59 84 0
14 18 26 0
12 16 75 0
12 13 56 0
33 50 55 0
21 44 -45 0
1 -24 66 0
-11 36 -38 0
-12 -15 -34 0
29 -56 79 0
-14 23 -54 0
49 -54 55 0
26 -44 52 0
28 -34 95 0
39 -53 -76 0
67 80 84 0
-14 -37 68 0
9 53 -94 0
11 -55 -79 0
-8 -58 -95 0
-17 -44 69 0
23 47 -68 0
60 -69 -78 0
4 81 89 0
2 26 28 0
55 -73 86 0
-12 -45 -81 0
43 -60 0
22 38 -77 0
20 62 -87 0
-4 23 -49 0
32 57 75 0
52 56 -96 0
-58 -70 -78 0
33 -64 0
-52 -60 -82 0
22 34 0
-20 -30 75 0
30 64 79 0
9 64 82 0
-44 75 87 0
-17 -93 0
-13 -31 -82 0
7 24 -44 0
-7 -12 -63 0
58 -73 -77 0
-28 -32 67 0
-43 -50 -74 0
-20 -62 90 0
9 -46 0
-47 -70 -81 0
24 52 60 0
33 -49 75 0
-7 -25 -33 0
26 -35 0
21 42 -90 0
-21 -66 0
-22 -77 -88 0
-34 -63 64 0
29 -35 -37 0
-51 62 -94 0
51 -91 0
5 -18 74 0
-25 -47 -55 0
-16 25 51 0
-14 27 -62 0
-59 60 91 0
-30 -41 45 0
42 49 -77 0
24 29 58 0
59 -64 77 0
-16 -23 58 0
6 26 -84 0
16 47 68 0
44 48 -96 0
-8 -22 72 0
-21 -36 -58 0
-16 52 65 0
47 50 88 0
-29 31 0
6 -88 96 0
-19 -22 -74 0
-27 -51 60 0
-48 -49 70 0
6 -13 39 0
15 20 -82 0
-63 -83 86 0
-14 18 77 0
37 46 91 0
30 82 -94 0
-12 40 83 0
-18 -41 65 0
-18 -45 86 0
15 -55 -80 0
27 -39 -92 0
14 67 -81 0
-12 51 65 0
3 -30 92 0
57 66 76 0
-34 76 80 0
22 -68 74 0
-1 -2 17 0
18 -41 -94 0
-4 29 -46 0
-62 80 93 0
1 -11 91 0
14 25 -49 0
-4 51 96 0
-13 68 92 0
9 -42 77 0
9 11 -60 0
58 70 72 0
-10 61 80 0
-31 -37 50 0
-28 50 -81 0
14 -74 75 0
52 -63 -72 0
44 57 -59 0
-71 -82 91 0
44 47 -48 0
22 48 77 0
29 36 -81 0
-67 -83 88 0
24 -67 87 0
60 72 77 0
15 56 84 0
40 -58 -85 0
5 7 -21 0
16 -18 -51 0
-30 64 0
-73 87 0
26 -36 58 0
54 -62 90 0
-69 -72 -82 0
-38 -60 -65 0
-54 59 -82 0
6 -16 89 0
20 63 -70 0
57 -73 78 0
-27 -76 94 0
-50 73 80 0
2 14 -46 0
42 54 -84 0
-4 57 75 0
46 -58 -74 0
18 -43 -62 0
-4 38 -88 0
-16 -74 -78 0
37 46 -64 0
9 -66 75 0
-7 -19 82 0
22 -57 -72 0
-15 32 61 0
-2 12 76 0
8 39 -70 0
-22 -67 -90 0
71 -80 -92 0
31 -57 69 0
33 -54 0
-11 -82 0
10 -31 -39 0
17 -85 -86 0
53 70 81 0
14 -43 -52 0
31 90 -95 0
15 -16 -58 0
-25 74 95 0
-1 -27 -35 0
2 -12 -65 0
-41 -53 -93 0
-26 -63 -84 0
-16 34 -71 0
69 81 -87 0
19 -55 60 0
22 46 -66 0
12 34 -67 0
50 -64 0
28 -35 -88 0
-36 -92 0
-2 25 56 0
-19 -42 -65 0
-10 22 68 0
-16 29 -36 0
35 -75 84 0
-11 -74 92 0
20 31 96 0
-41 88 -91 0
40 42 -84 0
-31 -56 -58 0
-6 -81 91 0
29 33 70 0
32 37 -89 0
-9 -65 -90 0
23 44 -85 0
14 42 -88 0
-21 -37 58 0
-42 44 52 0
-40 -81 94 0
-8 64 0
-46 -69 -80 0
-1 -20 -28 0
2 -10 -41 0
-12 50 -94 0
-10 -22 52 0
