p cnf 93 357
42 -56 -88 0
12 -44 56 0
10 42 76 0
35 -54 -72 0
22 -57 -64 0
-23 -53 -74 0
-63 75 -87 0
31 -78 82 0
60 90 -93 0
42 -57 73 0
-22 53 90 0
3 -47 -81 0
-50 54 83 0
-16 -31 70 0
-3 -68 0
-3 15 0
-21 44 -84 0
2 -19 -87 0
6 10 -11 0
-35 46 -92 0
21 -31 -90 0
-27 58 88 0
46 50 -56 0
-64 -79 -86 0
-31 57 -84 0
-34 55 -71 0
1 -7 -57 0
-12 -32 33 0
20 -41 85 0
-41 58 86 0
1 27 62 0
-17 -46 -57 0
-40 69 0
66 82 83 0
21 -23 28 0
2 -20 -28 0
36 -73 -82 0
33 80 -85 0
43 60 -83 0
28 31 -70 0
8 42 86 0
3 -19 -30 0
37 -52 -72 0
-45 -57 -86 0
-32 -36 81 0
20 -27 88 0
15 31 -65 0
2 -12 0
-41 -74 91 0
53 -69 -88 0
-1 53 75 0
37 61 -65 0
-5 -62 0
27 54 -57 0
-20 37 93 0
-22 29 45 0
-12 70 -76 0
3 -30 -48 0
-20 -52 0
-2 -38 61 0
-45 92 0
31 -44 -84 0
32 41 60 0
16 53 90 0
-26 -60 -86 0
-15 -19 -24 0
4 -30 41 0
3 -18 79 0
-8 -30 -42 0
-20 42 84 0
29 -43 -77 0
3 10 65 0
18 -30 -50 0
-35 -52 -65 0
-36 46 -78 0
-58 -64 -65 0
-5 23 75 0
18 -26 -43 0
-30 -50 64 0
-80 -84 0
-12 48 52 0
15 -63 -70 0
-5 -53 -89 0
-5 24 -53 0
19 21 0
26 -58 85 0
-6 -22 80 0
-3 -18 41 0
-41 -44 -70 0
7 -42 67 0
54 -68 -84 0
-76 78 82 0
-43 52 79 0
1 -82 0
27 47 82 0
2 45 0
-25 -28 -73 0
8 16 -77 0
7 -42 87 0
-6 -28 -90 0
25 49 87 0
36 65 -78 0
-23 -28 81 0
-47 -78 -83 0
-4 15 70 0
-2 20 74 0
-79 93 0
1 -37 -73 0
14 -27 -59 0
-1 -48 55 0
50 51 52 0
-4 -43 78 0
-35 -53 78 0
-27 -28 0
-15 44 85 0
11 53 -54 0
15 -32 -67 0
-74 79 87 0
-11 53 92 0
8 10 44 0
-9 -77 0
4 -56 -84 0
-17 -47 85 0
1 9 -80 0
-25 49 -81 0
-33 42 57 0
-2 8 -28 0
-35 67 92 0
-67 82 87 0
17 -29 -76 0
-2 6 -55 0
10 -29 66 0
7 17 77 0
31 -34 -56 0
3 71 73 0
50 -51 -53 0
-23 27 -87 0
-38 -41 49 0
18 -57 83 0
-1 70 -92 0
-35 -62 83 0
1 88 91 0
16 -24 47 0
40 -44 72 0
14 34 -87 0
-42 53 -63 0
2 39 44 0
-57 79 -86 0
-29 41 -91 0
22 -35 41 0
67 -69 85 0
-59 -72 -82 0
-20 32 69 0
20 -59 87 0
49 59 0
-5 8 85 0
-68 -70 86 0
6 31 61 0
-31 32 47 0
-40 -59 77 0
4 -37 80 0
-7 -13 31 0
1 -2 -21 0
1 49 -71 0
1 -20 -69 0
2 -68 -70 0
3 -10 88 0
18 29 -54 0
-17 -34 -58 0
-57 83 0
-53 71 -87 0
2 -9 -82 0
69 -83 0
-48 -70 -71 0
28 -70 88 0
30 79 0
5 -29 -52 0
8 21 -64 0
-22 39 -41 0
-3 56 92 0
11 39 41 0
-21 -22 -88 0
35 -38 -43 0
34 48 -88 0
-24 -37 68 0
-21 -52 -86 0
29 -47 86 0
-7 -19 -41 0
6 -14 -48 0
-33 50 90 0
-5 55 62 0
3 -27 44 0
-28 -39 -85 0
33 -42 75 0
-21 -43 -56 0
49 -65 68 0
5 24 -70 0
3 -71 0
38 -72 -80 0
-19 -33 -57 0
-19 40 -49 0
25 -34 63 0
6 -35 -45 0
-59 62 87 0
-52 -59 88 0
11 20 47 0
28 40 50 0
12 -26 76 0
-25 40 -75 0
10 -68 77 0
-27 55 0
-39 -40 -66 0
-46 -53 -71 0
17 23 72 0
1 -14 -41 0
-13 -49 -76 0
-21 44 -87 0
-56 -80 -85 0
18 81 -88 0
29 64 72 0
27 87 88 0
-59 -62 -69 0
-43 -67 -84 0
-34 -80 -85 0
-11 -27 86 0
-68 -79 -87 0
-19 -78 0
-32 87 91 0
-10 18 -27 0
14 76 -89 0
1 -26 -63 0
-7 9 -35 0
5 -15 60 0
40 -62 -80 0
30 31 -44 0
-4 -10 66 0
10 -70 0
27 31 0
54 -77 88 0
-45 61 -84 0
-54 55 90 0
-7 57 85 0
-45 46 57 0
-3 -49 55 0
18 19 -42 0
-19 -64 83 0
-13 42 -65 0
-20 28 -70 0
5 -48 68 0
-28 -60 69 0
-2 8 74 0
22 23 -41 0
-5 -24 74 0
14 -50 0
-14 37 38 0
-36 42 51 0
-7 -71 -92 0
-29 62 -70 0
-16 -30 69 0
-3 13 22 0
-24 36 -38 0
-3 -65 0
36 -49 0
-34 -61 65 0
19 58 0
-6 -15 -54 0
5 19 -49 0
49 -51 0
6 -46 -77 0
6 -56 -68 0
13 22 61 0
18 -51 86 0
67 -75 -78 0
5 -73 0
-7 12 34 0
-5 7 -26 0
1 88 -90 0
12 -15 59 0
42 45 -48 0
-73 78 90 0
62 -78 -92 0
8 84 0
-4 46 85 0
-37 -47 72 0
-27 36 -83 0
-47 -63 88 0
-42 51 52 0
-5 56 -86 0
14 -53 -72 0
-1 42 -73 0
4 22 -84 0
-35 -92 0
24 49 -70 0
-3 -15 0
5 -12 -87 0
-21 35 71 0
-11 12 62 0
52 -67 -82 0
35 -58 -75 0
22 -42 76 0
-42 -86 0
37 38 -48 0
7 10 75 0
-16 34 -55 0
-47 62 -71 0
-24 -75 -91 0
8 -53 -87 0
-3 -28 93 0
27 87 -91 0
-28 -39 66 0
34 -70 -90 0
-21 60 -63 0
6 -68 -73 0
-2 -13 38 0
-72 -73 0
15 29 32 0
-10 -47 0
73 80 -89 0
5 -6 86 0
15 22 -30 0
-67 75 84 0
-15 29 84 0
-10 17 -87 0
7 -26 76 0
58 -67 0
29 84 90 0
56 75 89 0
-4 -11 -16 0
27 -30 -44 0
23 -45 -70 0
10 32 41 0
51 -82 0
-60 87 -92 0
