p cnf 98 389
5 37 -90 0
-61 77 92 0
12 49 -51 0
22 -38 -83 0
49 -73 0
-53 69 -74 0
15 -19 63 0
-5 36 77 0
-3 -6 35 0
43 64 95 0
44 59 -77 0
-6 41 46 0
16 -29 64 0
-63 64 -84 0
63 -71 97 0
32 44 -57 0
-15 -32 -34 0
-24 58 -69 0
-58 -61 -95 0
38 -50 64 0
-53 -66 -71 0
14 19 30 0
-20 -58 94 0
75 -84 0
18 86 92 0
14 -22 -90 0
-9 -45 91 0
4 35 60 0
5 -37 -88 0
-30 -90 91 0
-47 -71 -77 0
14 -36 38 0
-32 54 58 0
-46 65 -90 0
12 85 -89 0
26 69 79 0
-11 21 38 0
-29 -44 -94 0
63 -67 -72 0
-20 80 91 0
-34 -62 77 0
-74 -79 -84 0
-18 -70 -72 0
-43 -72 -97 0
19 22 50 0
-9 67 -69 0
-85 -88 95 0
-64 86 -90 0
-17 68 -89 0
-41 -82 -85 0
58 -65 -85 0
-45 -91 98 0
-7 20 -72 0
24 73 -85 0
-43 -85 91 0
16 55 73 0
-26 -40 62 0
-79 -83 -88 0
-21 29 -84 0
-37 57 72 0
61 -97 0
-29 -58 88 0
-37 68 -97 0
38 -40 98 0
38 62 -98 0
10 -46 0
-5 61 84 0
-16 67 -88 0
7 39 -48 0
29 61 63 0
-14 -64 -67 0
45 -76 79 0
-47 -68 -98 0
1 -23 92 0
8 78 0
15 58 61 0
7 13 -55 0
-9 48 -54 0
-49 96 -97 0
2 37 0
-30 48 80 0
-25 30 -56 0
-80 85 -86 0
19 57 76 0
-21 46 -67 0
28 -67 96 0
-20 36 -61 0
-23 44 60 0
-15 -46 49 0
-2 -41 44 0
-28 -54 70 0
-5 -14 -74 0
-65 88 90 0
18 -36 84 0
-6 63 74 0
1 -50 60 0
-41 -58 78 0
3 34 -41 0
-8 -19 71 0
16 39 90 0
-48 -78 89 0
18 -25 -46 0
-44 88 0
5 38 60 0
-10 56 -94 0
-5 -57 98 0
-35 -73 -87 0
-5 -18 -56 0
65 -67 -92 0
7 66 -91 0
-9 56 66 0
16 -73 -75 0
31 -44 50 0
-25 48 70 0
-17 31 33 0
10 21 -26 0
16 17 89 0
24 -86 90 0
-61 84 90 0
-10 14 85 0
3 -31 -65 0
-14 41 59 0
12 -33 81 0
44 58 -65 0
3 38 -40 0
-38 67 -85 0
-7 -14 71 0
-7 -10 60 0
-16 -18 67 0
-15 -22 -62 0
-55 83 91 0
-9 35 -42 0
-14 -71 -81 0
-52 -65 -98 0
-17 24 36 0
-45 -78 -84 0
-12 -45 81 0
31 -93 0
31 -36 83 0
4 -11 49 0
6 -22 62 0
13 33 -54 0
19 -48 0
-32 50 65 0
71 78 -97 0
-8 -18 39 0
-12 -39 -76 0
65 71 -76 0
-40 -57 85 0
-47 60 78 0
-40 -75 86 0
-1 6 23 0
22 -27 35 0
-25 -68 94 0
-2 -81 86 0
-21 -37 82 0
20 54 84 0
37 69 80 0
-9 13 27 0
-39 56 97 0
-43 62 95 0
10 42 80 0
67 74 -77 0
11 34 40 0
38 41 -57 0
-21 50 -63 0
-13 -27 -67 0
-11 71 -91 0
-22 -57 90 0
-46 64 87 0
6 76 0
-40 95 -98 0
-46 -62 -93 0
-39 47 86 0
19 -96 98 0
-9 -48 73 0
9 16 -38 0
42 -94 -97 0
35 -56 -94 0
55 -77 -87 0
-6 52 -88 0
-49 52 97 0
-55 -71 89 0
26 -63 69 0
-12 -15 71 0
12 -47 -59 0
-29 47 -70 0
-3 -12 -18 0
41 -65 -90 0
8 22 -36 0
16 -38 50 0
-77 84 0
79 91 94 0
-37 62 0
29 63 -69 0
20 64 96 0
1 7 93 0
6 15 45 0
-3 73 97 0
4 10 -61 0
27 47 58 0
4 -67 0
6 80 -89 0
-24 53 90 0
14 57 62 0
17 -72 74 0
-55 -57 81 0
-10 -47 -89 0
39 -51 -69 0
-14 42 -65 0
-33 -64 -80 0
4 -28 -51 0
-2 29 -47 0
30 35 60 0
-6 8 42 0
46 -64 89 0
38 42 -81 0
-3 -82 85 0
62 -66 93 0
-52 62 92 0
-11 32 66 0
-47 89 -95 0
39 -73 -75 0
-49 -51 88 0
20 42 54 0
-2 23 64 0
14 26 -93 0
-3 66 -74 0
-59 67 -76 0
-14 -19 -27 0
-66 67 97 0
-27 50 86 0
-11 26 -85 0
1 13 -82 0
38 66 71 0
-22 -57 -85 0
-7 -51 87 0
15 27 -86 0
18 39 68 0
-8 -20 -64 0
-51 -68 71 0
20 34 80 0
-50 94 0
-22 26 -61 0
-25 -62 63 0
35 56 57 0
29 63 -88 0
-9 -35 -50 0
34 -52 95 0
28 30 65 0
-46 49 -90 0
17 61 74 0
30 46 -64 0
37 -70 83 0
33 44 -75 0
-17 -22 25 0
-20 -42 -50 0
56 -82 96 0
-23 79 81 0
18 -40 66 0
48 -51 72 0
-18 23 -68 0
-17 62 63 0
10 37 -55 0
28 72 84 0
21 70 74 0
23 72 -78 0
-60 -87 0
42 -43 -97 0
-48 -53 -66 0
63 75 -87 0
38 54 -78 0
25 -86 89 0
14 26 -75 0
-1 -5 45 0
7 12 85 0
-2 -70 75 0
-16 23 -84 0
54 -76 -87 0
15 -21 -80 0
-38 -46 -53 0
-3 48 65 0
-9 -17 -34 0
-6 -54 58 0
-37 -76 0
-31 -68 -96 0
26 73 98 0
-10 20 0
-6 -11 75 0
-44 59 84 0
14 27 59 0
-26 -32 -96 0
-25 -52 -54 0
60 -67 -79 0
-32 46 72 0
-56 -76 90 0
-43 -62 97 0
13 -65 -88 0
1 -55 -82 0
3 16 -37 0
53 -57 -85 0
-63 -77 92 0
6 -76 91 0
47 76 -92 0
-4 -13 -58 0
-39 -82 84 0
-25 38 47 0
-3 -27 65 0
-31 -57 80 0
33 65 91 0
-26 -86 -96 0
-16 49 91 0
44 72 83 0
-42 -64 83 0
-20 -41 60 0
-82 87 89 0
-2 50 64 0
-37 75 -79 0
-37 38 63 0
11 22 -27 0
-8 45 -66 0
-21 -57 -87 0
8 54 -77 0
-20 -42 -73 0
-35 -64 69 0
-53 65 88 0
23 -26 -73 0
-27 31 -32 0
-27 -34 62 0
-48 -57 74 0
-14 -26 -46 0
49 -50 -86 0
15 49 95 0
37 -42 -52 0
31 -66 96 0
-16 30 -70 0
11 13 -75 0
-34 68 74 0
-12 46 -57 0
39 -48 -94 0
46 -59 -73 0
17 23 40 0
-73 85 88 0
6 -46 70 0
-7 -90 -92 0
-6 -39 45 0
21 -56 57 0
32 62 92 0
-10 20 -75 0
6 71 74 0
4 14 -97 0
32 -53 -58 0
-59 -65 0
18 -26 -91 0
-14 28 -63 0
14 -34 -54 0
6 -51 -77 0
33 84 -96 0
-3 -15 -59 0
-5 28 -33 0
58 -97 0
16 44 -95 0
-7 -55 -68 0
-18 -60 80 0
50 -54 57 0
-75 -88 -96 0
-18 -21 -63 0
-1 -5 65 0
-5 -68 95 0
-52 -66 87 0
24 75 97 0
-28 56 -97 0
-20 -52 0
-19 -75 -95 0
-15 48 -82 0
27 49 -63 0
31 -73 -88 0
-4 12 0
-37 -63 -64 0
83 94 96 0
31 -43 70 0
-47 -69 -76 0
16 18 67 0
47 -49 95 0
5 -40 -66 0
36 -41 83 0
60 -84 86 0
30 -35 75 0
-10 42 76 0
