p cnf 92 357
5 -56 70 0
-25 -87 -91 0
21 41 -50 0
34 41 -77 0
41 69 -87 0
-1 64 -65 0
-1 -20 -90 0
9 10 88 0
9 21 -70 0
-37 -41 63 0
6 -21 -74 0
-7 66 87 0
-26 43 -69 0
47 56 -61 0
-32 63 85 0
-8 10 19 0
-5 29 48 0
26 -44 -50 0
46 49 73 0
-46 -49 -59 0
22 35 47 0
-5 -69 72 0
-51 61 92 0
-12 -18 71 0
46 -77 85 0
-48 59 -85 0
-22 82 84 0
5 51 -68 0
-43 -72 -87 0
-11 -16 -78 0
8 -40 -60 0
57 -83 -88 0
-21 -73 74 0
5 52 84 0
17 -58 84 0
-21 47 86 0
6 15 69 0
37 -43 72 0
4 -32 -47 0
10 -34 65 0
-4 -41 56 0
-25 45 0
3 30 88 0
-22 37 46 0
9 75 88 0
-2 11 79 0
12 -35 -90 0
75 82 -83 0
-29 84 89 0
-44 90 -92 0
-13 -57 -62 0
23 75 85 0
-22 -52 79 0
16 22 -92 0
15 -38 68 0
-40 59 -63 0
-20 -67 84 0
18 -22 -40 0
14 -61 -68 0
-16 -37 83 0
35 50 -67 0
-38 70 -77 0
-3 12 -48 0
-64 -81 0
-39 42 -69 0
2 46 72 0
24 -80 0
27 48 88 0
49 83 85 0
-12 20 -72 0
-41 -62 -64 0
22 63 76 0
20 -57 -69 0
4 -23 -88 0
23 -31 0
-21 -64 -91 0
52 90 0
32 39 -64 0
-64 81 84 0
4 41 -88 0
19 -29 63 0
24 34 44 0
37 53 -86 0
35 -37 -77 0
74 -85 0
-3 -27 -60 0
-62 -67 -79 0
-58 80 89 0
-18 32 -40 0
-33 -61 0
-18 25 -75 0
-62 -82 0
-27 -45 48 0
-43 -45 88 0
27 67 -73 0
-12 -24 -56 0
-9 -34 49 0
7 -85 0
-26 -39 0
12 -42 -86 0
-13 -17 -53 0
10 -28 -46 0
-57 60 -62 0
-21 -22 -81 0
9 16 59 0
9 47 -83 0
-30 -47 -57 0
16 80 -92 0
24 -56 88 0
-11 53 90 0
-53 57 80 0
4 9 48 0
-10 16 28 0
-16 -55 -59 0
-28 -87 -89 0
-6 -20 -27 0
-65 82 89 0
-18 21 26 0
-40 45 -76 0
-37 -44 0
-21 -39 -66 0
-51 -75 83 0
55 -56 87 0
-43 -66 0
16 -72 78 0
11 77 84 0
-52 63 66 0
-40 -53 54 0
-4 39 -52 0
25 26 46 0
9 17 -67 0
13 -25 75 0
-3 -5 -23 0
-17 41 -82 0
24 -46 -73 0
53 70 0
11 41 64 0
-31 45 -73 0
-6 41 -71 0
9 -22 -87 0
-3 50 0
22 56 83 0
-44 45 58 0
-26 -45 -59 0
27 -31 -83 0
33 -69 -75 0
-11 79 90 0
33 38 -67 0
-17 31 -76 0
9 -73 80 0
-11 54 71 0
59 -71 77 0
14 68 73 0
55 71 90 0
38 43 0
-9 -65 -85 0
5 7 -18 0
31 62 78 0
38 -75 -90 0
32 -35 76 0
-17 -23 72 0
-23 -78 0
6 -39 -92 0
22 79 -85 0
-9 37 0
5 -74 91 0
-2 45 54 0
-30 -52 -92 0
-23 69 -80 0
8 -74 0
-6 -37 50 0
47 -59 79 0
9 14 26 0
3 -19 38 0
-26 -34 46 0
23 -35 91 0
8 27 63 0
-30 -78 83 0
1 -72 73 0
14 -48 -51 0
19 60 80 0
-50 61 -88 0
-68 78 0
-30 -65 -81 0
-39 74 0
-19 27 75 0
10 -20 92 0
63 83 0
-1 -26 58 0
-61 73 81 0
-14 74 -79 0
-30 50 65 0
5 20 -22 0
17 26 35 0
-11 -62 64 0
-34 57 79 0
-11 -14 90 0
6 -18 58 0
22 -36 76 0
-35 51 0
35 -37 44 0
-3 64 79 0
43 49 -65 0
-34 76 90 0
-5 82 92 0
27 -33 -71 0
53 -68 82 0
-1 15 -31 0
-30 -68 75 0
34 -63 65 0
49 64 90 0
-6 -22 -70 0
-15 31 -54 0
33 -84 -87 0
-28 -43 0
34 41 -77 0
-26 -41 69 0
-28 -79 -82 0
-18 -29 34 0
12 36 79 0
-44 -49 91 0
29 -77 -87 0
-11 -64 72 0
18 -23 38 0
36 -54 -57 0
-1 -26 86 0
-28 -30 85 0
-5 56 0
-5 7 48 0
-39 55 -64 0
41 42 70 0
-6 -40 69 0
27 33 89 0
-47 -61 92 0
-15 -19 0
-3 -7 39 0
56 -86 0
17 20 -51 0
65 -70 83 0
-34 50 0
1 -36 -58 0
-4 -73 77 0
-47 -67 0
40 -73 0
-5 43 -83 0
-16 20 -22 0
34 71 -79 0
-54 -62 0
2 -36 64 0
16 -60 -75 0
-2 68 -72 0
-52 -82 0
11 -20 -24 0
23 -58 -74 0
-64 66 -67 0
-20 -28 77 0
-38 -43 64 0
15 49 -85 0
34 -55 58 0
16 -50 0
-11 -65 -87 0
-2 50 81 0
7 -57 -58 0
-27 -72 80 0
67 72 -79 0
21 54 -78 0
-1 -33 -72 0
-58 59 65 0
22 -51 80 0
31 -45 47 0
-23 37 82 0
10 13 -68 0
56 -64 -79 0
21 -44 52 0
41 72 83 0
-19 67 -81 0
3 26 -29 0
-33 -56 0
30 34 40 0
63 67 -85 0
7 41 61 0
83 86 0
-8 -13 90 0
-12 34 -88 0
4 -74 87 0
-19 48 0
23 -79 86 0
33 -35 58 0
74 79 0
-32 44 63 0
21 74 85 0
35 68 0
4 -20 67 0
13 -31 41 0
-21 -33 -66 0
14 -40 52 0
21 49 60 0
-69 75 86 0
-4 8 -49 0
18 34 -43 0
-7 17 50 0
74 79 -87 0
14 52 -90 0
31 -36 -88 0
22 -67 73 0
-10 -17 47 0
12 -30 -55 0
36 -42 59 0
-4 -40 85 0
42 -46 56 0
27 45 -87 0
-53 -68 82 0
8 -40 68 0
53 -80 87 0
12 40 85 0
-42 -50 84 0
44 48 -81 0
-35 45 -79 0
-4 -79 82 0
-12 -37 67 0
52 68 -88 0
7 9 -82 0
46 51 -89 0
-32 -45 -80 0
25 -39 88 0
-24 33 38 0
13 58 85 0
11 -43 63 0
20 74 -78 0
-35 92 0
4 -58 -61 0
61 67 85 0
14 64 -80 0
-39 42 -80 0
-28 67 0
62 -74 -77 0
-31 54 -89 0
2 45 49 0
-57 -58 0
-3 -80 0
-8 -20 31 0
-16 22 86 0
-4 63 75 0
-9 22 -54 0
12 -64 70 0
73 76 78 0
-7 -30 69 0
23 -33 79 0
-70 -74 88 0
16 36 83 0
66 77 0
25 -69 -77 0
9 -33 38 0
-31 -32 -65 0
30 53 62 0
4 12 -52 0
-46 -61 -92 0
