p cnf 95 367
15 62 82 0
4 -31 -53 0
-33 76 -88 0
-22 30 56 0
-18 -64 -92 0
30 55 -79 0
37 -80 94 0
-22 -52 -79 0
-11 33 35 0
-36 37 95 0
11 -39 -57 0
38 70 81 0
-19 -45 -68 0
11 -38 -87 0
-8 -34 -59 0
3 -6 -62 0
17 -64 88 0
-3 8 40 0
18 33 46 0
-8 26 -43 0
-2 -21 -27 0
-26 31 53 0
-30 60 88 0
-19 30 79 0
-47 -95 0
18 -24 0
-5 -81 82 0
6 -13 81 0
-78 -79 88 0
41 -71 75 0
-6 -60 -91 0
15 29 -56 0
44 -73 -88 0
-12 -80 81 0
9 -41 -77 0
57 -81 -88 0
-41 -64 80 0
-24 -83 92 0
35 60 63 0
24 -60 67 0
13 -24 -45 0
43 -47 81 0
-28 30 -71 0
30 37 0
13 59 0
-3 17 -34 0
45 84 90 0
-26 79 -92 0
-25 45 92 0
92 95 0
61 77 85 0
-36 58 -87 0
-9 -45 -85 0
36 -47 -55 0
-11 -68 71 0
-67 -70 73 0
22 70 -74 0
-15 -19 -44 0
15 -72 -79 0
27 -49 61 0
48 -53 -64 0
47 -51 58 0
15 -20 -74 0
-25 -66 -80 0
43 67 80 0
28 -56 87 0
-7 14 -30 0
2 17 22 0
65 -69 79 0
-5 -50 -64 0
-50 -68 80 0
88 -94 95 0
-6 29 64 0
-4 -47 -91 0
-1 -33 0
56 63 0
-29 69 88 0
-11 -16 82 0
-34 -60 79 0
36 40 47 0
-50 55 -79 0
-52 67 84 0
46 -52 58 0
40 -56 77 0
-21 -26 0
-46 52 -64 0
6 -78 -82 0
1 -51 -75 0
48 80 94 0
29 59 -92 0
24 36 -39 0
-29 -52 75 0
-1 -34 77 0
-47 74 -84 0
-33 68 70 0
14 -46 -53 0
15 -35 41 0
-6 -39 46 0
9 -48 68 0
24 -55 -66 0
-47 60 -90 0
25 56 89 0
19 -20 -77 0
-4 -62 -95 0
50 -66 72 0
-25 -28 -77 0
14 45 52 0
22 24 92 0
10 -53 54 0
40 41 -78 0
-15 37 -74 0
-3 -14 66 0
-21 54 85 0
-19 67 71 0
51 75 0
-32 -35 -62 0
-6 -49 86 0
70 79 0
39 -60 -78 0
7 -26 -91 0
-58 73 86 0
-1 21 43 0
-3 -42 -95 0
18 41 -78 0
-14 47 -89 0
-2 -31 -69 0
-29 -41 75 0
-2 -13 56 0
-40 57 83 0
-16 -45 95 0
-31 -48 67 0
