p cnf 95 377
27 32 -36 0
4 9 -26 0
-4 36 39 0
-24 30 0
24 45 -49 0
-18 55 73 0
2 -52 57 0
24 -40 60 0
-25 -33 -37 0
9 15 0
4 -50 93 0
7 32 64 0
13 55 -90 0
-19 -49 -88 0
47 71 -79 0
76 94 95 0
20 -76 79 0
-21 39 0
-19 71 -78 0
-4 -13 -37 0
-3 18 -85 0
3 47 60 0
46 -49 64 0
-27 -33 56 0
34 75 86 0
10 -22 29 0
-36 -46 73 0
-22 -77 84 0
2 18 -44 0
13 -74 0
13 71 -81 0
-13 -36 83 0
40 71 -76 0
-11 83 85 0
-27 49 -78 0
9 -58 -63 0
47 49 -84 0
-27 43 48 0
40 -82 -85 0
13 -43 56 0
-10 -89 0
28 79 -89 0
-13 -27 -46 0
-30 -75 -82 0
41 80 83 0
8 -50 58 0
19 -20 -87 0
-30 44 71 0
19 72 0
-15 37 91 0
-67 -69 87 0
-37 60 74 0
8 15 57 0
-18 30 -48 0
-1 -15 -28 0
38 57 -84 0
-12 -39 -72 0
4 -55 58 0
4 11 39 0
1 -67 91 0
-13 65 -91 0
-39 -42 93 0
50 -60 -89 0
-5 24 -30 0
35 -40 -86 0
27 -49 -73 0
-48 52 -63 0
9 64 0
4 -26 -57 0
14 22 79 0
14 -28 -86 0
11 -32 -39 0
-25 87 -89 0
-62 71 85 0
83 90 -92 0
-51 71 86 0
-23 42 80 0
3 -26 90 0
-37 40 52 0
-41 46 59 0
-9 -51 93 0
-27 34 36 0
59 85 89 0
-32 58 62 0
-59 -68 -74 0
50 66 74 0
-8 -59 -61 0
-44 55 -60 0
52 77 84 0
32 -43 -91 0
-43 -53 62 0
40 80 -92 0
-16 -70 0
-2 -4 -11 0
-30 -39 -84 0
5 -19 95 0
5 12 0
17 29 39 0
-37 39 -45 0
-20 35 57 0
6 -22 -51 0
19 -78 -93 0
-46 -69 -85 0
-4 -76 79 0
19 -33 -49 0
-87 -89 91 0
15 47 71 0
-4 -20 -34 0
-39 -47 -66 0
-15 -65 -79 0
53 95 0
20 -52 -71 0
2 24 -28 0
5 -16 31 0
20 -76 -93 0
-4 -11 0
36 -54 83 0
-71 -92 93 0
27 32 -68 0
-72 85 92 0
31 33 88 0
18 77 -81 0
-29 -40 85 0
-26 65 93 0
-39 -56 87 0
-14 -24 55 0
-29 -41 56 0
-23 51 -71 0
-30 -63 86 0
38 81 -90 0
35 46 0
20 46 48 0
-28 35 -76 0
-11 -45 52 0
-2 12 -80 0
10 15 -41 0
-25 -43 83 0
35 -68 77 0
1 -5 -61 0
15 -20 43 0
15 -19 25 0
66 -76 87 0
-33 -41 -73 0
-28 36 67 0
-7 70 75 0
18 -37 65 0
-52 69 -85 0
-15 74 -79 0
-29 -47 -51 0
-48 -51 78 0
3 -72 95 0
37 -43 49 0
38 60 70 0
-28 55 -72 0
-3 -15 -90 0
-17 44 -57 0
-10 47 62 0
41 43 -63 0
-43 -54 -93 0
30 -72 87 0
26 -38 86 0
51 71 -72 0
18 -20 -57 0
-20 -25 93 0
10 -45 59 0
-48 -51 -89 0
-41 -57 70 0
-5 79 95 0
-22 75 91 0
43 -60 62 0
48 50 -53 0
-15 -17 27 0
11 28 -94 0
27 -31 94 0
-39 -63 81 0
5 47 -87 0
-22 -24 59 0
7 -77 81 0
-36 -79 -93 0
-19 -40 66 0
-30 35 77 0
-34 -47 -85 0
22 -36 87 0
9 -35 83 0
15 -44 -50 0
55 -75 78 0
48 52 -75 0
36 54 -82 0
35 38 -83 0
-4 -19 21 0
50 -68 -92 0
-2 16 -21 0
-4 -70 -74 0
-14 -64 70 0
10 28 63 0
-32 59 -88 0
-20 77 -84 0
-10 69 92 0
-19 -71 0
23 64 77 0
18 -34 -60 0
3 -25 91 0
-22 31 39 0
28 -58 64 0
14 -24 43 0
-48 68 -79 0
-8 23 -30 0
8 -30 76 0
-47 59 87 0
19 -53 60 0
-9 72 92 0
57 -69 71 0
64 -76 -79 0
2 -66 -69 0
8 -56 -83 0
-27 77 -79 0
-38 57 -63 0
-33 46 80 0
53 -83 88 0
65 -70 -80 0
-39 -78 85 0
34 -47 79 0
6 34 91 0
52 -94 0
17 25 65 0
-18 -79 93 0
-62 -63 88 0
42 -67 74 0
19 26 47 0
-39 -56 -68 0
-24 -88 94 0
-6 51 53 0
-29 35 -74 0
-7 -23 28 0
26 48 -50 0
-20 -22 -42 0
4 -74 90 0
52 -61 -63 0
38 58 59 0
12 28 -42 0
-72 82 0
-14 38 -90 0
26 -38 -62 0
-5 -30 -73 0
7 18 60 0
-31 37 -63 0
17 -64 -81 0
-3 -14 -45 0
-25 -27 -59 0
8 -40 91 0
5 37 69 0
-3 -7 -54 0
-28 54 -58 0
-14 39 69 0
36 -71 94 0
-13 -38 75 0
-16 36 -49 0
-20 21 33 0
-46 -49 90 0
47 63 65 0
52 78 93 0
-18 27 -74 0
50 -61 0
-54 58 -75 0
13 75 -84 0
29 41 79 0
-14 -46 -95 0
22 30 56 0
24 -43 52 0
-57 70 -76 0
1 -47 -76 0
-13 -29 -79 0
61 -69 78 0
5 -32 -83 0
50 69 -81 0
10 51 90 0
-38 -72 -91 0
-13 -31 89 0
33 -57 60 0
39 -85 0
44 -58 66 0
3 95 0
32 65 -88 0
-23 -40 -45 0
13 22 -31 0
-6 -38 50 0
3 -7 -81 0
-14 -28 -31 0
13 -59 -93 0
-4 55 -95 0
19 -87 -93 0
-13 23 -29 0
-45 47 -67 0
-16 43 -59 0
35 56 64 0
-29 -40 -44 0
-55 58 87 0
40 47 -59 0
-14 -55 0
33 -47 49 0
48 -83 -88 0
37 65 95 0
-40 -62 -90 0
-14 44 -80 0
-44 78 -80 0
14 -16 33 0
28 -39 -88 0
38 52 92 0
-4 -77 -79 0
-28 -60 82 0
3 12 -61 0
53 82 0
-13 25 39 0
-1 -48 68 0
-48 -79 -84 0
50 54 95 0
-47 -75 -92 0
13 -58 92 0
17 34 -78 0
21 25 -62 0
-3 55 -59 0
33 -70 -74 0
-9 77 92 0
-2 -57 -75 0
3 -29 57 0
-6 -51 93 0
-21 -32 82 0
40 -45 -87 0
26 -45 -57 0
-4 -30 -54 0
-34 72 -91 0
-7 37 -68 0
-6 45 -90 0
-23 65 71 0
7 -49 58 0
35 66 93 0
31 44 0
20 -40 60 0
-55 -61 0
7 -57 -60 0
-15 -78 84 0
-10 -15 43 0
-47 55 92 0
-8 56 -61 0
15 28 -75 0
23 73 -91 0
3 -94 0
37 -56 -69 0
-9 28 39 0
49 -80 -88 0
9 -34 40 0
7 44 81 0
19 -45 67 0
56 -65 84 0
-12 56 58 0
-38 64 -86 0
-2 17 83 0
-20 22 -82 0
-13 80 -91 0
2 64 88 0
-9 23 -44 0
32 -42 -70 0
-6 -20 30 0
4 5 0
52 86 91 0
-58 -77 -85 0
20 -61 -78 0
-13 -74 89 0
68 -77 -86 0
-25 -43 0
-19 31 -57 0
13 -48 58 0
48 -53 -63 0
1 -4 24 0
-18 34 90 0
18 61 71 0
-35 46 -66 0
