p cnf 99 396
-24 -44 63 0
-11 60 -92 0
-28 -41 -81 0
-7 -8 86 0
61 93 -96 0
-6 47 -73 0
-26 42 -54 0
-22 -60 -99 0
28 -46 -93 0
37 59 -60 0
12 62 -99 0
55 64 67 0
-2 -79 90 0
-15 -37 0
-19 39 -81 0
-20 38 98 0
-39 43 71 0
25 -49 75 0
-69 85 97 0
-22 67 98 0
49 76 94 0
-2 -14 48 0
19 -46 -52 0
61 74 76 0
2 34 72 0
-23 72 -76 0
14 -45 83 0
26 -63 -90 0
7 26 72 0
-20 37 -58 0
54 -57 67 0
28 48 81 0
65 -68 72 0
30 49 -63 0
42 46 -58 0
7 10 -11 0
2 65 90 0
-33 -53 -97 0
-51 81 95 0
-55 67 -73 0
24 -75 -99 0
-23 82 -88 0
7 -36 -42 0
20 43 85 0
-1 -32 87 0
-31 -74 89 0
-17 -31 45 0
31 37 60 0
-68 75 78 0
11 52 60 0
14 42 68 0
-12 -52 61 0
-24 -77 91 0
55 65 -98 0
-12 36 -88 0
-25 41 87 0
-16 -53 80 0
-16 -32 56 0
-30 54 68 0
4 -14 -53 0
62 70 -75 0
3 -36 56 0
-39 46 83 0
40 -48 -55 0
-37 -45 -52 0
-4 56 99 0
5 -24 86 0
-21 41 67 0
23 -45 -91 0
32 -65 -70 0
-19 -63 82 0
49 -52 63 0
-19 36 98 0
-7 47 -49 0
18 72 -85 0
34 -44 -59 0
-17 38 66 0
-11 25 70 0
-29 -85 -88 0
-48 61 79 0
6 35 -39 0
23 56 63 0
1 56 82 0
10 -32 38 0
34 -93 0
-43 65 -87 0
-47 51 -97 0
26 60 -73 0
13 36 -95 0
-14 -20 -47 0
-86 -95 97 0
-19 54 -84 0
-26 -81 86 0
-6 39 78 0
-41 47 61 0
-10 40 -58 0
33 -52 72 0
-30 78 90 0
18 -68 83 0
8 28 39 0
6 11 -72 0
15 49 81 0
-54 57 -83 0
65 88 -90 0
-18 32 47 0
48 96 99 0
-64 69 79 0
19 50 -96 0
-29 62 -82 0
17 59 95 0
-2 57 86 0
65 76 -95 0
36 -77 -85 0
-9 -68 -82 0
11 -44 -84 0
-32 -48 69 0
47 -67 -79 0
57 -58 -81 0
-3 -12 -63 0
-31 -80 -82 0
17 41 95 0
38 44 74 0
11 12 93 0
16 60 -73 0
-20 77 94 0
3 30 -42 0
-39 -56 61 0
25 44 -94 0
-45 88 -90 0
-64 90 -92 0
-42 -52 -87 0
52 -71 -77 0
-29 -42 0
-11 80 -88 0
2 -11 35 0
-27 -54 73 0
17 -48 73 0
-30 -68 -77 0
31 -63 98 0
12 38 48 0
-19 28 44 0
-35 54 -67 0
-32 -52 83 0
-32 -73 76 0
-9 31 -42 0
-8 -12 73 0
-26 74 -76 0
57 85 -89 0
-17 -44 94 0
-30 -36 70 0
-51 66 93 0
-47 -67 96 0
-36 -55 -64 0
7 39 -91 0
1 -30 -85 0
-15 27 -64 0
37 -45 -66 0
34 -37 -98 0
-27 -61 90 0
-1 -50 79 0
-47 -82 99 0
-1 -6 88 0
11 18 28 0
-19 52 -73 0
11 79 -96 0
-47 -52 -79 0
-33 51 72 0
-26 37 93 0
-27 28 -55 0
-10 -84 -90 0
51 89 94 0
42 66 79 0
-50 59 -95 0
-5 37 -45 0
34 -40 67 0
-3 42 47 0
11 -54 61 0
-34 88 91 0
-6 -43 63 0
11 83 89 0
-37 41 54 0
3 -11 46 0
-41 -47 -63 0
10 -60 -93 0
-45 -70 -98 0
-12 -69 -76 0
13 -24 -26 0
-19 53 84 0
30 -52 72 0
-4 -34 92 0
-68 72 -87 0
10 -55 -83 0
-64 75 81 0
12 -22 60 0
-1 13 83 0
41 86 -92 0
34 75 96 0
-4 22 -71 0
-39 45 -55 0
64 -82 -87 0
-29 46 -53 0
10 19 78 0
-30 78 93 0
30 46 63 0
12 15 70 0
-11 -39 94 0
14 -28 -50 0
2 17 93 0
-37 38 -87 0
-46 -67 95 0
-4 -66 68 0
-2 -67 -81 0
12 49 99 0
43 71 -86 0
-17 -87 97 0
-16 -43 -64 0
20 73 89 0
-23 31 89 0
3 -8 -40 0
16 66 71 0
-39 55 79 0
21 44 67 0
-8 17 48 0
40 -44 98 0
-2 -37 45 0
-11 -88 89 0
62 -71 80 0
25 -28 -96 0
-45 -80 90 0
1 -5 71 0
7 15 74 0
-38 -50 -53 0
-15 30 -85 0
-56 76 84 0
5 -25 75 0
42 -68 71 0
-68 90 93 0
59 74 -78 0
19 34 69 0
-8 48 95 0
6 -37 -48 0
-23 71 95 0
-11 -25 -90 0
2 44 55 0
28 -35 -63 0
-26 52 81 0
6 10 30 0
36 -77 -87 0
46 63 -73 0
1 11 -62 0
-2 -52 -77 0
10 50 -56 0
-30 48 -88 0
11 -71 -74 0
48 66 67 0
-12 40 69 0
5 64 73 0
-16 26 -71 0
4 -25 76 0
14 25 -93 0
11 57 -64 0
4 14 -29 0
2 56 -80 0
63 87 93 0
62 65 -87 0
-5 16 91 0
16 -48 67 0
-30 -61 -68 0
-16 -71 73 0
7 49 52 0
-13 -45 72 0
52 89 0
46 52 72 0
28 -44 -58 0
-19 56 -68 0
21 -31 -52 0
-20 -55 91 0
-7 -12 -13 0
-13 -37 -88 0
11 23 96 0
-30 32 97 0
-30 66 -91 0
13 26 69 0
-4 -13 -66 0
41 77 86 0
52 55 62 0
-29 -30 -83 0
-16 95 0
-16 24 41 0
-33 -39 47 0
-57 60 71 0
6 -13 46 0
12 -57 77 0
-30 -37 89 0
16 -22 37 0
-6 -63 -80 0
26 -39 -88 0
25 -30 -53 0
58 66 96 0
-14 -65 80 0
-40 -42 -68 0
-40 83 97 0
57 77 -95 0
7 -17 35 0
-12 -23 56 0
28 54 99 0
-40 -54 -63 0
-27 -41 -92 0
-36 -45 53 0
-12 45 52 0
-6 57 82 0
30 -90 96 0
21 -89 96 0
-62 67 92 0
-51 59 0
-7 69 97 0
-32 42 91 0
-53 -90 99 0
1 10 26 0
-73 -75 -89 0
-3 26 -29 0
24 -49 -71 0
7 22 68 0
11 12 -22 0
