p cnf 95 373
-36 91 95 0
-25 -45 -62 0
-14 -28 43 0
20 -23 0
25 -26 -31 0
15 67 -73 0
-7 17 86 0
-29 -81 83 0
13 18 -85 0
-25 -40 -92 0
26 40 56 0
-53 -72 -74 0
-40 47 -67 0
-2 -53 -68 0
19 47 76 0
-6 17 84 0
14 56 -88 0
-16 58 64 0
37 41 67 0
6 15 50 0
-12 61 0
-58 -63 -88 0
-4 18 39 0
-39 67 -84 0
-26 -36 -61 0
-12 53 -54 0
-83 -86 89 0
-10 30 0
-6 29 41 0
-14 -76 -90 0
-10 -57 -66 0
-3 -33 50 0
-30 -62 67 0
-25 -83 95 0
24 27 -33 0
35 45 86 0
11 -35 86 0
-8 20 -47 0
24 30 -94 0
-29 -40 65 0
25 -34 39 0
-2 -67 95 0
12 -19 -78 0
35 44 -76 0
18 79 -90 0
16 54 0
-79 83 -94 0
9 39 -80 0
2 21 -26 0
-18 -74 -75 0
-31 65 -76 0
3 -5 -16 0
24 -28 41 0
-68 73 -74 0
37 86 92 0
-15 -76 -88 0
-10 -44 -72 0
-8 -52 64 0
-1 27 66 0
14 41 83 0
13 -89 -93 0
18 -54 0
27 52 -56 0
-2 22 -36 0
13 46 66 0
12 -18 51 0
-23 36 49 0
-51 -60 -82 0
-1 16 -19 0
-60 64 -79 0
-18 -36 -85 0
-1 -38 0
-61 -67 -71 0
-24 70 -75 0
11 -65 -76 0
4 54 -92 0
27 -48 -70 0
5 17 44 0
2 5 53 0
-14 39 -93 0
-55 -63 -67 0
-47 -59 -69 0
30 -32 33 0
-28 48 57 0
-72 -77 81 0
-5 -71 86 0
14 49 -76 0
9 85 -87 0
-30 50 87 0
-16 29 -65 0
-20 -68 -90 0
-69 -70 77 0
-1 41 75 0
39 -74 81 0
14 60 -85 0
28 -34 44 0
-37 -69 -89 0
-8 68 -69 0
-21 -22 0
-1 37 -74 0
22 33 66 0
13 -43 50 0
23 32 51 0
-37 -53 85 0
1 -7 -51 0
-5 47 48 0
-9 -66 82 0
-64 65 -85 0
18 66 -87 0
-20 53 -81 0
-4 -15 54 0
-4 -26 53 0
-5 9 37 0
20 49 82 0
32 -64 -76 0
-63 -71 -88 0
16 25 -63 0
51 77 -93 0
43 62 -87 0
12 15 60 0
-16 76 -83 0
-9 36 78 0
-18 -36 40 0
18 44 94 0
-53 -65 -85 0
-89 -94 0
-11 -32 77 0
27 -38 -65 0
12 -36 87 0
37 -81 -91 0
26 35 -55 0
41 -50 85 0
6 49 -83 0
-13 -26 -77 0
33 -38 62 0
52 -74 85 0
46 59 93 0
35 50 69 0
-21 44 85 0
-42 -49 -53 0
-39 71 -91 0
24 -32 -71 0
17 -21 95 0
13 67 -68 0
34 -69 -77 0
2 -5 -49 0
-23 -35 -58 0
-79 -87 0
49 54 70 0
27 29 -44 0
-1 43 -49 0
32 75 0
-29 -60 65 0
30 69 91 0
44 -75 94 0
4 -31 54 0
13 -86 0
10 -31 49 0
13 -53 57 0
-30 41 79 0
-49 -62 93 0
44 50 -95 0
-36 -44 -46 0
26 -32 69 0
2 -35 76 0
-78 91 92 0
1 -29 -80 0
13 14 95 0
40 -66 79 0
-11 33 -73 0
-39 88 0
-5 16 59 0
17 31 44 0
27 -41 -92 0
-53 -71 93 0
35 -42 82 0
-7 92 0
22 -39 -84 0
-56 -83 -88 0
14 -20 -76 0
-51 58 63 0
77 -87 90 0
19 34 54 0
-45 52 -88 0
24 -54 -73 0
-56 65 -94 0
23 63 -74 0
-42 -63 -91 0
-13 -18 95 0
-8 -14 33 0
54 55 61 0
-18 51 55 0
13 -44 -86 0
3 14 -53 0
12 -29 -79 0
-40 -91 95 0
-19 -39 48 0
8 -17 21 0
-55 81 -94 0
30 50 94 0
-8 -67 -79 0
34 -40 -53 0
64 -80 94 0
-14 39 -71 0
-15 59 91 0
18 61 69 0
18 33 -76 0
46 80 89 0
12 -88 93 0
-40 -59 82 0
6 42 -90 0
-33 70 -81 0
16 -40 -65 0
-23 44 -88 0
-3 -30 90 0
29 -68 -88 0
53 -56 91 0
-14 22 -64 0
24 92 95 0
-20 -65 82 0
12 -49 59 0
-24 -68 73 0
-11 -72 78 0
-11 19 -56 0
-19 -22 35 0
-44 -56 58 0
-8 13 39 0
-35 69 -87 0
-24 57 69 0
16 33 67 0
27 58 -73 0
-2 56 -58 0
36 -50 80 0
3 55 62 0
-31 -60 -67 0
-3 -45 65 0
39 -56 -92 0
-3 -6 -67 0
63 78 0
-51 57 -95 0
-7 -38 -73 0
37 -57 92 0
-9 21 75 0
-59 67 -83 0
23 60 71 0
-17 -34 -76 0
17 -41 52 0
-55 59 -87 0
24 -45 -82 0
46 57 -81 0
2 54 0
34 -35 0
-38 44 -51 0
22 44 50 0
3 59 70 0
-19 87 -94 0
-32 45 -51 0
23 -46 -81 0
41 69 76 0
-20 30 -79 0
20 45 56 0
-20 -39 -83 0
-21 -49 0
-57 -71 -74 0
39 -48 -80 0
-6 49 -72 0
11 15 30 0
-14 -60 70 0
-3 -18 -49 0
-16 43 56 0
-42 56 -61 0
42 -44 75 0
5 -21 -69 0
3 -27 -83 0
-45 53 82 0
23 38 77 0
-9 -25 -68 0
-3 19 83 0
-37 53 95 0
30 45 87 0
-3 -12 -46 0
-16 -63 83 0
29 73 0
-10 -17 68 0
-2 -63 -68 0
-12 -52 -76 0
5 -50 86 0
-62 -65 -92 0
-39 -80 -92 0
-22 50 56 0
-18 -40 78 0
4 17 -68 0
6 17 -77 0
2 60 93 0
64 -93 0
-38 -45 -51 0
-23 32 -95 0
10 -38 60 0
-36 49 80 0
-27 -54 0
25 42 94 0
-26 -49 65 0
-44 85 -91 0
23 65 -87 0
35 45 93 0
53 62 78 0
15 59 -94 0
-29 30 -57 0
7 23 -69 0
-26 -79 -88 0
-18 43 -76 0
83 -89 92 0
-37 -40 -79 0
28 33 -65 0
-62 -66 72 0
12 66 -76 0
8 -56 86 0
42 -48 53 0
50 -70 -84 0
4 43 77 0
15 36 64 0
28 61 0
-3 4 0
44 -51 -76 0
1 -21 -67 0
-52 85 -87 0
55 -88 0
-7 17 -18 0
10 -25 30 0
-48 61 -75 0
-38 51 0
-11 46 -94 0
-4 40 85 0
-27 32 57 0
-15 53 57 0
59 62 -85 0
11 50 -78 0
9 -28 0
-23 86 93 0
-26 -73 0
32 -91 0
-32 -41 -93 0
-57 -80 0
-20 -73 -92 0
-16 -42 75 0
-3 -86 -89 0
