p cnf 98 389
15 63 84 0
4 -31 -53 0
-47 -48 -81 0
55 66 -81 0
-33 77 -90 0
-22 30 56 0
-18 -65 -95 0
30 55 -80 0
37 -82 97 0
-22 -52 -80 0
-11 33 35 0
-36 37 98 0
11 -39 -58 0
38 71 83 0
-19 -45 -69 0
11 -38 -89 0
26 -81 97 0
-8 -34 -60 0
3 -6 -63 0
17 -65 90 0
-3 8 40 0
18 33 46 0
-8 26 -43 0
-2 -21 -27 0
-26 31 53 0
-30 61 90 0
-19 30 80 0
-47 81 -98 0
18 -24 0
-5 -83 84 0
6 -13 83 0
-79 -80 90 0
41 -72 76 0
-6 -61 -94 0
15 29 -56 0
44 -74 -90 0
-12 -82 83 0
9 -41 -78 0
58 -83 -90 0
-3 -78 -81 0
-41 -65 82 0
-24 -85 95 0
35 61 64 0
24 -61 68 0
13 -24 -45 0
43 -47 83 0
47 -50 -57 0
-57 66 69 0
-28 30 -72 0
30 37 0
13 60 0
-3 17 -34 0
45 86 92 0
-26 80 -95 0
-25 45 95 0
95 98 0
62 78 87 0
-36 59 -89 0
-9 -45 -87 0
36 -47 -55 0
-11 -69 72 0
-68 -71 74 0
22 71 -75 0
43 78 -81 0
-15 -19 -44 0
15 -73 -80 0
27 -49 62 0
48 -53 -65 0
47 -51 59 0
15 -20 -75 0
-25 -67 -82 0
43 68 82 0
28 -56 89 0
-7 14 -30 0
2 17 22 0
66 -70 80 0
-5 -50 -65 0
-50 -69 82 0
90 -97 98 0
-6 29 65 0
-4 -47 -94 0
-1 -33 0
56 64 81 0
-29 70 90 0
-11 -16 84 0
-34 -61 80 0
36 40 47 0
-50 55 -80 0
-52 68 86 0
46 -52 59 0
40 -56 78 0
-21 -26 81 0
-46 52 -65 0
6 -79 -84 0
1 -51 -76 0
48 82 97 0
29 60 -95 0
24 36 -39 0
-29 -52 76 0
-1 -34 78 0
-47 75 -86 0
-33 69 71 0
14 -46 -53 0
15 -35 41 0
-6 -39 46 0
9 -48 69 0
24 -55 -67 0
-47 61 -92 0
25 56 91 0
19 -20 -78 0
-4 -63 -98 0
50 -67 73 0
-25 -28 -78 0
14 45 52 0
22 24 95 0
10 -53 54 0
40 41 -79 0
-15 37 -75 0
-3 -14 67 0
-21 54 87 0
-19 68 72 0
51 76 81 0
-32 -35 -63 0
-6 -49 88 0
71 80 81 0
39 -61 -79 0
7 -26 -94 0
-59 74 88 0
