p cnf 99 398
6 63 -73 0
-43 -53 81 0
-4 88 -90 0
-4 -64 -93 0
13 -19 37 0
14 -25 55 0
4 -23 -85 0
-53 88 94 0
72 73 -82 0
-41 -78 -96 0
-40 -49 70 0
-19 45 -61 0
43 82 90 0
-12 -71 79 0
32 -47 91 0
-4 -8 -30 0
16 -79 -92 0
-32 55 70 0
-16 44 -52 0
31 -48 59 0
-25 -38 73 0
-22 -79 -91 0
-13 64 -88 0
40 -76 -92 0
-15 49 67 0
20 -41 52 0
16 -29 -37 0
-16 66 -73 0
-31 50 -68 0
6 -41 -80 0
-28 44 -76 0
36 58 59 0
-35 -47 71 0
6 -34 92 0
-7 87 99 0
-30 -50 -62 0
-14 18 19 0
17 63 -73 0
-71 -73 -97 0
16 34 79 0
50 -60 76 0
32 67 70 0
8 71 84 0
11 -55 93 0
-61 -90 0
-15 42 75 0
18 25 80 0
17 -27 49 0
-8 61 78 0
-9 66 95 0
8 31 -72 0
71 94 99 0
64 -79 -99 0
48 91 98 0
-62 68 79 0
-6 15 88 0
-46 63 90 0
63 -65 -87 0
-38 52 58 0
-17 -66 95 0
3 -7 22 0
8 -75 -94 0
23 24 33 0
-43 50 -59 0
5 31 -83 0
-58 84 99 0
-55 71 87 0
-64 70 -74 0
14 -83 92 0
51 62 99 0
-46 52 82 0
-54 -74 -89 0
42 74 -76 0
7 -11 85 0
-37 63 98 0
-18 64 70 0
2 11 91 0
42 76 -97 0
-4 44 51 0
1 3 -38 0
-45 -55 60 0
-38 66 82 0
24 -56 -60 0
-15 42 88 0
-4 34 61 0
38 79 -81 0
9 24 -99 0
20 59 -60 0
-18 -57 -82 0
34 49 68 0
-44 -55 -62 0
-67 71 -81 0
27 -51 75 0
-17 -25 49 0
-1 -32 66 0
-36 38 -74 0
15 -36 43 0
30 70 -78 0
23 -61 84 0
-14 -25 89 0
62 63 88 0
-36 66 90 0
-31 -49 67 0
-20 -50 -93 0
-21 -31 -57 0
4 71 75 0
77 83 85 0
-2 -49 57 0
18 53 98 0
58 80 -85 0
-5 -39 -68 0
-10 -64 -77 0
7 16 -35 0
-3 -72 82 0
5 7 55 0
35 -39 -93 0
-27 38 -87 0
46 -47 -98 0
63 -91 -96 0
8 -31 63 0
-12 -50 -98 0
5 37 65 0
89 90 -97 0
22 -30 47 0
56 -80 87 0
5 -11 -20 0
23 -89 -98 0
-1 33 -47 0
-4 16 46 0
-1 27 59 0
-25 -50 84 0
21 -34 80 0
-38 -59 -76 0
-49 -63 -98 0
19 34 79 0
-37 -50 97 0
-1 -59 98 0
-35 -60 75 0
-3 7 -87 0
18 -35 75 0
34 54 -71 0
19 -47 -82 0
51 -61 94 0
42 -58 86 0
9 -34 -63 0
6 26 -53 0
3 -42 -79 0
-7 64 -87 0
-18 -22 -50 0
-2 16 31 0
5 22 -69 0
-53 63 95 0
45 64 70 0
5 41 -57 0
-27 35 -43 0
-11 -62 82 0
31 -59 77 0
-7 17 -35 0
25 -69 0
-33 65 94 0
-3 6 -37 0
7 21 55 0
23 70 -90 0
-24 -41 -65 0
-34 -52 -87 0
-9 21 -82 0
8 54 57 0
6 81 -89 0
7 -17 -96 0
-9 -43 -93 0
-12 36 -86 0
-8 -16 -52 0
49 69 75 0
19 -26 66 0
-1 44 48 0
-11 25 -86 0
11 53 -83 0
16 -29 -38 0
-10 -50 -77 0
36 -47 -78 0
-11 13 72 0
28 -45 50 0
6 -34 -38 0
21 -29 88 0
-22 36 59 0
12 95 98 0
27 -33 36 0
-23 -63 87 0
62 -71 -82 0
-10 -54 -64 0
22 70 -98 0
4 -23 -68 0
-62 70 91 0
29 -74 -81 0
-49 -63 93 0
-43 -44 -96 0
8 14 -65 0
24 70 85 0
-2 -60 -89 0
-24 -28 -49 0
-25 -47 -59 0
24 -46 78 0
32 71 -84 0
29 32 58 0
15 -23 47 0
-1 48 -83 0
-63 78 88 0
18 -21 -86 0
-42 46 55 0
-36 -59 67 0
15 -16 -17 0
22 -70 87 0
-61 92 98 0
-3 -64 -77 0
56 -84 90 0
-55 -69 -85 0
38 -81 94 0
24 -59 83 0
-4 -48 -84 0
8 -81 96 0
-6 -98 0
-9 80 -87 0
-4 -41 86 0
7 29 71 0
-17 51 57 0
-32 -55 89 0
-4 44 78 0
2 24 -33 0
-20 -32 -50 0
20 -69 -81 0
-5 18 73 0
-3 50 -84 0
3 34 -61 0
72 74 -82 0
-20 -36 87 0
4 -36 69 0
-13 60 -67 0
-9 -34 -41 0
14 51 -74 0
-36 62 73 0
25 51 -91 0
45 -54 -68 0
67 -81 0
-4 -74 -97 0
-15 -16 60 0
37 78 0
6 -16 35 0
-2 34 35 0
32 -67 -80 0
-15 -31 -76 0
-12 -44 90 0
-34 35 -38 0
-5 50 66 0
18 -58 72 0
5 56 81 0
5 17 -42 0
4 20 82 0
-1 17 -37 0
-2 68 90 0
12 -89 92 0
-10 12 62 0
-32 -45 75 0
6 20 -50 0
-51 -68 -90 0
7 40 45 0
-27 -47 65 0
-32 -49 -91 0
-30 38 75 0
-6 -31 -47 0
11 79 -92 0
-2 63 -78 0
25 -67 86 0
-14 33 72 0
-14 -33 74 0
-29 35 56 0
50 65 86 0
-16 20 86 0
17 -91 97 0
-13 -54 88 0
-69 81 92 0
-44 -62 68 0
-43 -66 68 0
51 67 -73 0
-19 61 -95 0
-27 -49 -54 0
