p cnf 93 365
18 -84 0
-27 38 -62 0
4 -56 -86 0
15 -47 -51 0
-56 -57 58 0
23 -73 76 0
-36 55 84 0
-16 -48 51 0
41 -89 91 0
-41 -55 -63 0
12 -19 -31 0
-6 34 0
68 -76 79 0
-58 -84 -90 0
-52 -72 93 0
-26 32 -58 0
-23 41 90 0
-62 76 85 0
-50 -63 84 0
-16 -69 83 0
-19 36 -47 0
-35 60 78 0
-10 -34 -79 0
7 -71 87 0
-51 -82 83 0
30 -44 -80 0
-30 -59 69 0
14 19 -47 0
-3 42 46 0
-30 -64 -74 0
-55 83 85 0
-2 65 -90 0
-72 -73 -87 0
-4 38 -46 0
-16 23 -26 0
31 40 -91 0
-21 -32 -42 0
24 58 65 0
-34 39 -91 0
-47 78 -80 0
32 33 46 0
19 48 -73 0
-21 -48 58 0
36 -47 -65 0
-20 86 90 0
-3 6 -56 0
-23 58 74 0
15 29 -89 0
-66 -68 74 0
-12 -25 57 0
-6 -8 -29 0
-5 57 0
70 -71 0
-8 12 82 0
-24 41 84 0
13 -34 0
25 59 67 0
-31 -48 -82 0
-14 -19 27 0
-27 -48 -91 0
25 39 -69 0
-11 12 19 0
34 78 -80 0
-81 90 91 0
32 -34 -41 0
29 38 -88 0
-10 -35 65 0
34 -53 -68 0
14 -36 -67 0
48 -89 92 0
-1 -3 9 0
-3 24 0
1 -28 -79 0
9 24 65 0
-25 51 -84 0
8 17 -89 0
-38 40 -41 0
49 -70 -77 0
-7 36 -76 0
12 22 56 0
10 41 54 0
3 -7 86 0
53 -58 83 0
11 36 -78 0
-19 -41 49 0
-52 57 -65 0
35 62 -67 0
1 27 65 0
12 -38 67 0
-40 -44 -76 0
-9 25 -42 0
-63 -64 -74 0
7 29 70 0
-37 -81 -90 0
35 -60 64 0
21 51 -88 0
57 -59 -60 0
-15 -68 -88 0
-19 85 89 0
23 51 93 0
10 93 0
20 -42 0
32 -51 -74 0
-26 -41 -66 0
45 78 -92 0
45 49 81 0
3 -16 61 0
36 48 -73 0
-17 -24 -40 0
-49 74 0
21 -42 -57 0
-6 -26 44 0
-25 53 0
30 -61 85 0
-46 -69 -75 0
-8 -39 93 0
27 -52 78 0
-24 -31 -84 0
19 41 55 0
35 47 80 0
-22 82 87 0
-10 60 78 0
5 -57 71 0
-59 -75 87 0
6 -16 -74 0
27 29 33 0
9 -32 -33 0
8 64 -83 0
-10 -36 81 0
38 47 -66 0
-7 -49 -56 0
-1 33 -73 0
-12 32 -36 0
31 -33 39 0
-4 -52 81 0
17 44 -87 0
-13 59 -68 0
-7 22 -65 0
1 23 91 0
-4 18 -26 0
-2 50 66 0
-7 -47 -49 0
-11 25 46 0
35 -36 -72 0
8 -13 -89 0
-45 -53 -84 0
-65 76 81 0
-18 25 73 0
3 -20 74 0
-21 26 93 0
-28 66 70 0
-14 -78 -86 0
15 69 84 0
-5 22 -37 0
24 -67 0
43 61 0
3 -41 -83 0
20 -21 62 0
18 -70 -73 0
4 -93 0
2 76 -88 0
15 -48 -57 0
-7 51 66 0
2 44 -61 0
-14 24 0
60 80 -88 0
12 50 -60 0
52 -56 93 0
14 26 -44 0
54 67 81 0
25 -41 -84 0
-3 21 0
-29 67 90 0
-8 -58 -61 0
-10 -57 -64 0
