p cnf 94 363
15 61 82 0
4 -31 -52 0
-46 -47 -79 0
54 64 -79 0
-33 75 -88 0
-22 30 55 0
-18 -63 -92 0
30 54 -78 0
-22 -51 -78 0
-11 33 35 0
-36 37 94 0
11 -39 -56 0
38 69 81 0
-19 -44 -67 0
11 -38 -87 0
-8 -34 -58 0
3 -6 -61 0
17 -63 88 0
18 33 45 0
-8 26 -42 0
-2 -21 -27 0
-26 31 52 0
-30 59 88 0
-19 30 78 0
-46 79 -94 0
18 -24 0
-5 -81 82 0
6 -13 81 0
-77 -78 88 0
40 -70 74 0
15 29 -55 0
43 -72 -88 0
-12 -80 81 0
9 -40 -76 0
56 -81 -88 0
-3 -76 -79 0
-40 -63 80 0
-24 -83 92 0
35 59 62 0
24 -59 66 0
13 -24 -44 0
42 -46 81 0
46 -49 0
64 67 0
-28 30 -70 0
30 37 0
13 58 0
-3 17 -34 0
44 84 90 0
-26 78 -92 0
-25 44 92 0
92 94 0
60 76 85 0
-36 57 -87 0
-9 -44 -85 0
36 -46 -54 0
-11 -67 70 0
-66 -69 72 0
22 69 -73 0
42 76 -79 0
-15 -19 -43 0
15 -71 -78 0
27 -48 60 0
47 -52 -63 0
46 -50 57 0
15 -20 -73 0
-25 -65 -80 0
42 66 80 0
28 -55 87 0
-7 14 -30 0
2 17 22 0
64 -68 78 0
-5 -49 -63 0
-49 -67 80 0
88 94 0
-6 29 63 0
-1 -33 0
55 62 79 0
-29 68 88 0
-11 -16 82 0
-34 -59 78 0
-49 54 -78 0
-51 66 84 0
45 -51 57 0
-21 -26 79 0
-45 51 -63 0
6 -77 -82 0
1 -50 -74 0
29 58 -92 0
24 36 -39 0
-29 -51 74 0
-1 -34 76 0
-46 73 -84 0
-33 67 69 0
14 -45 -52 0
15 -35 40 0
-6 -39 45 0
9 -47 67 0
24 -54 -65 0
-46 59 -90 0
25 55 89 0
19 -20 -76 0
-4 -61 -94 0
49 -65 71 0
-25 -28 -76 0
14 44 51 0
22 24 92 0
10 -52 53 0
-15 37 -73 0
-3 -14 65 0
-21 53 85 0
-19 66 70 0
50 74 79 0
-32 -35 -61 0
-6 -48 86 0
