p cnf 95 382
-42 -48 90 0
15 -49 82 0
28 -86 91 0
18 -59 87 0
-6 -60 -71 0
-19 53 -79 0
15 -20 42 0
51 78 -91 0
40 55 -59 0
11 30 38 0
-15 -52 -57 0
-35 -52 55 0
-19 49 55 0
71 72 75 0
-1 63 -68 0
-78 79 -85 0
-3 34 61 0
-23 28 35 0
74 -77 0
-7 16 44 0
11 18 -87 0
31 57 64 0
26 45 73 0
-16 -60 -67 0
65 79 88 0
-10 62 86 0
51 -53 -89 0
1 -65 -75 0
10 36 -63 0
47 -92 93 0
14 -20 64 0
22 35 92 0
36 50 92 0
1 29 80 0
22 46 91 0
-11 -24 69 0
22 49 63 0
-11 -16 95 0
51 77 91 0
-23 -60 83 0
19 64 91 0
42 67 0
-52 53 -78 0
-6 22 73 0
45 -70 -80 0
7 -16 0
-22 -71 -75 0
2 35 -41 0
-15 -46 58 0
-1 -18 -84 0
34 56 -70 0
17 24 -80 0
-33 -39 -89 0
-3 -15 -63 0
-21 43 82 0
-20 26 48 0
-4 -5 52 0
-29 -48 -81 0
16 43 -80 0
-9 -31 0
30 -63 -87 0
-86 92 -94 0
-49 -56 82 0
-24 83 84 0
75 89 95 0
64 -72 -94 0
24 68 69 0
-2 -32 -42 0
-1 -68 0
30 34 44 0
-54 -80 -92 0
-4 -46 84 0
13 -36 -70 0
-48 50 56 0
17 28 -29 0
12 -19 37 0
26 30 0
-19 -70 92 0
-20 -35 -65 0
58 -71 0
57 77 -95 0
-24 -58 71 0
28 -55 -80 0
19 -78 89 0
40 50 -84 0
8 -18 -19 0
26 -30 52 0
-23 31 -38 0
-29 -55 -85 0
26 77 -81 0
-33 68 -94 0
-2 -61 -73 0
30 -75 -86 0
-37 46 0
22 56 -78 0
-14 22 -36 0
-27 -75 83 0
-59 75 -89 0
41 60 80 0
21 -22 -67 0
45 -55 73 0
15 -18 -55 0
-79 80 0
-24 -46 85 0
-70 77 0
-59 -63 73 0
4 -20 -54 0
-20 -42 72 0
72 -87 -91 0
13 -21 -74 0
16 -68 74 0
-26 69 70 0
-53 54 -90 0
-38 -46 64 0
29 -31 36 0
-26 44 -60 0
-1 37 95 0
-34 43 90 0
11 -39 63 0
-12 -33 85 0
-49 -60 -95 0
19 -91 94 0
-69 -71 -89 0
21 -71 0
1 -37 81 0
20 -56 -90 0
13 52 89 0
-37 -46 85 0
88 90 0
11 -14 22 0
16 -18 -58 0
-12 -44 -56 0
-34 -43 -74 0
17 -34 46 0
38 -80 -85 0
14 41 79 0
-27 28 -83 0
12 -25 70 0
-5 42 -52 0
37 47 -54 0
57 -90 95 0
-27 -36 59 0
6 28 -95 0
-1 6 -67 0
5 -21 77 0
29 -46 53 0
7 -33 -88 0
8 -15 42 0
25 -58 -84 0
-31 83 90 0
-13 -23 34 0
51 64 -69 0
-5 -67 0
-1 6 54 0
-52 -61 86 0
12 -65 -90 0
7 30 -54 0
-6 82 0
60 69 92 0
2 35 -86 0
21 37 88 0
18 -21 -34 0
-18 -40 60 0
-6 33 35 0
-17 58 -69 0
-40 83 92 0
37 53 -56 0
31 -67 88 0
9 11 -87 0
18 -25 -61 0
-6 -17 58 0
-26 68 -69 0
-45 -77 86 0
29 -76 84 0
28 91 0
-31 68 -89 0
-84 88 94 0
16 78 0
-42 -65 -91 0
27 -50 58 0
-51 67 93 0
43 -55 -71 0
-55 -78 0
-15 18 85 0
-40 -50 -87 0
-33 38 -53 0
5 -81 -82 0
-17 -57 72 0
-62 -68 0
13 54 -87 0
-17 -27 -29 0
28 -38 0
3 -9 -79 0
-8 -54 -55 0
-34 69 -84 0
12 -20 -48 0
8 43 59 0
-29 -44 -64 0
36 -37 85 0
39 -45 0
58 -80 -82 0
-11 -19 -41 0
-3 -40 -78 0
-16 77 0
-13 -94 0
-7 -38 50 0
-67 83 -86 0
-17 32 -57 0
-6 28 74 0
35 80 -87 0
-32 -65 -79 0
-57 -73 -92 0
13 -24 -39 0
9 45 75 0
-7 70 -82 0
33 -68 -90 0
-59 -61 -63 0
-16 25 -79 0
-7 -10 -58 0
-22 -58 -60 0
-15 -23 58 0
-61 -89 -92 0
13 51 65 0
-56 -85 87 0
10 -74 0
-44 52 86 0
-8 50 -70 0
15 -92 -93 0
57 62 -76 0
-67 -80 0
17 -71 0
15 -23 -84 0
-34 50 -68 0
-10 16 73 0
-58 -91 0
-29 -77 87 0
-23 42 64 0
4 -65 -91 0
17 -27 -29 0
11 -30 57 0
-26 55 0
-26 27 79 0
7 -57 62 0
22 69 88 0
10 18 -75 0
-5 35 -43 0
15 -42 -89 0
15 -17 86 0
22 -24 45 0
22 56 64 0
38 -77 80 0
4 -7 -39 0
-52 74 -87 0
34 -35 42 0
24 -31 -51 0
-2 16 46 0
-18 -43 67 0
5 -77 -91 0
-33 -77 81 0
27 47 -59 0
9 -87 90 0
33 72 0
-24 55 -92 0
4 -60 74 0
-35 -36 -89 0
8 87 -89 0
-19 60 69 0
6 -74 0
8 -33 -53 0
-2 -40 85 0
-2 27 94 0
31 -52 83 0
-49 59 67 0
-24 45 -62 0
32 -45 47 0
9 14 -51 0
-25 71 -93 0
-27 36 -72 0
-7 10 -94 0
13 -37 77 0
7 20 66 0
9 22 -46 0
-4 -28 94 0
40 43 95 0
-6 -47 -55 0
46 -71 -82 0
-21 50 57 0
8 28 -58 0
19 63 73 0
30 -35 -48 0
-42 45 -93 0
8 -20 -37 0
4 46 59 0
5 -74 -95 0
12 72 -79 0
-7 13 94 0
13 -32 88 0
-15 49 -70 0
22 39 -45 0
-45 -60 -86 0
-16 -70 83 0
-45 -53 -63 0
8 22 38 0
4 23 -67 0
-12 -31 -59 0
41 76 -87 0
-33 52 -72 0
26 -50 -66 0
15 58 -88 0
-65 -66 -70 0
-16 -41 -91 0
18 69 0
-69 -79 -84 0
3 -13 44 0
26 -42 -89 0
54 75 95 0
-4 54 60 0
1 -36 -64 0
-55 84 88 0
8 28 -79 0
74 81 -84 0
1 65 -74 0
18 56 70 0
-32 45 66 0
41 -58 65 0
8 10 0
2 50 82 0
1 32 -50 0
18 23 29 0
31 52 76 0
-14 33 75 0
62 75 -82 0
8 33 88 0
9 -23 58 0
-2 -23 -56 0
14 50 -88 0
-21 56 90 0
-11 -46 77 0
26 -90 0
-10 -15 -25 0
-10 -23 -58 0
10 33 51 0
-15 17 -63 0
24 30 77 0
-7 -64 93 0
-47 -54 83 0
28 32 -86 0
27 83 0
-49 51 81 0
35 68 -85 0
26 -35 -59 0
-57 72 0
-9 -69 94 0
59 -61 -84 0
-8 -9 56 0
19 29 0
17 -47 -68 0
-66 -72 -76 0
47 59 71 0
-33 -43 -95 0
19 -20 76 0
44 -45 73 0
21 -60 -69 0
-19 -29 -94 0
28 48 65 0
-5 -15 73 0
-22 44 84 0
-41 75 78 0
13 -34 -89 0
40 -68 -80 0
5 -34 -68 0
52 -55 -88 0
-30 -56 63 0
26 93 -95 0
-3 27 84 0
-47 -49 -82 0
-17 -32 80 0
-4 -44 -62 0
29 -34 65 0
-13 35 63 0
-50 60 -68 0
9 -41 -66 0
