p cnf 95 375
-21 47 58 0
13 -49 87 0
2 -26 88 0
-15 25 -49 0
-6 -35 46 0
-16 -43 -62 0
24 -36 -47 0
-49 -69 -81 0
11 -31 0
6 48 -88 0
64 78 93 0
-49 53 94 0
53 -85 -90 0
16 -53 89 0
-14 -76 90 0
12 -27 -56 0
9 -50 -83 0
-29 56 -94 0
-67 72 0
-4 44 -49 0
-4 -45 61 0
30 -60 -80 0
-28 31 -49 0
-22 23 -64 0
-20 -39 44 0
37 -55 -77 0
44 -67 -81 0
-58 -72 79 0
-3 -10 22 0
-27 -29 40 0
26 -84 -90 0
-46 -69 -72 0
-29 41 0
21 30 79 0
-4 9 -33 0
51 -64 -68 0
41 -58 -64 0
2 93 -95 0
6 60 66 0
1 -25 67 0
-41 -44 59 0
42 81 95 0
21 32 71 0
-39 -40 -87 0
-30 71 79 0
-46 -50 65 0
-42 -49 71 0
-64 -88 94 0
-28 -31 51 0
-11 -19 -55 0
31 73 82 0
-4 54 -89 0
11 69 86 0
-22 34 -45 0
-10 84 91 0
25 -56 -66 0
3 59 79 0
74 83 -90 0
-28 48 67 0
-33 69 -88 0
14 61 -82 0
-26 -63 -76 0
57 61 80 0
44 68 -82 0
8 -72 -90 0
-12 -42 -76 0
74 -89 92 0
-28 32 76 0
32 -36 0
7 11 54 0
13 -23 73 0
20 34 -37 0
-8 -22 89 0
57 -67 -80 0
37 -84 88 0
-12 18 -94 0
-1 31 -80 0
20 -31 57 0
-36 -89 0
-30 82 85 0
8 62 -84 0
1 59 -87 0
-29 -67 -69 0
-18 -37 -51 0
40 44 0
-33 -39 45 0
12 54 71 0
13 27 30 0
1 16 -33 0
-34 -35 -76 0
21 40 65 0
-44 -91 -93 0
-31 -49 -85 0
-4 5 74 0
-1 -9 30 0
24 -74 85 0
20 48 0
28 -72 81 0
-7 8 10 0
1 40 -88 0
-35 60 73 0
32 -82 0
7 12 16 0
49 63 93 0
88 91 -94 0
-5 -25 -93 0
3 40 0
23 -68 94 0
10 -41 -88 0
-13 -70 -75 0
-4 18 82 0
-4 16 51 0
24 37 -61 0
-64 76 0
-16 32 41 0
-2 -35 -39 0
57 76 94 0
-13 -18 87 0
5 59 85 0
39 -51 87 0
-25 -59 -78 0
28 59 66 0
-24 -42 86 0
-8 54 87 0
14 -44 82 0
-33 81 -88 0
-13 87 90 0
52 65 -84 0
-8 -15 -48 0
1 47 -48 0
-42 -53 87 0
1 10 -15 0
24 36 41 0
55 -90 94 0
-45 -60 83 0
13 77 -89 0
-32 -50 -83 0
12 59 -74 0
35 -59 -89 0
55 -81 85 0
-3 22 35 0
-4 -45 -84 0
62 -67 76 0
-38 -75 85 0
9 61 76 0
-20 82 86 0
-1 -62 -93 0
50 95 0
-82 85 -92 0
-17 53 -79 0
-16 38 -47 0
12 61 86 0
32 55 64 0
57 67 -86 0
14 18 -71 0
15 85 86 0
22 -27 59 0
31 -33 89 0
-66 71 -81 0
72 -73 -89 0
-52 66 -70 0
30 91 -94 0
24 75 -92 0
4 -94 0
-48 -52 -75 0
-23 54 70 0
45 50 80 0
74 78 0
6 81 82 0
-21 -32 63 0
-13 -26 44 0
-32 56 -57 0
-37 -65 75 0
19 25 70 0
-29 -60 0
20 32 0
51 -53 93 0
-13 39 95 0
23 -28 -95 0
48 -57 0
59 -63 90 0
-34 -50 -61 0
-13 47 -54 0
8 -35 -69 0
-5 35 -59 0
-34 43 74 0
-31 -43 53 0
16 37 43 0
-11 -24 -91 0
19 40 64 0
20 -30 48 0
15 -53 -60 0
13 -62 93 0
-45 -55 -94 0
65 -76 0
39 -42 44 0
1 -47 0
51 69 85 0
-55 -73 -75 0
-22 23 74 0
6 41 -64 0
13 86 0
74 81 91 0
-19 78 95 0
-3 27 85 0
39 95 0
-21 63 -68 0
14 -33 -79 0
-82 -90 94 0
51 -78 -91 0
-12 28 55 0
-13 84 -91 0
34 50 92 0
-6 -37 -55 0
8 48 77 0
-51 79 -94 0
40 79 95 0
-9 24 -63 0
34 -53 65 0
14 -21 76 0
40 -77 79 0
58 -74 0
5 16 42 0
-23 85 -86 0
14 -34 -89 0
39 -54 -77 0
9 -39 -57 0
8 95 0
-49 -87 -91 0
-2 11 -18 0
-6 47 59 0
32 58 -71 0
-35 -37 78 0
-13 -30 46 0
-6 -13 -60 0
11 29 83 0
3 -71 91 0
62 -67 -76 0
1 -48 -94 0
14 16 -71 0
3 -43 70 0
75 -77 0
10 69 91 0
24 34 90 0
76 91 0
21 68 75 0
-24 40 -43 0
-24 -59 -63 0
-78 80 -90 0
26 62 -73 0
-51 58 90 0
16 57 -59 0
-87 88 94 0
5 13 -59 0
29 34 64 0
32 -40 -68 0
-14 43 -79 0
28 -68 -82 0
17 -32 -41 0
-5 -15 -40 0
34 49 78 0
4 -33 -77 0
-25 28 -76 0
51 -67 91 0
-26 28 66 0
-9 -56 -82 0
15 41 -86 0
-36 -52 60 0
40 41 -82 0
-51 72 94 0
-45 50 -55 0
1 27 0
-39 52 61 0
-28 51 -95 0
-47 -52 -72 0
29 74 -83 0
-21 -44 83 0
-12 27 -77 0
-17 -50 -80 0
12 13 -67 0
-27 28 54 0
-11 -13 -66 0
-42 -49 -59 0
39 53 -70 0
25 29 72 0
-60 -78 92 0
-85 94 -95 0
10 45 95 0
5 -24 45 0
14 -52 85 0
2 27 90 0
28 -37 -64 0
-51 62 69 0
4 18 34 0
33 -38 85 0
7 35 -42 0
-25 33 52 0
40 -63 -67 0
1 -32 88 0
-2 18 20 0
-19 -48 80 0
-14 -27 90 0
10 15 87 0
21 -41 0
58 64 0
37 38 -60 0
-24 -33 -56 0
-26 -65 95 0
17 -43 -54 0
6 16 -95 0
15 24 -77 0
-61 66 -93 0
-9 14 -62 0
3 36 -72 0
22 -45 -79 0
34 -53 73 0
2 22 -37 0
-11 17 -40 0
-14 -45 56 0
-23 -54 -87 0
-28 -80 0
27 -85 -91 0
37 64 -93 0
-15 -66 71 0
10 -33 -69 0
-27 30 -69 0
51 56 -76 0
25 -54 -80 0
15 54 -55 0
8 47 73 0
18 -66 -72 0
-41 70 -79 0
67 -82 90 0
28 -75 0
-13 30 -46 0
-10 16 -36 0
18 -52 -58 0
-1 4 -60 0
5 21 42 0
-1 -10 -16 0
37 74 -82 0
-59 64 -79 0
-10 33 62 0
20 -74 95 0
-42 -59 86 0
-14 -21 -23 0
21 -68 -76 0
-26 51 56 0
21 -51 -59 0
-47 -78 -81 0
