p cnf 96 375
78 -80 85 0
-7 9 79 0
-19 -90 -93 0
1 -3 34 0
-2 37 -74 0
-8 -19 -59 0
81 92 94 0
44 48 -77 0
46 -64 -77 0
10 74 86 0
-3 -4 -75 0
-1 11 89 0
-2 -7 -77 0
10 -77 94 0
32 48 -49 0
2 -12 -86 0
-64 68 90 0
43 -47 -60 0
28 73 81 0
-37 45 89 0
38 -43 0
5 -58 88 0
-27 44 -55 0
-61 -67 -82 0
26 -51 -53 0
-4 68 -96 0
-13 21 87 0
40 -63 -73 0
-5 44 -81 0
17 78 90 0
31 66 94 0
-11 21 -54 0
12 54 63 0
30 -40 -65 0
54 -65 66 0
17 39 0
1 88 -96 0
-5 68 -77 0
-49 56 90 0
-24 -51 -60 0
-16 44 -95 0
-6 40 81 0
10 -68 70 0
-48 58 0
14 -40 83 0
61 67 78 0
-19 49 77 0
12 -76 96 0
34 -42 -89 0
19 -21 29 0
50 86 95 0
-45 57 58 0
6 66 -96 0
-5 -41 78 0
-28 -31 -74 0
-40 62 73 0
13 37 -44 0
26 37 -74 0
-7 -66 76 0
-5 8 -85 0
-6 57 95 0
-39 -47 -54 0
17 -88 -92 0
-29 -35 -59 0
-27 58 86 0
20 -38 -55 0
-30 -52 62 0
-23 -39 -88 0
73 82 84 0
-1 -6 -52 0
10 14 66 0
-31 -57 -66 0
-1 -62 81 0
1 72 96 0
29 43 48 0
19 43 -95 0
-33 70 95 0
-13 -35 79 0
26 60 -77 0
48 52 62 0
12 -46 73 0
28 51 52 0
-64 68 -88 0
-29 82 85 0
16 -24 64 0
-45 52 96 0
7 -44 -86 0
3 -46 -78 0
41 -88 96 0
-75 -82 95 0
11 12 -79 0
14 -65 75 0
26 58 95 0
-11 -65 67 0
19 -70 93 0
30 -31 51 0
1 5 -89 0
-27 52 55 0
-26 42 50 0
-15 54 -89 0
2 16 -81 0
-27 -57 96 0
-53 55 -64 0
27 70 86 0
-20 36 47 0
-42 -68 -89 0
51 -54 -93 0
-52 -73 79 0
25 -43 -63 0
15 -67 69 0
5 46 89 0
50 -67 0
-55 62 -79 0
-55 -64 93 0
-17 -26 -80 0
32 70 72 0
37 -68 0
-29 -51 68 0
-6 -13 -80 0
6 -87 -96 0
-10 -67 84 0
35 39 41 0
-13 -35 45 0
-18 24 -42 0
-50 -59 -94 0
-26 -41 90 0
-19 70 -78 0
-15 -67 -84 0
34 -42 77 0
-3 69 -86 0
4 -20 -35 0
-23 40 0
5 30 67 0
35 -79 0
-2 61 -92 0
-2 -71 -79 0
5 -64 78 0
16 -75 85 0
29 55 -69 0
-31 -32 -69 0
13 58 87 0
55 76 -89 0
-12 14 67 0
27 -72 -91 0
-16 -51 84 0
2 -59 70 0
15 -46 -74 0
3 4 64 0
7 26 86 0
-17 35 0
35 36 -47 0
-59 64 94 0
-6 -58 68 0
-29 -58 74 0
62 -73 93 0
13 -32 75 0
22 47 74 0
-24 39 58 0
-3 -14 -32 0
-20 40 41 0
-10 -22 45 0
-12 38 -89 0
31 -54 58 0
-18 -67 -88 0
-14 38 -61 0
-26 66 86 0
-8 -51 82 0
56 -58 -84 0
-6 70 -86 0
7 38 -54 0
-10 48 76 0
-15 43 -91 0
5 7 92 0
16 -45 60 0
-4 62 69 0
-23 30 58 0
9 -62 -69 0
-32 37 38 0
-10 -28 -95 0
-45 83 88 0
1 -7 -60 0
39 -65 -91 0
25 31 87 0
-39 -51 -72 0
8 24 91 0
60 -64 65 0
-4 31 46 0
-7 37 48 0
7 54 69 0
-36 -62 0
-21 -37 -47 0
-5 75 -79 0
-51 79 95 0
-35 -37 55 0
2 30 0
-6 32 62 0
31 -34 65 0
-45 -62 80 0
-39 -54 87 0
2 65 -85 0
-19 84 0
-1 -26 64 0
-34 -59 60 0
20 81 0
-19 24 66 0
-6 32 -95 0
31 -40 65 0
14 -74 92 0
29 39 55 0
-56 77 -90 0
-53 -83 95 0
27 66 81 0
35 78 -94 0
-55 -83 89 0
-39 40 -77 0
58 67 87 0
7 56 95 0
-33 41 96 0
49 -60 -66 0
-50 71 0
3 8 11 0
-49 -61 -92 0
-11 -82 0
28 55 94 0
21 -25 50 0
-14 83 91 0
11 82 94 0
52 86 0
2 43 60 0
48 -65 -70 0
-19 -25 -90 0
4 24 -64 0
-44 -65 88 0
-51 -86 -87 0
1 63 0
-71 84 96 0
12 60 -71 0
-13 -70 -95 0
25 26 -92 0
-56 61 -74 0
5 -29 -63 0
-10 72 96 0
7 -9 44 0
23 37 68 0
24 34 -49 0
8 44 78 0
18 54 -84 0
-11 12 43 0
-14 -22 -80 0
1 5 -44 0
3 54 0
6 19 78 0
-54 78 91 0
-18 -26 -32 0
-44 -47 -88 0
18 46 68 0
-18 -45 90 0
1 17 -64 0
12 -68 78 0
24 31 51 0
10 38 0
-5 -52 60 0
-13 35 89 0
-15 45 -47 0
-4 41 61 0
7 -20 73 0
7 41 -92 0
27 56 -78 0
-35 52 -77 0
-67 -76 81 0
47 -79 -87 0
-3 -45 62 0
-13 59 0
-21 -49 -94 0
-52 60 82 0
39 -55 88 0
76 83 90 0
40 -46 -69 0
-65 -73 0
18 38 -70 0
4 12 71 0
12 50 -55 0
-4 28 0
-35 50 -71 0
-25 69 -96 0
-7 38 -71 0
-33 -52 -87 0
-15 52 74 0
-92 93 96 0
-14 -54 -55 0
5 -61 94 0
-11 26 -82 0
-23 -29 -77 0
14 -33 47 0
3 -8 -38 0
26 81 -91 0
-44 -54 -69 0
-6 25 68 0
15 -25 65 0
-18 34 55 0
-33 49 83 0
-23 37 -78 0
15 -23 63 0
-2 -32 71 0
25 27 51 0
20 62 -85 0
54 -57 64 0
8 -10 18 0
-24 36 42 0
-33 43 -88 0
-79 81 -92 0
-11 -53 59 0
20 -41 -71 0
-22 38 -49 0
20 42 68 0
-23 63 86 0
-12 39 71 0
9 -60 73 0
-28 60 -76 0
-23 26 58 0
26 29 -65 0
6 -59 -88 0
7 8 80 0
-1 45 65 0
41 -58 72 0
33 62 -71 0
51 -56 66 0
47 -65 0
44 -47 -76 0
-37 58 92 0
50 87 -91 0
6 29 -74 0
34 -64 81 0
62 91 96 0
36 -42 -89 0
-19 53 63 0
30 72 -75 0
-15 40 -52 0
9 47 79 0
-7 20 94 0
30 34 92 0
2 15 31 0
-41 46 66 0
10 15 56 0
-53 72 73 0
54 65 -91 0
12 21 -83 0
23 95 -96 0
-21 23 -28 0
-48 -49 -62 0
-40 66 95 0
-25 -72 -81 0
31 38 95 0
-26 74 80 0
6 -62 95 0
-5 40 -75 0
26 30 -56 0
-7 18 -68 0
-17 73 -82 0
22 -74 75 0
-11 61 -79 0
17 -31 84 0
-30 54 -60 0
-52 -63 77 0
33 -41 58 0
-36 -72 92 0
-23 -52 76 0
-25 50 -83 0
-45 48 83 0
-6 -32 37 0
-21 -71 95 0
20 -61 -96 0
28 48 -64 0
16 47 -82 0
-19 -57 63 0
