p cnf 93 364
-13 -23 -58 0
-2 81 -83 0
-2 7 23 0
-22 35 -88 0
-20 29 84 0
-29 51 -65 0
-2 -23 63 0
-41 67 0
-18 25 -37 0
-8 34 44 0
51 63 -80 0
11 24 73 0
10 62 71 0
17 35 70 0
-33 68 -75 0
33 -36 -49 0
13 -26 0
-17 18 -84 0
-41 -51 92 0
-20 56 -57 0
-30 -50 76 0
-1 -47 -55 0
18 21 -34 0
4 7 -63 0
-43 46 -77 0
33 -57 -64 0
3 -58 -73 0
8 -15 -28 0
-21 36 56 0
-9 12 -84 0
-1 3 -23 0
2 -13 86 0
-24 41 -80 0
13 -42 -45 0
-1 -40 45 0
-20 59 -76 0
9 -24 51 0
24 -50 53 0
3 33 -81 0
-49 -61 68 0
45 89 0
-50 61 -85 0
-2 4 -30 0
19 29 -36 0
18 61 75 0
15 -46 63 0
18 -22 90 0
26 50 0
24 77 89 0
-12 -29 -35 0
-15 -30 77 0
-1 2 -67 0
12 40 75 0
-14 -55 87 0
-46 55 73 0
-46 -49 -80 0
-10 55 0
13 -70 -92 0
19 32 85 0
56 -69 -71 0
-11 26 -72 0
-19 -25 82 0
2 53 54 0
-13 -32 60 0
-62 78 82 0
53 -63 75 0
40 69 0
26 38 -40 0
-8 -22 41 0
-39 45 -56 0
22 37 57 0
14 56 80 0
53 -69 82 0
16 22 -61 0
57 63 -83 0
-26 -30 51 0
56 60 67 0
20 21 90 0
9 43 -82 0
27 28 84 0
13 35 -89 0
-34 59 -65 0
35 -68 -90 0
40 79 81 0
-10 -44 -60 0
6 13 55 0
8 12 -87 0
-20 -58 61 0
-42 63 -76 0
2 18 28 0
-70 79 0
-12 23 84 0
2 50 55 0
37 83 93 0
-28 -91 -92 0
-5 -51 -81 0
48 -49 65 0
27 -34 -83 0
-14 -78 -89 0
-4 83 -84 0
64 65 -91 0
14 30 0
-20 47 0
-10 -74 -81 0
23 -32 54 0
-19 27 85 0
-29 37 -79 0
22 34 -92 0
15 -19 -89 0
11 36 -50 0
-3 -39 -79 0
-9 17 0
17 42 -64 0
-29 -31 75 0
-11 -19 56 0
-23 -33 44 0
-15 -35 -65 0
-15 -68 70 0
64 76 86 0
23 85 0
1 -85 -91 0
