p cnf 94 364
33 -77 -79 0
55 62 -87 0
-43 52 84 0
29 54 87 0
39 51 -55 0
22 -29 45 0
-43 -45 47 0
8 9 72 0
64 -75 -88 0
4 29 53 0
26 60 84 0
2 -6 19 0
-45 -54 -63 0
-92 -93 0
41 55 67 0
15 -87 90 0
19 43 47 0
-53 -58 70 0
27 33 -49 0
-31 -83 89 0
41 52 -94 0
8 -66 -67 0
-56 79 83 0
25 59 -91 0
-2 51 54 0
-39 -66 71 0
17 66 -73 0
-28 -67 84 0
-21 -38 -91 0
-15 51 -72 0
44 86 87 0
11 58 62 0
-72 -81 90 0
27 -72 94 0
-43 -46 -87 0
-23 52 53 0
-1 -37 -77 0
-10 75 83 0
-32 -64 -67 0
29 66 69 0
-20 31 -80 0
21 47 60 0
13 -58 -69 0
-11 75 83 0
44 90 93 0
-50 55 -85 0
45 -68 -93 0
-2 23 -35 0
10 22 87 0
-34 69 85 0
61 82 -90 0
-13 -29 -84 0
-16 -38 -81 0
-23 -44 -90 0
21 41 -42 0
-2 -12 24 0
2 19 -70 0
-11 -89 94 0
5 -58 89 0
13 19 74 0
2 -47 77 0
-4 75 -79 0
23 -32 80 0
51 -90 0
32 -64 92 0
26 -32 41 0
11 -15 42 0
12 77 88 0
37 -47 49 0
2 16 73 0
20 47 -81 0
17 -58 -87 0
-35 49 71 0
1 -21 63 0
-12 25 69 0
-3 33 57 0
-27 59 93 0
50 57 91 0
4 -67 -94 0
4 -6 42 0
47 76 -81 0
4 43 75 0
16 -57 -72 0
-1 91 0
34 -78 -85 0
-44 -54 87 0
18 57 79 0
-23 26 33 0
-8 88 0
1 -13 0
-34 -40 -67 0
43 -45 -80 0
-20 -27 63 0
18 -71 0
12 -53 -83 0
-1 42 -44 0
41 -66 69 0
-10 47 -88 0
16 47 73 0
13 -19 34 0
-45 67 -94 0
11 32 92 0
11 18 -87 0
12 -28 56 0
-17 64 87 0
3 61 0
-10 -39 52 0
-10 59 -67 0
33 49 -91 0
-43 -53 -88 0
-1 -34 -57 0
-69 -84 85 0
-22 24 86 0
50 -69 -82 0
-2 17 -31 0
-27 -49 -50 0
18 25 82 0
35 63 92 0
-31 71 0
-28 44 73 0
-9 -24 -34 0
-30 43 -52 0
11 85 93 0
-35 44 -45 0
14 -20 66 0
41 46 -61 0
82 -93 0
22 -58 -66 0
-15 -40 -90 0
-36 -37 -81 0
-14 -22 -56 0
15 61 76 0
35 -49 -69 0
6 -64 92 0
5 -63 64 0
62 90 93 0
-9 14 -79 0
-1 -49 91 0
-5 -34 61 0
21 61 86 0
-5 -20 0
-15 38 -87 0
22 -34 49 0
-39 -48 -71 0
2 61 67 0
-2 22 51 0
-21 -23 88 0
7 35 87 0
41 52 91 0
5 -16 -60 0
23 -81 0
-6 -68 78 0
-23 25 66 0
12 42 57 0
-14 -80 86 0
8 -27 72 0
-30 49 54 0
9 60 71 0
-19 -46 69 0
4 6 52 0
34 -78 -88 0
-1 41 -68 0
-57 68 -87 0
-8 48 0
15 57 -61 0
44 74 -91 0
30 31 -75 0
12 21 85 0
-14 21 -80 0
35 72 0
50 51 -63 0
22 57 -72 0
5 44 -58 0
-5 -24 -63 0
-30 32 -56 0
-14 -18 -54 0
4 -41 -93 0
-34 52 -78 0
16 -44 71 0
-47 52 80 0
40 84 0
27 -63 -74 0
61 77 91 0
-11 -18 -29 0
-3 56 73 0
-49 66 85 0
16 -42 56 0
57 63 69 0
23 -62 -77 0
-1 -14 29 0
-1 33 -90 0
-58 64 86 0
27 37 94 0
-46 71 -86 0
24 34 -81 0
35 -43 92 0
-40 -54 74 0
5 -53 81 0
-49 -65 -80 0
-38 59 -85 0
-22 32 65 0
57 62 -82 0
-27 43 -52 0
-71 77 94 0
4 -33 91 0
63 -91 0
39 58 -89 0
-21 -45 -53 0
-6 31 -79 0
2 14 -60 0
4 44 -78 0
50 73 -77 0
8 -24 65 0
-22 -55 64 0
-60 -88 -90 0
18 37 -50 0
-2 18 69 0
-45 84 -90 0
-68 78 92 0
26 -62 0
5 63 -65 0
-8 -34 76 0
11 -14 50 0
-30 55 -70 0
20 40 43 0
-13 -24 28 0
-16 -21 -87 0
-30 44 93 0
-7 -9 84 0
19 55 -62 0
-7 -47 -86 0
-57 -59 -80 0
75 81 -91 0
-17 57 82 0
33 48 61 0
1 -9 -82 0
-23 46 51 0
-19 -76 79 0
45 72 93 0
-8 -39 -76 0
25 -55 85 0
26 -63 -78 0
9 -12 88 0
16 -47 56 0
32 52 -55 0
11 -26 87 0
-49 -52 63 0
-26 -32 -36 0
-72 76 -77 0
19 76 86 0
78 89 -92 0
-33 62 -80 0
-27 79 0
-31 32 -60 0
35 -53 93 0
-8 -33 62 0
25 35 55 0
55 -68 85 0
16 -48 51 0
10 -44 67 0
-6 26 -84 0
-20 58 -94 0
-9 -37 -68 0
38 42 69 0
16 -27 -70 0
-3 -43 0
26 44 -64 0
56 -65 0
-7 -42 90 0
11 29 -92 0
21 58 -89 0
-46 71 -92 0
-42 44 77 0
-2 61 -94 0
18 -25 35 0
60 67 94 0
27 87 0
-41 43 45 0
15 -37 -59 0
-32 59 -86 0
15 -64 90 0
27 62 -69 0
-8 -60 61 0
50 -52 57 0
-44 -62 91 0
-24 -72 92 0
-53 -88 -89 0
-1 -32 94 0
-26 -34 -79 0
3 35 -72 0
-44 -47 -51 0
-8 18 -33 0
-76 -81 87 0
2 -77 -89 0
-23 77 -79 0
-55 -61 77 0
24 -28 -53 0
-19 -45 -59 0
30 -55 84 0
-31 -60 78 0
-12 89 0
-41 -66 91 0
-8 -24 28 0
-22 -55 75 0
-50 51 -68 0
18 -37 -54 0
25 28 -64 0
-19 62 -93 0
37 -72 -85 0
2 -12 -47 0
21 -50 67 0
-15 -46 52 0
-22 51 -72 0
41 44 -50 0
-4 32 71 0
-20 -56 -71 0
29 -38 -47 0
-67 76 94 0
-11 16 19 0
-31 -59 93 0
-21 33 -91 0
-18 35 41 0
44 54 60 0
-39 -81 -82 0
4 -9 73 0
-39 -46 90 0
10 27 -38 0
40 48 -59 0
-3 71 0
-4 35 37 0
-28 -60 66 0
-11 -41 0
49 -55 -67 0
60 -74 0
44 -55 70 0
-14 -16 37 0
12 85 -91 0
59 -63 -77 0
-3 -19 30 0
1 29 66 0
54 72 -75 0
-24 54 -61 0
-22 69 88 0
69 -72 84 0
38 -40 -88 0
-13 14 -48 0
-32 -36 87 0
37 -49 90 0
-38 -79 -94 0
-25 37 -72 0
-17 42 -78 0
8 35 -43 0
12 -26 -77 0
3 46 91 0
-23 80 -94 0
58 -62 63 0
-23 -39 89 0
8 -41 0
-7 56 69 0
62 67 71 0
-41 -64 81 0
3 29 88 0
-2 -67 70 0
-4 -79 -92 0
