p cnf 95 372
-55 56 93 0
3 16 -75 0
1 -18 59 0
22 -38 -52 0
16 -62 -90 0
9 42 51 0
6 -65 0
22 -36 59 0
48 63 -85 0
-2 -20 -31 0
-36 -48 68 0
-15 -37 -50 0
-7 -27 -86 0
-27 44 -86 0
-9 85 -87 0
22 56 -67 0
2 -6 -70 0
18 -80 94 0
-17 50 77 0
15 -69 -94 0
-29 36 -95 0
15 77 -93 0
5 -55 -93 0
15 -25 -42 0
35 49 -55 0
-7 12 78 0
45 71 -95 0
26 -28 61 0
19 28 -91 0
8 -29 -70 0
40 43 61 0
18 87 88 0
-31 -57 90 0
-1 -34 62 0
-33 56 -59 0
-33 -57 75 0
-22 79 -91 0
-16 65 87 0
50 59 -78 0
-26 -44 -65 0
14 86 93 0
17 35 -69 0
3 -38 -69 0
44 55 73 0
36 -50 -51 0
55 80 -84 0
-51 -63 90 0
-22 52 86 0
16 27 -30 0
2 63 81 0
15 77 -80 0
-12 14 49 0
20 54 72 0
56 68 -75 0
22 -35 42 0
-24 58 85 0
-16 -44 -81 0
23 -45 81 0
-9 -43 -75 0
65 77 87 0
34 -36 45 0
15 -24 67 0
-8 -22 29 0
28 33 39 0
13 16 65 0
-8 -75 0
-11 -18 -56 0
21 24 -92 0
-16 -30 40 0
-19 42 72 0
-33 81 0
42 50 95 0
-28 -54 -68 0
34 -69 -91 0
1 40 -69 0
32 -46 -50 0
-11 41 75 0
-8 44 -94 0
29 35 -76 0
-32 45 -58 0
-62 72 -75 0
-3 33 -74 0
-62 -63 0
-27 71 -88 0
23 62 -83 0
-43 68 77 0
35 -70 -86 0
5 65 68 0
-22 31 -59 0
60 61 -65 0
-31 -83 -85 0
-7 -24 -30 0
-27 70 -85 0
-21 -45 -67 0
-47 -49 -70 0
-2 -68 92 0
7 81 -86 0
57 -65 81 0
-36 -61 91 0
-61 -82 -95 0
7 13 15 0
60 -62 72 0
-10 -31 -51 0
44 -72 0
84 88 94 0
21 33 38 0
-3 14 73 0
-9 75 81 0
-9 -11 -15 0
-4 54 73 0
14 53 -74 0
-15 -38 -88 0
2 52 -73 0
13 -29 -66 0
8 -20 -53 0
6 53 -73 0
-12 -25 -81 0
-4 44 92 0
-44 61 90 0
-25 52 -95 0
12 20 -77 0
63 -78 83 0
8 25 48 0
26 -59 -82 0
4 45 -75 0
3 -35 55 0
48 51 -62 0
16 36 70 0
-16 80 88 0
12 34 -41 0
33 -45 87 0
3 47 82 0
-2 -20 76 0
-8 43 68 0
-53 -63 80 0
34 57 -82 0
51 -55 68 0
8 43 -52 0
6 -32 67 0
10 41 75 0
33 37 90 0
18 34 -92 0
-58 -64 85 0
51 -87 0
-3 -46 94 0
27 46 -59 0
33 -45 -63 0
-24 -41 47 0
-33 -87 -91 0
-8 -55 -89 0
27 -46 83 0
-1 74 -80 0
-59 -87 95 0
-43 -71 87 0
-4 27 -81 0
-3 8 -13 0
22 62 76 0
20 37 -54 0
-25 -63 88 0
-14 64 74 0
7 76 86 0
-1 2 81 0
-28 -39 71 0
14 -24 87 0
15 42 -94 0
-42 58 -70 0
-10 -12 63 0
32 -57 91 0
55 77 -94 0
39 -75 95 0
-11 -31 -77 0
42 55 -83 0
-20 36 -66 0
46 -57 73 0
-8 -46 -74 0
18 -37 62 0
10 -71 0
-3 4 -84 0
2 -21 48 0
34 61 -92 0
-67 -68 0
-2 -19 49 0
17 -22 82 0
-4 33 73 0
31 86 -93 0
-1 47 48 0
-14 -42 93 0
-55 -59 73 0
13 -41 62 0
-6 76 -82 0
23 -29 37 0
5 -71 -82 0
31 36 -94 0
5 -11 53 0
-10 -12 -28 0
25 80 88 0
24 95 0
49 74 93 0
8 -68 -95 0
18 35 51 0
1 48 86 0
-16 63 0
39 -66 77 0
41 -44 -93 0
55 66 85 0
-7 37 -53 0
39 57 71 0
-18 67 95 0
-3 68 75 0
-20 -54 61 0
-47 69 85 0
-46 68 82 0
32 -35 52 0
10 51 -74 0
-33 40 -91 0
-16 -29 -93 0
-3 -18 -21 0
32 -36 38 0
-31 -34 -35 0
7 38 91 0
-22 -43 -55 0
12 -30 -82 0
