p cnf 93 372
-14 18 65 0
-14 -66 -90 0
3 53 -89 0
-16 34 87 0
-2 -44 -51 0
-33 -61 62 0
-17 -53 -90 0
-1 -2 85 0
-15 -25 -37 0
-40 -76 83 0
-2 32 -83 0
17 -31 73 0
30 -56 0
14 -18 27 0
45 63 68 0
5 -43 60 0
-17 -24 78 0
-39 59 62 0
10 58 -84 0
25 -29 92 0
-20 72 73 0
-3 10 23 0
15 -29 -90 0
10 38 -50 0
50 -62 0
-15 31 -72 0
49 -56 86 0
-87 -89 0
-41 -52 75 0
11 37 -49 0
44 49 -73 0
-8 9 -34 0
3 31 0
-18 34 60 0
-11 27 35 0
34 47 87 0
2 -22 29 0
5 -18 33 0
15 51 0
-14 50 84 0
25 -34 35 0
23 -66 75 0
-24 -28 -32 0
7 37 68 0
30 -72 -73 0
5 8 -11 0
-14 80 83 0
55 89 0
-13 -39 -80 0
-24 -48 -78 0
68 71 75 0
41 -51 -58 0
-39 54 80 0
5 11 79 0
36 -48 -57 0
-69 -77 -78 0
26 30 -85 0
-69 70 79 0
17 -34 49 0
-7 23 66 0
-10 50 -90 0
-47 -87 88 0
17 -64 -76 0
-8 -72 -80 0
19 27 61 0
-9 -39 43 0
-58 70 0
24 49 72 0
9 -24 -54 0
-43 45 56 0
-35 69 -83 0
18 36 -49 0
8 32 43 0
-5 13 -57 0
-1 -3 92 0
-35 -75 -82 0
-11 26 -57 0
4 25 43 0
35 -48 -89 0
-51 53 -74 0
55 57 83 0
33 -46 71 0
-56 -61 83 0
-2 -14 -50 0
40 42 88 0
43 47 83 0
1 11 80 0
2 -11 -91 0
26 58 71 0
27 -54 74 0
2 -19 -47 0
-16 -40 -73 0
20 52 -81 0
-27 32 80 0
-31 -56 0
18 27 -54 0
7 40 -85 0
-24 73 -79 0
21 26 -57 0
-32 -78 89 0
-5 -12 90 0
18 29 69 0
-15 19 87 0
17 -66 0
-21 -49 73 0
-73 -80 -83 0
13 66 -76 0
29 -54 -89 0
-32 -43 -90 0
-28 -53 -80 0
15 80 92 0
-27 68 0
37 71 -74 0
11 -77 82 0
-54 68 87 0
-48 57 -74 0
15 -58 -92 0
-41 48 -60 0
-11 39 -51 0
-14 -45 -57 0
4 -49 -74 0
8 14 -73 0
32 70 -83 0
-41 64 70 0
13 -21 -71 0
37 55 -75 0
4 60 -78 0
21 38 67 0
24 36 -41 0
45 53 -62 0
-33 64 -74 0
17 25 92 0
-13 -49 -78 0
-40 -75 -79 0
38 -41 -79 0
-37 -39 50 0
-47 -52 -68 0
30 -34 75 0
-72 -81 0
9 82 86 0
-4 -27 83 0
-71 -75 78 0
16 61 -93 0
45 52 59 0
-18 47 86 0
52 -66 89 0
-32 47 72 0
-1 10 -20 0
-51 -75 93 0
-37 82 -88 0
-75 -82 -92 0
-11 -24 48 0
-16 85 88 0
13 -14 -34 0
15 36 76 0
