p cnf 97 386
-36 -38 77 0
-18 32 73 0
-4 17 37 0
-28 57 76 0
-17 23 0
29 -47 -93 0
3 25 -54 0
-27 29 60 0
16 45 -58 0
-20 -24 -59 0
40 69 93 0
14 26 -66 0
-41 -96 0
-33 36 82 0
5 26 68 0
15 43 -81 0
4 64 -66 0
22 -77 82 0
8 44 -48 0
-13 -26 -89 0
-52 -74 -94 0
24 -25 63 0
55 80 83 0
-15 89 -96 0
-9 23 -28 0
15 37 92 0
2 -9 15 0
-19 -24 -76 0
-19 46 -61 0
58 -67 73 0
43 71 72 0
-2 -80 81 0
-34 -60 -71 0
6 -77 92 0
27 39 -40 0
12 -49 0
65 -91 -95 0
20 -30 -33 0
2 -20 -97 0
-39 -69 -73 0
-27 42 -89 0
12 -17 -97 0
18 -32 -68 0
20 67 -95 0
35 72 82 0
-37 -72 97 0
-59 87 94 0
-23 28 93 0
-12 -21 56 0
10 38 67 0
-1 -12 -66 0
-20 45 -77 0
29 30 -93 0
-14 59 61 0
64 -75 -76 0
-34 68 -78 0
-13 -57 -62 0
58 -60 -66 0
4 53 71 0
11 -82 86 0
-27 30 90 0
8 22 31 0
-10 -49 53 0
-10 45 -91 0
40 59 90 0
18 57 0
-41 -51 -62 0
-27 -56 88 0
-5 -39 -42 0
3 6 -24 0
42 71 -77 0
22 -41 86 0
-6 57 63 0
-44 -61 81 0
-80 83 -91 0
17 -35 37 0
-21 -27 -74 0
1 -47 -58 0
-13 -47 80 0
-7 69 83 0
-10 26 46 0
-11 -18 -28 0
10 57 69 0
37 -54 -82 0
53 -73 0
-14 -21 79 0
5 28 72 0
-6 -66 0
-5 10 89 0
51 -54 70 0
19 -22 -73 0
-16 -22 72 0
-40 -59 97 0
24 -39 -45 0
4 -33 73 0
14 33 59 0
-19 -80 -92 0
17 46 -92 0
-22 -35 -93 0
-64 -87 97 0
-3 42 -80 0
-5 -84 -96 0
35 -60 -69 0
-24 -78 -93 0
12 44 65 0
-70 78 -87 0
33 -45 50 0
-33 -37 51 0
-22 -93 97 0
23 -73 85 0
-7 59 0
14 -17 39 0
-13 -38 -43 0
-15 -23 62 0
30 -57 -84 0
-26 -51 59 0
-42 44 55 0
-18 -69 -87 0
-68 82 -84 0
-29 -49 79 0
42 -48 56 0
49 -56 73 0
47 51 0
31 82 -87 0
17 -38 -71 0
-54 73 84 0
2 -75 77 0
-45 62 92 0
30 53 63 0
-33 -62 63 0
2 -72 91 0
60 73 95 0
19 -61 79 0
5 -69 90 0
57 81 -95 0
-3 -68 89 0
-13 23 31 0
23 -35 36 0
33 -37 45 0
15 -86 -89 0
9 71 88 0
62 65 90 0
54 70 -96 0
10 33 66 0
-56 -69 -90 0
-12 33 -65 0
-7 73 83 0
21 26 78 0
-31 33 84 0
2 70 93 0
-71 90 94 0
-26 -27 -72 0
29 38 -86 0
37 -74 95 0
