p cnf 97 392
-22 -66 88 0
-29 48 88 0
-4 45 55 0
1 36 81 0
14 41 87 0
28 -39 -78 0
-19 76 0
-16 34 -72 0
-22 72 0
28 -31 78 0
18 -76 96 0
-31 -56 -59 0
26 41 88 0
10 -63 73 0
28 -40 70 0
-6 -52 -54 0
49 55 -72 0
6 20 -27 0
-24 54 -82 0
-38 67 -71 0
7 -26 -69 0
20 -21 58 0
-18 -47 -78 0
10 -25 -82 0
-37 -61 -63 0
-27 60 -73 0
9 48 77 0
-3 -11 80 0
-36 68 70 0
31 58 59 0
33 -66 -69 0
46 52 -71 0
-10 13 -31 0
-43 52 -74 0
-1 63 78 0
5 -52 -93 0
-60 79 90 0
-28 -38 -69 0
-11 44 63 0
27 48 79 0
34 73 74 0
4 31 90 0
27 -56 72 0
-6 32 55 0
-58 -60 -80 0
28 77 82 0
2 3 70 0
29 -74 78 0
-16 -30 67 0
2 -15 82 0
32 -52 -58 0
12 -31 -47 0
-47 72 73 0
8 59 63 0
-59 -83 92 0
6 -21 47 0
21 -23 -41 0
37 -83 -94 0
-39 52 -86 0
66 -89 -90 0
-7 -52 -62 0
-7 -64 -91 0
-69 -91 92 0
-66 82 97 0
41 -69 77 0
33 -73 -90 0
25 -29 -85 0
5 -26 -77 0
23 29 -95 0
56 81 85 0
37 -74 -95 0
-9 -10 88 0
19 -39 67 0
-35 48 67 0
-5 8 -90 0
-12 -36 -46 0
42 -95 0
50 -54 -56 0
44 71 -88 0
-11 20 -72 0
49 65 68 0
7 -11 56 0
27 71 94 0
29 -48 -80 0
18 -54 85 0
-59 78 85 0
-22 36 79 0
-25 -28 62 0
73 -83 85 0
-9 15 63 0
-29 -61 -95 0
-11 54 -96 0
22 54 90 0
-5 -10 40 0
-2 -56 93 0
70 -78 -86 0
36 69 77 0
-39 -42 81 0
-52 79 -89 0
-19 -38 -45 0
-25 -44 -58 0
-15 22 86 0
-23 26 63 0
-15 34 -55 0
-7 -9 40 0
-64 85 -86 0
-6 59 85 0
-11 -35 87 0
-8 -17 49 0
-22 31 -41 0
40 -51 78 0
-8 -32 -63 0
13 14 -46 0
46 72 -86 0
5 32 -90 0
-59 -61 74 0
20 24 69 0
-5 12 56 0
-32 46 51 0
-40 -51 66 0
29 -39 56 0
27 40 -70 0
-28 -39 88 0
23 -59 -65 0
-13 -15 -59 0
-39 -52 -71 0
12 -15 -86 0
11 -63 78 0
-1 -65 67 0
32 -36 47 0
-45 72 83 0
-84 -88 94 0
-60 -71 88 0
40 76 -89 0
15 73 94 0
-1 58 -86 0
6 25 -94 0
-10 -16 75 0
-33 -39 59 0
-15 -77 83 0
-4 46 -83 0
2 -17 -39 0
5 27 58 0
34 -37 56 0
-1 10 -68 0
58 -59 0
-16 42 88 0
9 50 -63 0
-9 -28 -67 0
-1 -49 61 0
-40 87 96 0
11 65 91 0
16 44 47 0
14 -29 89 0
54 84 -88 0
-36 86 -87 0
40 -46 97 0
-35 38 -62 0
62 65 74 0
-3 71 95 0
-17 53 -80 0
-3 38 -47 0
43 -48 66 0
20 59 72 0
-22 38 -47 0
4 39 -41 0
28 37 39 0
32 -68 -70 0
-31 -54 91 0
32 75 93 0
-11 45 -78 0
-55 -66 80 0
-34 37 -90 0
1 62 -83 0
53 79 86 0
-12 -20 -78 0
-37 -63 -66 0
-18 35 62 0
49 70 95 0
20 54 -91 0
40 60 -69 0
-29 46 -66 0
-11 -71 0
18 29 -80 0
18 47 48 0
15 -32 90 0
29 -59 70 0
7 -42 -70 0
-59 -68 69 0
26 28 40 0
-49 -72 -93 0
-16 -91 96 0
-7 18 38 0
45 71 93 0
69 -77 88 0
16 -74 91 0
2 23 -70 0
19 -20 -42 0
10 67 -79 0
-28 -67 92 0
-10 19 -39 0
-22 94 0
-47 81 89 0
3 -16 40 0
-10 -28 -58 0
-46 -48 72 0
-63 80 -97 0
11 26 97 0
39 67 83 0
-54 -55 60 0
-5 -8 68 0
52 -69 -91 0
17 -34 -62 0
1 51 -83 0
28 -34 55 0
24 -58 61 0
6 -38 60 0
29 -63 -91 0
23 -89 0
32 -54 93 0
-42 -57 60 0
-41 81 -92 0
-11 18 -61 0
-9 -49 -59 0
-53 65 -70 0
-12 17 39 0
30 63 81 0
5 27 -76 0
13 87 -90 0
25 -64 88 0
-6 28 34 0
23 40 80 0
18 -21 0
3 -56 -71 0
-13 -26 -55 0
-26 77 -95 0
6 23 -60 0
-14 -21 88 0
-18 -73 90 0
-26 70 -88 0
-14 43 -92 0
-68 70 85 0
30 55 -64 0
6 54 -86 0
22 -31 51 0
63 -85 91 0
-24 51 85 0
-40 66 -85 0
26 -29 -36 0
7 38 -62 0
36 54 87 0
21 -54 83 0
29 -62 -90 0
7 33 78 0
-20 40 76 0
-9 -60 93 0
-39 -43 60 0
-15 -17 51 0
-18 -50 -88 0
-24 -33 83 0
36 55 87 0
2 67 89 0
-80 85 -86 0
-1 57 -80 0
-6 29 -52 0
18 -53 -84 0
-13 18 -46 0
10 -50 89 0
-49 68 0
19 29 0
-46 -49 92 0
-28 30 38 0
-4 -8 -19 0
-19 -24 -63 0
6 -29 77 0
-52 -54 66 0
64 78 -79 0
-21 45 -95 0
49 -52 56 0
4 -51 -91 0
32 -78 85 0
8 -34 -42 0
-35 -41 -75 0
-25 -44 60 0
-33 -42 -91 0
3 35 -89 0
3 -95 0
23 -45 63 0
48 84 -95 0
-2 22 -76 0
39 -42 -54 0
-22 56 89 0
-37 43 -44 0
17 73 -93 0
8 -15 -43 0
12 44 -78 0
-25 -70 -80 0
-45 63 -69 0
-12 39 40 0
-1 -14 -88 0
-10 11 0
5 14 72 0
20 52 63 0
29 -52 64 0
15 71 -83 0
-35 47 -82 0
-28 -39 72 0
24 88 0
2 -28 73 0
75 90 94 0
4 73 -90 0
-66 82 0
21 27 -36 0
-23 -50 -73 0
-13 -65 -72 0
-35 44 94 0
-65 67 72 0
5 -26 -27 0
32 -75 96 0
-17 32 -81 0
26 39 -42 0
41 44 -80 0
78 90 0
10 -38 74 0
-14 -38 -59 0
-52 80 0
-20 65 -70 0
-15 48 65 0
-35 69 0
10 11 -82 0
38 68 -76 0
-23 -51 75 0
13 -68 -74 0
-3 40 54 0
-33 -46 48 0
-1 -13 29 0
-10 41 -62 0
46 74 86 0
38 41 47 0
-60 -73 -90 0
52 -75 -85 0
70 -90 91 0
38 55 85 0
13 -22 78 0
6 -48 -90 0
14 75 83 0
-47 -65 84 0
-16 -93 -96 0
-54 -84 -92 0
-46 -91 -95 0
-38 -45 58 0
40 -66 -97 0
13 -72 -79 0
-53 -67 93 0
-2 -3 -25 0
26 -60 80 0
32 36 86 0
12 56 95 0
27 -55 97 0
-53 -55 84 0
53 -68 96 0
-12 34 87 0
-10 75 -88 0
-29 57 83 0
35 46 -62 0
20 -58 75 0
26 35 -67 0
-76 88 90 0
-42 59 62 0
-17 25 41 0
10 28 31 0
75 77 78 0
-13 15 31 0
-55 78 0
-4 -63 75 0
17 47 94 0
-13 87 88 0
9 -64 -84 0
-1 -24 -69 0
27 -91 -96 0
29 85 89 0
-14 -17 18 0
16 -52 -70 0
-43 -58 -82 0
-5 -64 93 0
5 21 41 0
-8 55 89 0
-52 -54 -64 0
51 62 97 0
-25 55 57 0
54 -90 0
12 -13 82 0
