p cnf 95 374
5 -59 73 0
-26 -90 -94 0
22 43 -52 0
36 43 -80 0
43 72 -90 0
-1 67 -68 0
-1 -21 -93 0
9 10 91 0
9 22 -73 0
-39 -43 66 0
6 -22 -77 0
-7 69 90 0
-27 45 -72 0
49 59 -64 0
-34 66 88 0
-8 10 20 0
-5 31 50 0
27 -46 -52 0
48 51 76 0
-48 -51 -62 0
23 37 49 0
-5 -72 75 0
-54 64 95 0
-13 -19 74 0
48 -80 88 0
-50 62 -88 0
-23 85 87 0
5 54 -71 0
-45 -75 -90 0
-12 -17 -81 0
8 -42 -63 0
60 -86 -91 0
-22 -76 77 0
5 55 87 0
18 -61 87 0
-22 49 89 0
6 16 72 0
39 -45 75 0
4 -34 -49 0
10 -36 68 0
-4 -43 59 0
-26 47 0
-4 -8 30 0
3 32 91 0
-23 39 48 0
9 78 91 0
-2 12 82 0
13 -37 -93 0
30 42 -81 0
78 85 -86 0
-31 87 92 0
-46 93 -95 0
53 -61 -93 0
-14 -60 -65 0
24 78 88 0
-23 -55 82 0
17 23 -95 0
16 -40 71 0
-42 62 -66 0
-21 -70 87 0
19 -23 -42 0
15 -64 -71 0
53 54 0
-17 -39 86 0
37 52 -70 0
-40 73 -80 0
-3 13 -50 0
-67 -84 0
-41 44 -72 0
2 48 75 0
25 -83 0
28 50 91 0
51 86 88 0
-13 21 -75 0
-43 -65 -67 0
23 66 79 0
21 -60 -72 0
4 -24 -91 0
24 -30 -33 0
-22 -67 -94 0
-30 55 93 0
34 41 -67 0
-67 84 87 0
4 43 -91 0
20 -31 66 0
25 36 46 0
39 56 -89 0
37 -39 -80 0
77 -88 0
-3 -28 -63 0
38 53 55 0
-65 -70 -82 0
-61 83 92 0
-19 34 -42 0
-35 -64 0
-19 26 -78 0
-65 -85 0
-28 -47 50 0
-45 -47 91 0
28 70 -76 0
-13 -25 -59 0
-9 -36 51 0
7 -88 0
-27 -41 -53 0
13 -44 -89 0
-14 -18 -56 0
10 -29 -48 0
-60 63 -65 0
-22 -23 -84 0
9 17 62 0
9 49 -86 0
-32 -49 -60 0
17 83 -95 0
25 -59 91 0
-12 56 93 0
-56 60 83 0
4 9 50 0
-10 17 29 0
-17 -58 -62 0
-29 -90 -92 0
-6 -21 -28 0
-68 85 92 0
-19 22 27 0
-42 47 -79 0
-30 -39 -46 0
-22 -41 -69 0
-54 -78 86 0
58 -59 90 0
-45 -69 0
17 -75 81 0
12 80 87 0
-55 66 69 0
-42 -56 57 0
-4 41 -55 0
26 27 48 0
9 18 -70 0
14 -26 78 0
-3 -5 -24 0
-18 43 -85 0
25 -48 -76 0
-53 56 73 0
12 43 67 0
-33 47 -76 0
-6 43 -74 0
30 -45 -64 0
9 -23 -90 0
-3 52 0
23 59 86 0
-46 47 61 0
-27 -47 -62 0
28 -33 -86 0
35 -72 -78 0
-12 82 93 0
35 40 -70 0
-18 33 -79 0
9 -76 83 0
-12 57 74 0
62 -74 80 0
15 71 76 0
-6 23 30 0
58 74 93 0
40 45 0
-9 -68 -88 0
5 7 -19 0
5 30 42 0
33 65 81 0
-41 53 68 0
40 -78 -93 0
34 -37 79 0
-18 -24 75 0
-24 -81 0
6 -41 -95 0
23 82 -88 0
-9 39 -53 0
5 -77 94 0
-2 47 57 0
-32 -55 -95 0
-24 72 -83 0
8 -77 0
-6 -39 52 0
49 -62 82 0
9 15 27 0
3 -20 40 0
-27 -36 48 0
24 -37 94 0
8 28 66 0
-32 -81 86 0
1 -75 76 0
15 -50 -54 0
20 63 83 0
-52 64 -91 0
-71 81 0
-32 -68 -84 0
-41 77 0
-20 28 78 0
10 -21 95 0
66 86 0
-1 -27 61 0
-64 76 84 0
-15 77 -82 0
-32 52 68 0
5 21 -23 0
18 27 37 0
-12 -65 67 0
-36 60 82 0
-12 -15 93 0
6 -19 61 0
23 -38 79 0
-37 54 0
37 -39 46 0
-3 67 82 0
45 51 -68 0
-36 79 93 0
-5 85 95 0
28 -35 -74 0
56 -71 85 0
-1 16 -33 0
-32 -71 78 0
36 -66 68 0
51 67 93 0
-6 -23 -73 0
-16 33 -57 0
35 -87 -90 0
-29 -45 0
36 43 -80 0
-27 -43 72 0
-29 -82 -85 0
-19 -31 36 0
13 38 82 0
-46 -51 94 0
31 -80 -90 0
-12 -67 75 0
19 -24 40 0
38 -57 -60 0
-1 -27 89 0
-29 -32 88 0
-5 59 0
-5 7 50 0
-41 58 -67 0
43 44 73 0
-6 -42 72 0
-13 -28 30 0
11 -53 0
28 35 92 0
-49 -64 95 0
-16 -20 0
-3 -7 41 0
-11 59 -89 0
18 21 -54 0
68 -73 86 0
-36 52 0
1 -38 -61 0
-4 -76 80 0
-30 -49 -70 0
42 -76 0
-5 45 -86 0
-17 21 -23 0
36 74 -82 0
-57 -65 0
2 -38 67 0
17 -63 -78 0
-2 71 -75 0
-53 -55 -85 0
12 -21 -25 0
25 -39 53 0
24 -61 -77 0
-67 69 -70 0
-21 -29 80 0
-40 -45 67 0
16 51 -88 0
36 -58 61 0
17 -52 0
-12 -68 -90 0
-2 52 84 0
11 -27 93 0
7 -60 -61 0
-28 -75 83 0
70 75 -82 0
22 57 -81 0
-1 -35 -75 0
-61 62 68 0
23 -54 83 0
33 -47 49 0
-24 39 85 0
10 14 -71 0
59 -67 -82 0
22 -46 55 0
43 75 86 0
-20 70 -84 0
3 27 -31 0
5 30 -31 0
-35 -59 0
32 36 42 0
66 70 -88 0
7 43 64 0
86 89 0
-8 -14 93 0
-13 36 -91 0
4 -77 90 0
-20 50 0
24 -82 89 0
35 -37 61 0
-11 77 82 0
-34 46 66 0
22 77 88 0
37 71 0
4 -21 70 0
14 -33 43 0
-22 -35 -69 0
11 39 -40 0
15 -42 55 0
22 51 63 0
-72 78 89 0
-4 8 -51 0
19 36 -45 0
-7 18 52 0
77 82 -90 0
15 55 -93 0
33 -38 -91 0
23 -70 76 0
-10 -18 49 0
13 -32 -58 0
38 -44 62 0
-4 -42 88 0
44 -48 59 0
28 47 -90 0
-56 -71 85 0
8 -42 71 0
56 -83 90 0
13 42 88 0
-44 -52 87 0
46 50 -84 0
-37 47 -82 0
-4 -82 85 0
-13 -39 70 0
55 71 -91 0
7 9 -85 0
48 54 -92 0
-34 -47 -83 0
26 -41 91 0
-25 35 40 0
14 61 88 0
12 -45 66 0
21 77 -81 0
-11 -37 95 0
4 -61 -64 0
64 70 88 0
15 67 -83 0
-41 44 -83 0
-29 70 0
65 -77 -80 0
-33 57 -92 0
2 47 51 0
-60 -61 0
-3 -83 0
-8 -21 33 0
-17 23 89 0
-4 66 78 0
-9 23 -57 0
13 -67 73 0
76 79 81 0
-7 -32 72 0
4 30 -83 0
11 57 83 0
24 -35 82 0
-73 -77 91 0
17 38 86 0
-11 69 80 0
26 -72 -80 0
9 -35 40 0
-33 -34 -68 0
32 56 65 0
4 13 -55 0
-48 -64 -95 0
