p cnf 92 348
35 45 -64 0
-58 66 67 0
23 -62 88 0
9 15 -81 0
40 50 77 0
32 -78 92 0
49 -65 76 0
-13 18 -30 0
-11 53 64 0
23 -34 47 0
25 32 40 0
-7 -57 70 0
68 70 -90 0
2 21 78 0
39 -87 90 0
-12 -22 -84 0
-57 59 64 0
29 76 -89 0
6 -32 0
5 -19 -33 0
-9 -47 -53 0
46 -49 -50 0
-26 39 -52 0
33 43 -67 0
1 -3 -54 0
-34 -58 61 0
1 -66 -78 0
29 -58 -60 0
42 55 -92 0
-33 87 90 0
14 30 -64 0
28 -60 -73 0
28 -51 82 0
-9 12 51 0
-8 -78 0
50 -52 77 0
-5 20 -52 0
-8 76 -90 0
3 -61 86 0
25 29 -79 0
-8 17 -55 0
-7 36 83 0
58 60 63 0
49 54 72 0
22 -34 52 0
15 62 -70 0
19 -49 60 0
61 62 0
-23 55 58 0
-40 -46 53 0
22 32 -92 0
35 55 -74 0
-25 -30 84 0
21 28 36 0
-6 -9 -86 0
-14 79 92 0
6 -26 -62 0
13 26 69 0
-39 63 -71 0
-28 -43 -70 0
6 -16 90 0
-42 56 92 0
-2 18 33 0
26 -29 64 0
2 -13 14 0
4 -15 -44 0
-22 30 36 0
-34 43 -80 0
3 -26 73 0
-10 -61 -67 0
20 -78 0
-45 64 85 0
6 35 -53 0
63 -81 0
-78 -87 0
24 -64 -83 0
-24 75 84 0
-4 -60 79 0
-10 -17 43 0
-20 38 -53 0
-25 65 91 0
-40 52 66 0
-23 38 -42 0
-15 35 50 0
-12 20 -30 0
12 -28 66 0
-42 63 0
-13 -55 -67 0
-29 45 -76 0
48 -69 -89 0
-19 -36 -60 0
-7 -8 -54 0
-12 59 -82 0
-27 33 -56 0
26 37 0
36 54 66 0
33 84 -86 0
17 -50 -53 0
-12 -16 -91 0
10 48 73 0
15 -78 -90 0
-7 12 -84 0
-5 -63 -82 0
-22 60 91 0
42 -48 89 0
7 56 -62 0
-1 -51 -55 0
-23 44 90 0
1 -63 81 0
-57 76 0
-36 -59 61 0
-18 -42 60 0
22 38 -62 0
-24 77 80 0
35 41 -84 0
-39 66 -71 0
25 80 84 0
15 -84 0
8 33 -63 0
-10 26 -85 0
-4 17 -64 0
-11 14 -18 0
-49 -90 92 0
34 36 68 0
11 55 72 0
-19 25 41 0
51 -59 -65 0
70 -73 90 0
-21 67 87 0
23 74 80 0
-29 -37 -64 0
17 -69 -74 0
28 -41 -57 0
9 -38 53 0
45 59 65 0
-7 47 75 0
15 -34 72 0
-61 64 79 0
-57 84 87 0
-12 18 0
-8 -16 40 0
30 -48 -87 0
-19 73 78 0
-23 -80 0
8 71 87 0
62 65 -69 0
-27 72 0
44 45 64 0
72 -74 -90 0
9 -12 -17 0
-33 -35 -80 0
35 -78 -84 0
-2 -24 -29 0
-16 -46 81 0
-5 40 -46 0
48 -88 0
-13 17 -89 0
-33 -39 -92 0
-1 7 66 0
-36 40 -90 0
-1 92 0
-7 55 -63 0
37 -85 0
-22 -27 -61 0
8 11 26 0
-11 53 -77 0
37 -55 81 0
-1 32 35 0
38 -59 -91 0
-7 59 -69 0
23 28 74 0
-26 42 68 0
2 4 65 0
8 48 92 0
-36 -65 86 0
-4 32 -88 0
36 62 66 0
-15 31 55 0
-5 61 91 0
38 -40 61 0
8 -60 -79 0
-36 60 -62 0
-1 -3 36 0
-44 74 92 0
41 52 57 0
-18 33 65 0
-1 26 -62 0
43 54 62 0
19 27 88 0
11 53 85 0
-5 19 -72 0
17 -26 -42 0
-4 68 77 0
-35 -49 60 0
-2 30 0
5 -17 -25 0
22 -35 71 0
-4 12 34 0
-8 30 34 0
26 -53 64 0
-14 -41 49 0
6 12 -63 0
-2 15 44 0
-10 -29 89 0
17 -50 63 0
-7 -62 92 0
4 -61 70 0
-35 -55 83 0
7 77 78 0
1 -27 -60 0
-32 39 86 0
-21 48 61 0
36 49 -61 0
-47 -69 0
-35 77 0
10 43 65 0
-5 39 64 0
-21 60 66 0
2 -69 72 0
12 -54 -66 0
-7 20 -91 0
-15 70 89 0
-19 51 -54 0
-24 -47 58 0
-5 21 66 0
17 -36 -54 0
11 -13 26 0
6 18 73 0
1 14 -78 0
-3 16 71 0
5 52 -76 0
51 87 88 0
-36 83 0
-4 40 68 0
9 28 48 0
-58 68 -83 0
9 -41 42 0
72 -76 87 0
2 -35 -67 0
3 31 0
-52 61 77 0
18 -61 0
30 -65 79 0
25 31 0
-12 -37 83 0
-8 -69 -77 0
67 -72 0
-6 -54 -56 0
30 42 69 0
25 -40 45 0
12 -14 33 0
-2 23 70 0
-2 -40 0
-31 -69 -73 0
-25 40 88 0
-13 -73 0
1 -48 83 0
31 42 76 0
-3 25 -92 0
64 81 -85 0
-8 -13 -89 0
-27 73 78 0
-63 79 -87 0
17 36 -69 0
-4 28 -63 0
-6 11 82 0
15 51 -66 0
12 84 85 0
37 -53 -64 0
35 -84 -86 0
36 -46 -92 0
-30 55 -77 0
-18 -46 0
-13 23 -74 0
12 -27 -65 0
-35 50 66 0
-34 -42 52 0
-18 -47 54 0
26 -68 75 0
-9 28 -39 0
46 92 0
-40 73 -80 0
4 -8 -72 0
1 30 83 0
34 53 -61 0
11 -45 55 0
48 71 0
26 69 -87 0
6 69 -92 0
-12 61 84 0
13 16 -74 0
-33 70 79 0
9 -50 80 0
-1 57 -65 0
-29 -56 -75 0
-30 64 86 0
17 -37 91 0
-18 -24 0
-1 -71 0
-18 54 77 0
-35 42 -50 0
-10 19 75 0
-14 -32 44 0
9 -16 -31 0
44 57 77 0
-7 -14 -88 0
12 17 -37 0
12 -27 47 0
-5 -6 -76 0
-11 -30 70 0
-34 36 -85 0
13 -14 58 0
5 -37 -38 0
-33 -86 0
-23 25 54 0
-33 -77 91 0
-31 -36 85 0
-19 -55 -70 0
-36 -39 0
-4 11 -90 0
-17 -36 -73 0
42 59 60 0
31 59 84 0
24 -57 0
-17 -55 -73 0
5 51 -86 0
33 65 66 0
38 68 89 0
8 -65 78 0
1 10 -90 0
29 44 -45 0
6 -20 54 0
-36 66 71 0
-6 -10 -46 0
25 39 -84 0
-4 -9 52 0
-7 12 90 0
1 31 75 0
2 31 -84 0
-32 -74 0
6 60 0
-13 -16 23 0
-3 -50 0
29 44 73 0
-6 36 52 0
-13 35 77 0
-42 -70 -71 0
-22 32 72 0
