p cnf 99 402
29 34 -38 0
-36 56 91 0
5 10 -28 0
-5 38 41 0
-26 32 77 0
26 47 -51 0
-20 57 75 0
2 -54 59 0
26 -42 62 0
-27 -35 -39 0
-4 10 17 0
5 -52 97 0
8 34 66 0
15 57 -94 0
-21 -51 -92 0
49 73 -82 0
79 98 99 0
22 -79 82 0
-23 41 77 0
-21 73 -81 0
-5 -15 -39 0
-3 20 -88 0
3 49 62 0
48 -51 66 0
-29 -35 58 0
36 78 89 0
11 -24 31 0
-38 -48 75 0
-24 -80 87 0
2 20 -46 0
15 -76 -91 0
15 73 -84 0
-15 -38 86 0
42 73 -79 0
-12 86 88 0
-29 51 -81 0
10 -60 -65 0
49 51 -87 0
-29 45 50 0
42 -85 -88 0
15 -45 58 0
-4 -11 -93 0
26 63 0
30 82 -93 0
-15 -29 -48 0
-32 -78 -85 0
43 83 86 0
9 -52 60 0
21 -22 -90 0
-32 46 73 0
13 21 74 0
-17 39 95 0
4 9 -53 0
-69 -71 90 0
-39 62 76 0
9 17 59 0
-20 32 -50 0
-1 -17 -30 0
40 59 -87 0
-14 -41 -74 0
5 -57 60 0
5 12 41 0
1 -69 95 0
-15 67 -95 0
-41 -44 97 0
52 -62 -93 0
-6 26 -32 0
37 -42 -89 0
29 -51 -75 0
-50 54 -65 0
10 66 -91 0
5 -28 -59 0
16 24 82 0
16 -30 -89 0
12 -34 -41 0
-27 90 -93 0
-64 73 88 0
86 94 -96 0
-53 73 89 0
-25 44 83 0
3 -28 94 0
-39 42 54 0
-43 48 61 0
-10 -53 97 0
-29 36 38 0
61 88 93 0
-34 60 64 0
-61 -70 -76 0
52 68 76 0
-9 -61 -63 0
-46 57 -62 0
54 80 87 0
34 -45 -95 0
-45 -55 64 0
42 83 -96 0
-4 -18 -72 0
-2 -5 -12 0
-32 -41 -87 0
6 -21 99 0
6 13 14 0
19 31 41 0
-39 41 -47 0
-22 37 59 0
7 -24 -53 0
21 -81 -97 0
-48 -71 -88 0
-5 -79 82 0
21 -35 -51 0
-90 -93 95 0
17 49 73 0
-5 -22 -36 0
-41 -49 -68 0
-17 -67 -82 0
55 77 99 0
22 -54 -73 0
2 26 -30 0
6 -18 33 0
22 -79 -97 0
-5 -12 -91 0
38 -56 86 0
-73 -96 97 0
29 34 -70 0
64 -69 -77 0
-74 88 96 0
33 35 92 0
20 80 -84 0
-35 41 0
-31 -42 88 0
-28 67 97 0
-41 -58 90 0
-16 -26 57 0
-31 -43 58 0
-25 53 -73 0
-32 -65 89 0
40 84 -94 0
37 48 -91 0
22 48 50 0
-30 37 -79 0
-12 -47 54 0
-2 14 -83 0
11 17 -43 0
-27 -45 86 0
37 -70 80 0
1 -6 -63 0
17 -22 45 0
17 -21 27 0
68 -79 90 0
-35 -43 -75 0
-30 38 69 0
2 -52 91 0
-8 72 78 0
20 -39 67 0
-54 71 -88 0
-17 76 -82 0
-31 -49 -53 0
-50 -53 81 0
3 -74 99 0
39 -45 51 0
40 62 72 0
-30 57 -74 0
-3 -17 -94 0
-52 -86 91 0
-19 46 -59 0
-11 49 64 0
43 45 -65 0
-13 20 -96 0
-45 -56 -97 0
32 -74 90 0
28 -40 89 0
53 73 -74 0
20 -22 -59 0
47 -77 -84 0
-22 -27 97 0
11 -47 61 0
-50 -53 -93 0
-43 -59 72 0
-6 82 99 0
-24 78 95 0
45 -62 64 0
50 52 -55 0
-17 -19 29 0
14 -36 91 0
12 30 -98 0
29 -33 98 0
-41 -65 84 0
6 49 -90 0
-24 -26 61 0
8 -80 84 0
-38 -82 -97 0
-21 -42 68 0
-32 37 80 0
-36 -49 -88 0
24 -38 90 0
10 -37 86 0
17 -46 -52 0
57 -78 81 0
50 54 -78 0
38 56 -85 0
37 40 -86 0
-5 -21 23 0
52 -70 -96 0
-2 18 -23 0
-27 -65 -77 0
-5 -72 -76 0
-16 -66 72 0
11 30 65 0
-34 61 -92 0
-22 80 -87 0
-11 71 96 0
-4 -21 -73 0
25 66 80 0
-31 91 98 0
20 -36 -62 0
3 -27 95 0
8 66 91 0
-24 33 41 0
30 -60 66 0
16 -26 45 0
-50 70 -82 0
-9 25 -32 0
9 -32 79 0
-49 61 90 0
21 -55 62 0
-10 74 96 0
59 -71 73 0
66 -79 -82 0
2 -68 -71 0
9 -58 -86 0
-29 80 -82 0
-40 59 -65 0
-35 48 83 0
55 -86 92 0
67 -72 -83 0
-41 -81 88 0
-13 -42 -65 0
36 -49 82 0
7 36 95 0
13 54 -98 0
19 27 67 0
-20 -82 97 0
