p cnf 98 389
-9 40 -67 0
11 14 -81 0
-54 -55 -79 0
-2 72 88 0
26 38 -53 0
50 62 83 0
-32 37 95 0
30 42 -51 0
-8 -9 80 0
10 18 -52 0
-8 12 27 0
-22 -28 -93 0
-22 43 -71 0
-46 -66 88 0
6 89 94 0
10 -26 -66 0
34 67 77 0
24 27 -41 0
26 -27 -97 0
21 -29 -91 0
-4 42 -56 0
33 73 77 0
40 -55 57 0
-13 15 81 0
-3 30 -34 0
-2 8 -56 0
7 21 0
-14 -33 -65 0
-25 -46 56 0
34 80 -85 0
8 77 80 0
-39 -46 -63 0
62 83 87 0
11 36 69 0
11 42 -56 0
-31 -70 76 0
-29 70 83 0
24 30 68 0
8 17 -79 0
-14 59 72 0
32 -65 91 0
-52 -69 -80 0
-19 24 98 0
-17 92 93 0
-35 36 -60 0
33 -37 -97 0
-8 28 49 0
-48 -53 77 0
8 -62 80 0
18 -65 -73 0
-11 -49 -96 0
-1 -17 57 0
2 -45 62 0
68 -92 0
-5 -9 -92 0
2 68 -87 0
-4 67 -75 0
8 26 0
10 25 -92 0
-51 64 -85 0
4 -48 -63 0
50 52 94 0
-9 -49 59 0
-29 49 -98 0
57 -66 88 0
-46 -55 96 0
14 34 -41 0
-13 21 27 0
-15 -68 -95 0
16 -85 97 0
51 68 95 0
8 -16 -32 0
45 -74 -96 0
23 81 -90 0
-2 -39 -63 0
15 28 81 0
21 -53 -73 0
28 -47 78 0
7 42 59 0
15 54 -69 0
7 -44 47 0
26 -58 -70 0
-1 -32 51 0
-38 -57 68 0
4 70 -93 0
12 16 70 0
-12 -46 89 0
72 74 -81 0
-4 -7 20 0
4 94 0
8 42 87 0
-27 -37 68 0
-17 -50 -97 0
-81 -83 0
-33 -54 -70 0
-2 -9 -25 0
-4 -9 79 0
16 -40 79 0
-63 93 96 0
15 31 -49 0
-15 -72 -82 0
-11 37 -87 0
19 -84 -95 0
10 43 81 0
-13 -24 -67 0
-1 74 75 0
73 -87 -96 0
-11 26 -89 0
15 25 69 0
31 62 -76 0
-26 -38 -96 0
25 60 -61 0
23 -31 -38 0
-34 49 -66 0
74 -75 77 0
-7 22 75 0
-18 58 -91 0
-12 33 -79 0
-2 49 59 0
-36 42 -91 0
20 49 0
-7 35 -50 0
58 -74 -96 0
-36 -60 77 0
57 -62 67 0
33 -47 82 0
27 -69 92 0
-40 69 90 0
-52 -56 75 0
31 -35 82 0
25 82 -87 0
24 -34 66 0
57 77 -88 0
16 -87 97 0
56 -66 84 0
-30 42 79 0
-34 -90 92 0
-2 -7 -29 0
-16 -50 53 0
-38 -49 -50 0
20 24 -62 0
-11 85 95 0
-20 -27 -28 0
-11 -19 -27 0
-25 -40 -90 0
-47 -56 97 0
-32 54 56 0
-15 39 -70 0
-3 33 -51 0
31 -84 -92 0
74 96 0
2 -21 95 0
-16 22 -93 0
-55 88 96 0
30 -36 55 0
30 -59 88 0
-46 -59 -93 0
2 -20 80 0
-83 88 91 0
-1 43 -68 0
-29 -61 -96 0
-19 23 52 0
47 59 -83 0
-14 -67 -86 0
-1 -12 -47 0
26 -39 -61 0
86 -90 97 0
-30 61 -88 0
-9 20 0
-4 36 -39 0
-39 53 75 0
-23 -30 -65 0
-34 -52 97 0
32 -74 81 0
-16 44 88 0
-33 -72 78 0
-10 23 -98 0
35 -85 -94 0
-13 -32 53 0
-20 -66 90 0
11 82 96 0
-41 -46 81 0
17 -18 -83 0
20 54 -90 0
-13 19 27 0
13 80 -81 0
-14 41 -98 0
21 69 -90 0
-34 -41 -68 0
11 64 -83 0
-13 19 62 0
22 -77 -85 0
37 -96 0
44 -67 -83 0
28 37 -51 0
34 72 89 0
-13 -53 -67 0
-42 85 -98 0
-41 -54 92 0
15 -70 -90 0
-11 65 87 0
31 51 -64 0
-7 38 -65 0
39 52 -88 0
-53 66 -83 0
39 71 90 0
26 87 -88 0
21 24 96 0
-12 26 54 0
15 24 56 0
9 74 -92 0
-3 -43 86 0
-21 -25 -70 0
-22 40 -74 0
23 28 68 0
-1 60 -68 0
9 25 35 0
-39 -65 86 0
47 -88 -96 0
-12 22 -38 0
6 -56 -66 0
-13 -21 45 0
18 24 27 0
2 84 92 0
-34 -56 -71 0
-26 27 -46 0
