p cnf 96 385
-13 -23 -58 0
-2 84 -86 0
-2 7 23 0
-22 35 -91 0
-7 13 70 0
-20 29 87 0
-29 51 -65 0
-2 -23 63 0
-41 68 -70 0
-18 25 -37 0
-8 34 44 0
51 63 -83 0
11 24 76 0
10 62 74 0
63 67 -86 0
17 35 73 0
-33 69 -78 0
33 -36 -49 0
13 -26 0
-17 18 -87 0
-41 -51 95 0
-20 56 -57 0
-30 -50 79 0
-1 -47 -55 0
18 21 -34 0
4 7 -63 0
11 70 78 0
-43 46 -80 0
33 -57 -64 0
3 -58 -76 0
8 -15 -28 0
-21 36 56 0
-9 12 -87 0
-1 3 -23 0
2 -13 89 0
-24 41 -83 0
13 -42 -45 0
-1 -40 45 0
-20 59 -79 0
9 -24 51 0
24 -50 53 0
3 33 -84 0
-49 -61 69 0
45 -67 92 0
-50 61 -88 0
-2 4 -30 0
19 29 -36 0
28 72 74 0
18 61 78 0
15 -46 63 0
18 -22 93 0
26 50 -72 0
70 -85 0
24 80 92 0
-12 -29 -35 0
20 -45 67 0
-15 -30 80 0
-1 2 -68 0
12 40 78 0
-14 -55 90 0
-46 55 76 0
-46 -49 -83 0
-10 55 0
13 -73 -95 0
19 32 88 0
56 -71 -74 0
-11 26 -75 0
-19 -25 85 0
2 53 54 0
-13 -32 60 0
-62 81 85 0
53 -63 78 0
40 -67 71 0
26 38 -40 0
-8 -22 41 0
-39 45 -56 0
22 37 57 0
14 56 83 0
53 -71 85 0
16 22 -61 0
57 63 -86 0
-26 -30 51 0
56 60 68 0
20 21 93 0
9 43 -85 0
27 28 87 0
13 35 -92 0
-34 59 -65 0
35 -69 -93 0
40 82 84 0
-10 -44 -60 0
6 13 55 0
8 12 -90 0
-20 -58 61 0
-42 63 -79 0
2 18 28 0
-73 82 0
-12 23 87 0
2 50 55 0
37 86 96 0
26 -30 70 0
-28 -94 -95 0
-5 -51 -84 0
48 -49 65 0
27 -34 -86 0
-14 -81 -92 0
-4 86 -87 0
64 65 -94 0
14 30 0
-20 47 0
-10 -77 -84 0
23 -32 54 0
-19 27 88 0
-29 37 -82 0
22 34 -95 0
15 -19 -92 0
11 36 -50 0
-3 -39 -82 0
-9 17 0
17 42 -64 0
-29 -31 78 0
-11 -19 56 0
-23 -33 44 0
-15 -35 -65 0
-15 -69 73 0
64 79 89 0
23 -72 88 0
1 -88 -94 0
8 -13 68 0
53 -58 -96 0
8 15 -92 0
-8 24 -58 0
-4 42 82 0
-10 14 41 0
-20 94 96 0
34 -79 84 0
-20 -23 69 0
-38 -50 78 0
78 -88 -91 0
-1 -33 -82 0
-1 -38 67 0
-5 71 -82 0
-29 66 -85 0
50 70 82 0
-5 -29 -93 0
-31 -34 -86 0
-18 -30 82 0
-19 -41 -59 0
11 83 -88 0
-5 -7 25 0
-56 -70 78 0
-22 62 92 0
70 -86 0
-13 -38 -59 0
-10 -44 -64 0
45 46 -88 0
-24 51 90 0
58 62 -67 0
-10 76 -82 0
-34 53 0
15 -56 0
43 -48 -76 0
-3 36 -88 0
-31 -69 72 0
15 21 -76 0
-30 56 -58 0
-32 -54 -67 0
-16 -51 89 0
47 54 59 0
1 -61 -90 0
26 39 -71 0
-49 -54 -70 0
-27 -66 -93 0
48 67 73 0
28 30 -91 0
-17 30 0
35 -46 48 0
-22 -23 82 0
-3 -71 92 0
43 -63 71 0
-19 -23 53 0
2 31 -62 0
55 58 -71 0
8 -16 -88 0
18 -22 54 0
12 45 -50 0
-10 44 -77 0
-16 32 -78 0
16 18 -67 0
-14 47 -73 0
2 29 -95 0
24 -80 96 0
-15 21 26 0
6 -24 -41 0
11 50 71 0
48 67 75 0
28 66 -79 0
-25 -31 -62 0
39 -58 82 0
5 61 68 0
9 80 0
7 15 54 0
42 64 -94 0
21 48 63 0
14 -84 91 0
40 47 -60 0
17 -32 -34 0
17 77 80 0
11 -26 44 0
-36 41 -42 0
-45 -57 -78 0
-28 36 -84 0
-35 -45 92 0
20 -32 -37 0
11 -34 52 0
30 32 50 0
33 -62 93 0
25 58 77 0
18 29 -41 0
-25 -63 -93 0
-12 -50 -63 0
7 33 -90 0
-59 -63 80 0
-21 52 -57 0
-7 72 -88 0
27 34 -89 0
37 -39 65 0
-7 -70 93 0
-26 27 -54 0
-1 -10 -31 0
-30 37 -40 0
36 -56 -59 0
54 68 -90 0
8 46 -69 0
43 46 0
-16 -46 -51 0
28 63 88 0
14 -40 66 0
29 -34 42 0
-34 -36 70 0
-4 49 -85 0
-9 18 31 0
21 -82 93 0
-5 17 -59 0
12 16 -71 0
18 -52 -71 0
53 -62 -77 0
4 22 83 0
25 74 79 0
-1 -34 -36 0
-30 -48 72 0
-53 58 -70 0
31 -34 -53 0
12 30 31 0
4 -64 78 0
39 -81 86 0
18 -21 0
64 69 -76 0
45 -69 72 0
19 25 -61 0
-48 -62 73 0
29 59 -79 0
-67 78 -91 0
-6 10 -16 0
-6 24 -47 0
23 55 -84 0
-9 -17 81 0
5 -16 -85 0
-10 18 96 0
24 -29 45 0
-52 -53 0
32 -44 80 0
9 -29 53 0
57 -77 -85 0
5 84 -90 0
-23 41 -89 0
2 41 -89 0
-21 25 -40 0
48 58 -83 0
44 51 -81 0
15 -17 62 0
20 52 56 0
-9 40 0
-15 72 -73 0
12 -76 -78 0
-10 20 94 0
2 7 11 0
1 -7 87 0
-10 -67 -92 0
-11 15 -49 0
4 -34 64 0
32 -65 -74 0
-50 58 71 0
3 31 -94 0
25 -37 -67 0
-38 41 82 0
27 47 -74 0
-7 -29 -48 0
8 24 78 0
5 -12 -82 0
43 73 88 0
40 -76 -89 0
-38 -43 -63 0
-1 -79 -90 0
62 -79 90 0
-10 -23 -52 0
-32 54 84 0
13 -33 -51 0
-50 -55 -89 0
-31 56 92 0
-7 -18 49 0
18 25 88 0
-32 58 92 0
-31 79 0
3 57 72 0
-55 -77 88 0
-27 -76 -88 0
46 -66 75 0
21 -30 48 0
-2 -9 18 0
-33 58 81 0
2 48 -58 0
-26 -48 -56 0
-28 61 -67 0
19 22 68 0
-14 -38 89 0
27 37 -66 0
28 30 65 0
