p cnf 96 376
17 -37 57 0
-14 51 -75 0
-48 66 -85 0
10 13 -83 0
34 50 0
80 82 -95 0
-28 -58 92 0
-12 -58 -94 0
-21 -43 49 0
30 -55 0
10 59 -66 0
30 41 0
24 70 -78 0
-3 -19 -59 0
-59 67 -73 0
29 42 63 0
-40 51 -78 0
-26 38 79 0
37 67 -71 0
9 19 -80 0
-71 77 -91 0
-10 16 77 0
-63 -68 -85 0
-42 80 -86 0
-16 -62 76 0
38 -65 0
22 56 -70 0
-11 12 -84 0
43 -61 -77 0
-14 41 -53 0
58 -75 -94 0
-24 57 -82 0
-32 64 -67 0
5 -40 -90 0
8 26 -44 0
-29 41 -86 0
-43 -49 -54 0
6 -44 71 0
-19 34 37 0
19 -33 75 0
-4 9 0
6 17 -59 0
6 -22 74 0
15 -19 63 0
4 44 -46 0
-51 -58 -88 0
44 47 -71 0
18 52 -93 0
34 63 -95 0
-2 -41 70 0
-27 35 80 0
-14 -17 38 0
29 35 52 0
-9 -51 -95 0
-31 64 85 0
-38 -60 96 0
46 -74 84 0
72 77 0
-18 81 0
-31 -68 -83 0
-62 -90 -95 0
12 -66 84 0
9 -36 -62 0
-2 -10 -11 0
3 -6 -55 0
-22 -26 95 0
18 26 -59 0
-12 -31 56 0
5 -31 -89 0
-10 -27 69 0
35 62 88 0
35 50 70 0
-29 -59 -75 0
-11 15 -57 0
69 -73 83 0
12 40 -90 0
-10 13 -37 0
19 -73 -86 0
19 -28 -52 0
-14 40 -68 0
57 -81 -91 0
-27 29 0
-5 45 -90 0
-32 84 -91 0
1 -65 -90 0
19 -47 -93 0
11 53 90 0
12 15 17 0
47 65 89 0
44 -53 59 0
3 -8 55 0
15 50 52 0
-49 -63 84 0
16 -50 95 0
-14 -15 -46 0
-2 10 -49 0
-29 -66 -87 0
89 -90 -95 0
-20 -68 -74 0
-27 28 -73 0
-20 53 76 0
-30 -47 -85 0
17 -30 -80 0
1 -42 79 0
20 35 -55 0
-26 28 47 0
-37 51 58 0
-28 -75 77 0
-26 -33 92 0
13 -16 -92 0
-21 -54 82 0
22 64 0
-29 40 -67 0
8 -91 93 0
36 -44 75 0
3 -38 93 0
-22 -36 84 0
-1 -11 -56 0
38 -81 83 0
64 -76 93 0
42 61 -78 0
-13 21 40 0
-12 27 -88 0
-1 -90 95 0
-36 -41 64 0
-3 52 84 0
-9 48 77 0
4 13 -82 0
15 77 -88 0
31 62 0
10 -50 -84 0
-16 29 -50 0
-18 31 52 0
6 36 -69 0
-25 -37 -90 0
4 52 84 0
17 -29 -61 0
6 54 77 0
-18 23 -75 0
9 -37 57 0
23 -35 62 0
39 55 -92 0
3 -9 11 0
47 -61 -65 0
-45 49 -84 0
-42 -48 74 0
5 20 95 0
5 -12 -42 0
-12 -33 64 0
-27 72 75 0
-7 -14 -28 0
42 52 -94 0
-50 -67 93 0
-50 -74 83 0
-13 36 53 0
3 -20 -96 0
12 -77 -84 0
16 72 88 0
7 -32 62 0
44 -51 52 0
-10 35 96 0
2 85 92 0
-31 -77 -95 0
-69 -79 86 0
-21 -57 89 0
-35 56 -92 0
-54 -63 72 0
64 -77 92 0
69 -85 96 0
-6 54 80 0
-1 -63 -64 0
-1 -71 -93 0
11 22 -39 0
