p cnf 98 395
-9 40 -67 0
11 14 -80 0
-55 -78 0
-2 87 0
26 38 -54 0
51 62 82 0
-32 37 95 0
30 43 -52 0
-8 -9 79 0
10 18 -53 0
-8 12 27 0
-22 -28 -93 0
-22 44 -71 0
-47 -66 87 0
6 89 94 0
10 -26 -66 0
34 67 76 0
24 27 -42 0
26 -27 -97 0
21 -29 -91 0
-4 43 -56 0
33 72 76 0
40 57 0
-13 15 80 0
-3 30 -34 0
-2 8 -56 0
7 21 88 0
-14 -33 -65 0
-25 -47 56 0
34 79 -84 0
8 76 79 0
-39 -47 -63 0
62 82 86 0
11 36 69 0
11 43 -56 0
-31 -70 75 0
-29 70 82 0
24 30 68 0
8 17 -78 0
-14 59 0
32 -65 91 0
-53 -69 -79 0
-19 24 98 0
-17 92 93 0
-35 36 -60 0
33 -37 -97 0
-8 28 50 0
-49 -54 76 0
8 -62 79 0
18 -65 -72 0
-11 -50 -96 0
-1 -17 57 0
2 -46 62 0
-6 -62 -88 0
-41 68 -92 0
-5 -9 -92 0
2 68 -86 0
-4 67 -74 0
8 26 88 0
10 25 -92 0
-52 64 -84 0
4 -49 -63 0
51 53 94 0
-9 -50 59 0
-29 50 -98 0
57 -66 87 0
-47 96 0
14 34 -42 0
-13 21 27 0
-15 -68 -95 0
16 -84 97 0
52 68 95 0
8 -16 -32 0
46 -73 -96 0
23 80 -90 0
-2 -39 -63 0
15 28 80 0
21 -54 -72 0
28 -48 77 0
7 43 59 0
15 55 -69 0
7 -45 48 0
26 -58 -70 0
-1 -32 52 0
-38 -57 68 0
4 70 -93 0
12 16 70 0
-12 -47 89 0
73 -80 0
-4 -7 20 0
4 88 94 0
8 43 86 0
-27 -37 68 0
-17 -51 -97 0
-41 -75 -88 0
-41 -80 -82 0
-33 -55 -70 0
-2 -9 -25 0
-4 -9 78 0
16 -40 78 0
-63 93 96 0
15 31 -50 0
13 24 -88 0
41 44 74 0
-11 37 -86 0
19 -83 -95 0
10 44 80 0
-13 -24 -67 0
-1 73 74 0
72 -86 -96 0
-11 26 -89 0
15 25 69 0
31 62 -75 0
-26 -38 -96 0
25 60 -61 0
23 -31 -38 0
-34 50 -66 0
73 -74 76 0
-7 22 74 0
-18 58 -91 0
-12 33 -78 0
-2 50 59 0
-36 43 -91 0
20 -41 50 0
-7 35 -51 0
58 -73 -96 0
-36 -60 76 0
57 -62 67 0
33 -48 81 0
27 -69 92 0
-40 69 90 0
-53 -56 74 0
31 -35 81 0
25 81 -86 0
24 -34 66 0
57 76 -87 0
16 -86 97 0
56 -66 83 0
-30 43 78 0
-34 -90 92 0
-2 -7 -29 0
-16 -51 54 0
-38 -50 -51 0
20 24 -62 0
-11 84 95 0
-20 -27 -28 0
