p cnf 96 381
2 46 61 0
-32 51 -55 0
-4 -34 -39 0
-23 -88 89 0
-72 -76 96 0
1 -40 -56 0
41 -50 85 0
-16 45 91 0
39 -40 -96 0
28 -37 66 0
7 -34 -80 0
-25 29 45 0
-6 19 81 0
-17 -55 78 0
-9 52 -72 0
24 36 -80 0
34 -41 -59 0
-4 21 -54 0
-15 -20 -66 0
30 33 88 0
-36 51 79 0
5 -57 59 0
-10 35 42 0
9 76 95 0
6 30 70 0
42 -46 -88 0
-4 55 -74 0
24 36 68 0
13 14 -44 0
-54 -56 -72 0
27 35 68 0
-16 -48 -61 0
40 -53 -95 0
-68 81 82 0
-28 -70 -75 0
1 4 94 0
-4 -37 -74 0
-14 -20 -60 0
9 13 -14 0
-6 -50 -86 0
49 51 95 0
-28 -89 0
2 39 -75 0
37 52 0
56 -67 -80 0
5 -40 0
7 48 52 0
11 31 -69 0
-25 -67 0
-28 79 84 0
-14 -32 63 0
-55 -73 88 0
9 -36 -71 0
-44 47 -64 0
-35 44 -60 0
38 -40 73 0
-36 79 -88 0
46 -75 -88 0
20 -51 88 0
46 48 79 0
62 -71 96 0
27 44 -60 0
-65 -66 0
66 87 -90 0
-40 -67 -82 0
38 -53 -83 0
-18 -33 -37 0
-55 -76 -86 0
-31 -55 73 0
-32 -34 51 0
-68 -92 0
22 -92 0
-7 25 -96 0
30 32 33 0
-2 57 -67 0
-18 28 -54 0
-44 -61 82 0
15 -60 -65 0
-27 38 -93 0
6 -69 87 0
7 -36 -45 0
-27 48 -75 0
14 30 -74 0
-80 87 90 0
-31 -54 66 0
6 -7 -91 0
8 -89 92 0
49 -63 68 0
17 -18 -93 0
3 17 -86 0
7 13 58 0
-45 47 -94 0
-11 53 -62 0
44 54 -82 0
-35 -53 85 0
45 -79 82 0
-40 -64 86 0
-35 -93 0
-6 24 -71 0
-11 -75 79 0
26 52 -94 0
-79 -80 92 0
-15 -38 83 0
10 23 45 0
-10 -41 92 0
60 -79 -80 0
-25 82 85 0
2 -29 56 0
-30 35 69 0
-3 -48 -69 0
-31 -56 0
-56 84 0
35 44 -86 0
67 85 96 0
-7 -49 62 0
-17 48 96 0
7 81 0
-23 -87 0
5 46 89 0
-2 -46 -91 0
35 -71 81 0
40 -73 92 0
-25 59 94 0
10 32 55 0
-40 -44 -93 0
-15 -60 -71 0
-8 -48 -74 0
-2 -29 87 0
22 32 -49 0
2 -9 -80 0
37 54 94 0
-12 -35 -91 0
51 89 -91 0
-32 52 -82 0
-38 67 -86 0
11 15 -58 0
-11 -33 56 0
-21 -59 63 0
-16 -29 -58 0
-1 22 -34 0
-12 -64 -82 0
-23 27 -54 0
-5 63 88 0
-1 -57 -85 0
56 -85 -95 0
-8 -28 -49 0
39 -72 81 0
-4 -23 -70 0
52 93 -94 0
-18 -28 72 0
1 -18 -73 0
49 53 89 0
3 55 -82 0
27 32 77 0
14 -16 77 0
-44 -46 65 0
35 -56 -91 0
15 -77 78 0
-26 -40 -63 0
23 24 -92 0
-17 37 43 0
-77 -81 94 0
67 76 -90 0
37 48 53 0
16 -17 -35 0
23 34 84 0
-19 54 66 0
5 16 83 0
-19 -37 -48 0
-23 -70 0
5 14 -47 0
7 -8 -36 0
-25 48 96 0
1 25 79 0
26 -34 85 0
-21 -40 -63 0
-52 70 0
53 -71 -96 0
9 36 81 0
1 31 47 0
-17 -89 -91 0
19 20 -75 0
20 57 88 0
-3 -38 68 0
-4 68 -90 0
28 -67 0
-48 -66 74 0
24 -32 39 0
-29 48 -57 0
9 -76 93 0
-12 21 -75 0
51 62 69 0
-11 -69 85 0
-25 34 63 0
-10 -64 -80 0
10 61 74 0
9 48 -77 0
52 -61 -94 0
5 21 -35 0
-12 -14 -69 0
-13 68 72 0
-12 37 44 0
43 -64 82 0
-8 18 90 0
9 46 -66 0
-26 34 -73 0
21 33 89 0
-11 54 -92 0
10 -14 -30 0
-52 -76 80 0
54 -75 76 0
24 -47 -51 0
4 -27 43 0
11 -55 79 0
18 34 -63 0
-23 -31 -52 0
-26 -64 -82 0
-29 -61 -66 0
3 -71 -91 0
44 51 57 0
1 -52 86 0
-1 7 -89 0
-3 49 -87 0
80 -88 -92 0
71 90 -95 0
-49 59 68 0
32 -39 -68 0
-17 -57 -78 0
49 66 92 0
-39 -44 88 0
-49 -54 65 0
24 29 44 0
11 -59 0
54 55 -88 0
-31 -60 68 0
77 78 -96 0
71 -82 85 0
10 59 65 0
13 29 47 0
-10 47 48 0
-42 53 -54 0
-43 48 92 0
-11 53 91 0
1 -14 -26 0
-5 35 -80 0
19 -23 -45 0
-17 74 -95 0
-24 -74 -76 0
-7 44 60 0
18 27 -84 0
-24 84 0
-6 32 39 0
13 42 -81 0
51 55 -61 0
-6 -68 76 0
45 -57 -91 0
28 -61 0
-20 -46 60 0
28 -68 86 0
-6 15 -65 0
-33 -38 -71 0
-10 47 75 0
-14 23 70 0
44 54 71 0
-12 81 90 0
23 40 -43 0
-45 -52 -63 0
-21 -70 95 0
19 -68 -96 0
5 45 57 0
-53 64 0
-7 70 -87 0
-5 17 37 0
3 -52 -93 0
-7 70 -78 0
13 73 -87 0
4 -7 81 0
-9 -30 53 0
15 23 -61 0
