p cnf 91 335
6 -25 88 0
-12 -40 42 0
11 -15 -76 0
17 -57 74 0
1 18 46 0
30 53 82 0
24 36 78 0
-6 -13 78 0
-7 -21 -74 0
10 55 0
18 -51 -69 0
66 70 -86 0
32 -88 90 0
19 -40 -44 0
-51 -69 -91 0
32 -44 -79 0
-30 33 56 0
-2 9 87 0
19 -33 88 0
-26 -42 -51 0
-24 -27 82 0
18 22 45 0
-72 -81 -89 0
41 51 -87 0
-3 -7 0
32 -38 -67 0
3 8 0
-1 55 -58 0
15 71 87 0
23 32 -54 0
6 -67 68 0
-2 34 -42 0
-3 -38 -88 0
12 -26 -27 0
-6 -50 86 0
39 46 79 0
30 75 -79 0
41 65 73 0
-38 70 -78 0
-9 -49 -59 0
12 -41 0
-6 12 -73 0
-14 74 0
55 67 71 0
-25 -41 62 0
3 70 72 0
9 32 59 0
18 -63 -81 0
-11 -36 67 0
9 -13 -16 0
10 47 91 0
25 -45 71 0
-31 -48 0
-12 56 66 0
-27 61 0
-18 81 -89 0
1 26 -28 0
-14 31 43 0
-28 63 0
21 -60 0
19 -84 89 0
16 36 82 0
-4 32 68 0
4 32 55 0
35 -45 -52 0
-26 35 69 0
44 -73 82 0
43 -58 -64 0
-50 63 81 0
48 -63 86 0
-56 63 -86 0
-29 -47 50 0
-27 55 -60 0
-3 69 -87 0
6 12 46 0
20 52 -66 0
54 -78 0
-2 -20 -25 0
-38 73 84 0
-57 -58 -70 0
-3 -40 53 0
27 -73 0
3 60 -85 0
-18 54 -87 0
-43 -48 -81 0
17 -32 54 0
-11 -45 80 0
1 41 -80 0
-20 -21 86 0
11 -20 30 0
19 33 -88 0
-45 62 64 0
-24 -29 49 0
-23 -38 87 0
32 52 -72 0
15 -68 -74 0
9 37 45 0
25 50 67 0
22 24 -27 0
17 -29 -67 0
15 -69 -77 0
8 -14 57 0
1 31 -35 0
-8 -86 -88 0
12 -24 -80 0
26 50 56 0
5 22 -28 0
-17 -49 0
-48 75 89 0
-23 -60 77 0
-14 60 -81 0
-11 37 -72 0
-75 79 88 0
-21 -79 89 0
