p cnf 95 375
-14 16 -54 0
-12 -29 48 0
31 -49 87 0
-20 -24 86 0
-14 -42 89 0
-11 35 -47 0
24 42 80 0
-38 53 -56 0
32 58 -85 0
-19 -42 -57 0
-29 30 -74 0
-41 87 -93 0
-35 -49 55 0
-77 -83 -95 0
-14 -39 -92 0
-32 -40 90 0
37 41 -70 0
3 -33 -35 0
12 -22 -50 0
36 -45 -52 0
22 -51 -82 0
-18 -31 -72 0
-11 34 -85 0
1 10 32 0
-46 72 88 0
-38 81 90 0
7 44 -73 0
15 54 88 0
-38 -69 -81 0
-12 -26 45 0
16 31 86 0
26 51 87 0
19 31 -42 0
3 82 -92 0
-59 -82 0
29 -44 93 0
-18 -22 67 0
40 -78 85 0
27 48 77 0
-47 71 81 0
86 93 0
36 -75 -95 0
-1 51 73 0
-6 -24 60 0
35 -67 -73 0
25 59 -80 0
-1 31 59 0
-32 45 53 0
-5 60 90 0
-11 23 39 0
-24 -47 -93 0
4 7 -67 0
2 28 68 0
14 20 67 0
50 59 -68 0
-11 36 40 0
19 67 -73 0
-7 -50 -86 0
1 58 -69 0
-15 -82 83 0
-16 -17 -53 0
62 -67 -69 0
4 19 -23 0
-20 -64 0
38 -94 0
8 29 -46 0
57 -71 -73 0
22 55 0
20 -59 -66 0
72 -77 -80 0
-54 -85 94 0
38 -62 71 0
36 43 44 0
40 -50 -69 0
2 37 91 0
-14 -61 83 0
-86 -90 93 0
42 43 83 0
25 -35 60 0
6 -9 -57 0
-20 45 -77 0
-23 52 66 0
56 63 90 0
-36 45 60 0
43 70 -79 0
-49 -56 62 0
-32 34 -87 0
-51 67 -79 0
29 -30 -83 0
37 -43 85 0
6 -31 43 0
-5 17 20 0
-12 26 51 0
1 27 64 0
28 -57 -59 0
-32 -37 -57 0
18 36 88 0
9 -58 0
33 43 -44 0
-5 -67 -75 0
35 -47 84 0
-41 78 -94 0
-21 -23 -57 0
13 -43 64 0
15 -60 -85 0
55 59 -93 0
5 21 -50 0
7 -50 80 0
-16 -65 68 0
-3 11 24 0
-2 -50 -65 0
-22 59 -89 0
-15 27 -46 0
-23 48 -94 0
77 83 -86 0
51 72 -92 0
-21 69 80 0
-11 32 74 0
29 43 78 0
-14 -23 -56 0
-12 18 25 0
20 54 -69 0
-31 -37 62 0
17 39 45 0
-21 -32 38 0
9 54 62 0
2 -22 -61 0
-18 -47 -50 0
1 -43 -55 0
5 -22 -27 0
-9 -31 78 0
28 40 87 0
-13 -15 -41 0
-11 42 48 0
-37 60 70 0
-17 -21 -64 0
5 -17 -57 0
-24 -51 -53 0
-6 86 -95 0
33 46 57 0
-56 -60 88 0
-27 -40 -47 0
-38 -50 -79 0
39 55 74 0
-10 23 40 0
-22 -55 71 0
11 62 91 0
6 36 42 0
-54 83 -91 0
4 40 -88 0
-35 38 -94 0
-43 51 90 0
-11 58 -94 0
30 -50 -75 0
-57 -71 -91 0
44 83 -92 0
9 69 77 0
-30 41 -44 0
81 85 -93 0
-15 25 94 0
-28 78 93 0
-47 -57 -89 0
36 50 -73 0
15 -74 0
44 -60 -69 0
35 -40 -60 0
27 38 -81 0
43 -83 84 0
1 21 -77 0
-19 -25 90 0
27 45 82 0
-18 66 82 0
-20 -65 -70 0
-65 75 -83 0
-56 64 -65 0
-32 -33 88 0
-11 -23 -76 0
42 55 -76 0
29 43 62 0
-26 -60 0
-12 -13 -93 0
-60 81 -83 0
-11 -61 74 0
-20 37 94 0
30 57 -65 0
4 79 0
-64 69 -83 0
55 78 -85 0
44 87 89 0
7 -55 0
4 12 -76 0
8 -17 78 0
17 59 -70 0
-47 49 57 0
-51 -79 84 0
-28 42 -53 0
-65 -74 -91 0
-1 -82 -93 0
9 -29 -67 0
23 -73 94 0
-16 -37 39 0
-65 -86 -91 0
67 -73 -75 0
36 -64 75 0
31 94 0
10 -15 -43 0
34 -37 -89 0
12 -71 0
12 -21 72 0
-36 -67 -71 0
-12 -64 -65 0
49 -59 0
-59 -73 89 0
-5 -72 0
23 72 -73 0
-48 -52 -88 0
60 62 -76 0
-17 -36 -76 0
13 17 64 0
2 -19 -59 0
-35 -43 75 0
17 41 53 0
12 -28 31 0
-31 -44 -93 0
-6 15 49 0
33 -37 -61 0
-58 66 72 0
-18 -77 0
-3 50 55 0
-25 -38 78 0
-52 60 -75 0
11 26 58 0
-29 -74 92 0
-32 -34 83 0
2 -41 91 0
1 9 32 0
5 78 -86 0
-21 28 -83 0
9 -91 -92 0
27 29 62 0
-5 59 72 0
-17 -46 70 0
-25 -44 -73 0
-2 21 -27 0
-36 72 -91 0
10 56 82 0
70 84 92 0
-32 -82 88 0
-45 49 78 0
3 30 54 0
-22 -23 69 0
-23 -72 80 0
10 -42 -72 0
-10 -50 57 0
27 28 -94 0
16 -25 -66 0
-30 -40 -59 0
-27 80 -89 0
-12 30 -87 0
-44 -50 91 0
-17 -29 -61 0
3 82 -95 0
12 16 -39 0
47 71 -87 0
-21 22 88 0
-18 50 -80 0
21 22 -33 0
-36 -75 -80 0
11 -30 63 0
-19 63 92 0
-37 48 -50 0
-29 32 86 0
8 -36 0
-8 61 -70 0
5 -26 -94 0
20 -27 -46 0
28 -29 43 0
-6 -42 74 0
49 52 72 0
-29 -31 -65 0
-1 20 -45 0
23 -31 76 0
5 -40 -78 0
-11 63 75 0
61 62 -80 0
-33 63 -89 0
8 -45 52 0
37 52 -55 0
11 29 -89 0
5 -50 58 0
-29 -56 -88 0
18 32 -90 0
64 66 -76 0
51 70 -81 0
11 15 -74 0
10 35 -84 0
-1 33 73 0
-48 -92 93 0
-9 56 82 0
20 33 -73 0
1 16 -66 0
4 -40 76 0
-31 -35 -47 0
46 75 0
23 43 65 0
-6 -33 64 0
26 27 56 0
-5 55 -91 0
4 46 93 0
-3 -33 -34 0
55 -57 87 0
42 -68 -93 0
-38 -60 84 0
-61 69 -86 0
-45 -66 84 0
49 -90 -92 0
-29 -85 0
-30 56 -63 0
39 -50 -95 0
17 55 64 0
35 58 -87 0
11 -29 51 0
26 -58 -82 0
12 -49 93 0
-30 63 -80 0
-53 54 -75 0
-35 71 -83 0
-28 63 -79 0
4 63 72 0
64 84 0
42 92 -94 0
-13 14 54 0
32 72 79 0
-9 23 34 0
3 20 -49 0
-37 -45 53 0
28 -40 -46 0
35 -74 -88 0
48 53 68 0
-11 57 0
-38 43 -67 0
-16 17 -47 0
-18 -26 -73 0
25 36 -69 0
-19 -33 -92 0
-24 36 80 0
-69 80 0
-45 64 -82 0
20 45 -72 0
-29 53 67 0
28 35 -85 0
18 -62 -93 0
-3 16 -80 0
-44 -53 74 0
26 -68 0
-34 -38 76 0
12 20 -51 0
23 -53 -64 0
-41 -69 -77 0
-9 33 76 0
-57 81 -84 0
40 88 -89 0
-20 31 73 0
11 -46 85 0
-15 -16 46 0
3 -27 -58 0
-41 51 82 0
17 -46 -49 0
36 75 -83 0
45 59 -87 0
-13 -64 -92 0
3 63 -79 0
19 -62 -93 0
-60 71 87 0
17 43 -72 0
