p cnf 96 380
13 -64 0
-2 73 87 0
-25 43 -64 0
-2 -16 27 0
12 -67 -93 0
-25 -55 86 0
33 35 65 0
-66 -67 70 0
-20 -26 -45 0
-3 -42 93 0
-37 -50 89 0
-47 -58 -60 0
10 -29 59 0
-7 -12 -22 0
30 33 41 0
-32 -85 93 0
-2 33 91 0
23 50 96 0
1 22 -63 0
-2 -13 83 0
29 37 57 0
14 81 93 0
-1 -9 26 0
-36 51 -71 0
-6 13 78 0
17 -73 78 0
17 -90 92 0
-5 18 -27 0
68 -71 90 0
44 58 -81 0
12 49 -88 0
-21 -36 -59 0
-50 -80 87 0
-1 36 -41 0
-4 -30 -42 0
2 26 -45 0
-11 -31 49 0
-14 -42 -60 0
5 47 -63 0
-43 -53 -65 0
40 -83 96 0
53 -67 -87 0
23 87 89 0
-5 -76 -77 0
7 37 62 0
-23 41 -80 0
14 -52 -55 0
-8 -13 79 0
-2 25 63 0
-24 72 0
-22 28 -64 0
15 -25 -46 0
-8 36 -67 0
-45 57 62 0
10 58 76 0
-14 -42 69 0
9 52 82 0
-25 -42 -76 0
32 -94 -96 0
-44 47 -71 0
13 -64 -78 0
34 -78 -90 0
-6 -58 -82 0
32 74 76 0
-53 85 94 0
-29 -30 -60 0
43 -68 87 0
13 -58 78 0
-15 -31 -57 0
22 63 0
21 80 0
37 61 79 0
15 -17 -75 0
15 21 48 0
-20 -79 85 0
14 -76 0
57 -71 0
29 -56 58 0
-66 -78 0
-6 -45 60 0
-12 41 46 0
-21 32 58 0
-27 -45 -92 0
10 50 -64 0
30 52 91 0
3 -8 -30 0
24 -71 -93 0
-26 38 46 0
-33 -43 46 0
24 58 -78 0
13 -39 -55 0
-4 -27 58 0
3 28 -80 0
-23 81 -84 0
-11 80 -91 0
-48 70 -82 0
-26 -83 0
-33 54 -72 0
4 53 69 0
-36 -49 67 0
-10 -33 80 0
27 -61 -71 0
15 16 -35 0
-16 46 82 0
-3 -7 -76 0
-6 -47 56 0
11 -53 -81 0
-1 57 -72 0
41 44 -87 0
26 -80 -87 0
32 41 90 0
-21 -64 0
-24 -43 71 0
-13 -72 78 0
14 -62 93 0
-16 -22 72 0
-2 18 73 0
1 -57 90 0
20 -34 -96 0
3 87 92 0
33 -45 -75 0
16 -21 30 0
-62 87 93 0
-18 32 79 0
27 33 92 0
-9 -15 -53 0
-37 -39 49 0
-41 57 90 0
-60 68 69 0
49 -50 -56 0
79 -94 0
-26 -75 91 0
69 72 93 0
-25 35 -56 0
2 -24 48 0
-76 -83 89 0
30 -45 -61 0
7 -41 45 0
-8 -11 -70 0
-1 17 -94 0
49 50 73 0
35 44 -54 0
33 -71 85 0
-18 22 -58 0
-19 70 -71 0
-5 71 93 0
12 -19 -73 0
47 -63 -67 0
7 18 -58 0
3 31 91 0
19 -24 86 0
10 -21 69 0
-2 -50 -60 0
-21 26 -39 0
48 -75 0
-37 75 -86 0
50 -56 70 0
-4 -41 -92 0
7 24 63 0
35 -84 94 0
-2 3 -24 0
-30 -51 94 0
14 19 -48 0
59 -67 78 0
64 68 96 0
2 60 70 0
17 -39 -42 0
5 -59 0
9 -13 74 0
-20 -71 -86 0
17 -34 0
36 -51 -57 0
35 -58 -74 0
27 34 -64 0
17 -59 73 0
20 -31 57 0
27 43 89 0
36 47 -82 0
11 34 -86 0
-5 -67 -69 0
-5 -8 -46 0
15 71 -74 0
-25 -60 68 0
23 67 71 0
4 23 81 0
40 61 68 0
16 -40 -80 0
-19 -74 95 0
-8 -12 23 0
-1 19 -67 0
4 -8 62 0
29 -78 -81 0
-15 22 0
7 -89 -96 0
7 -75 86 0
-52 81 92 0
5 68 84 0
-9 41 78 0
-38 -75 -81 0
-6 -62 -92 0
19 -25 53 0
46 -83 0
1 58 87 0
-12 -74 0
6 17 -40 0
-25 -35 -90 0
16 -26 79 0
-65 83 -95 0
-58 -82 0
27 -28 -54 0
11 -23 0
-31 72 -94 0
2 -19 -78 0
-12 23 -71 0
-6 56 69 0
-54 56 -92 0
34 -69 87 0
1 -21 -77 0
-12 16 45 0
37 -50 56 0
-3 -29 -83 0
-10 13 36 0
12 -21 -72 0
25 45 49 0
36 -45 -62 0
30 -42 -80 0
13 -45 57 0
-7 55 -84 0
-52 57 -92 0
4 49 61 0
-49 -66 -93 0
50 92 0
5 77 -94 0
-22 -48 85 0
-7 23 60 0
-41 -61 -77 0
-27 -48 61 0
-1 26 -87 0
-4 46 91 0
9 22 45 0
20 -67 -84 0
-22 -41 0
16 -60 -70 0
17 28 95 0
59 89 0
-1 45 77 0
24 37 -55 0
-7 -33 89 0
-26 50 96 0
32 -62 72 0
-32 -54 -77 0
-18 50 52 0
14 -20 59 0
-10 34 -74 0
9 -42 -58 0
53 78 94 0
-43 72 83 0
17 -33 -45 0
24 28 -70 0
-23 53 74 0
-17 36 55 0
27 64 80 0
49 86 -88 0
28 -43 89 0
-53 61 -64 0
7 43 94 0
11 -62 -93 0
-14 45 94 0
21 -76 -79 0
49 -53 86 0
22 76 92 0
32 -57 -61 0
-4 66 -86 0
-22 -25 0
-36 46 67 0
18 -59 91 0
-9 11 80 0
13 33 -94 0
-10 -35 -84 0
-12 -56 66 0
13 25 -85 0
15 21 -79 0
2 65 86 0
-46 -58 -62 0
-22 -24 -36 0
-18 43 91 0
-7 -47 -58 0
4 36 86 0
64 65 -76 0
-10 -60 -86 0
49 92 0
22 -24 30 0
-12 -67 85 0
-16 -46 52 0
8 -24 -74 0
-24 63 80 0
-10 19 -47 0
-34 48 63 0
-2 10 -16 0
-12 -22 55 0
-39 -80 -82 0
27 -86 90 0
-18 58 0
-23 -47 -63 0
8 -16 -26 0
13 -62 96 0
-5 -37 62 0
-47 -53 -70 0
22 -58 72 0
13 -80 -85 0
11 -72 -77 0
-10 -41 45 0
-13 19 61 0
17 -26 71 0
34 43 -91 0
18 26 60 0
66 -89 93 0
-2 -32 67 0
-2 -68 -88 0
-51 59 95 0
86 93 -94 0
-2 -53 67 0
-21 31 -94 0
70 92 -96 0
3 -12 -33 0
64 -65 88 0
-16 -35 58 0
18 -62 -71 0
27 35 48 0
13 16 -58 0
14 83 96 0
-6 -12 -23 0
35 54 -79 0
-2 80 85 0
17 -44 -47 0
28 -43 93 0
-1 -19 34 0
-18 -70 -89 0
-55 -65 -78 0
-21 -56 58 0
-1 -59 80 0
34 41 64 0
4 -23 58 0
24 -31 -70 0
-26 -70 93 0
11 -56 58 0
45 51 -56 0
52 -75 -77 0
27 -82 84 0
3 57 -66 0
66 -77 -90 0
11 48 -71 0
13 31 62 0
-38 55 66 0
22 -30 -87 0
-24 -51 -76 0
31 35 62 0
-23 -69 90 0
-56 76 -96 0
42 -75 83 0
40 59 63 0
21 -81 88 0
-22 31 68 0
58 70 78 0
-6 81 -96 0
-8 42 -89 0
48 -75 76 0
-23 -59 85 0
8 -15 49 0
-35 -60 -88 0
19 -20 -33 0
-13 -67 0
-5 11 21 0
-16 -64 69 0
-37 81 90 0
-33 -40 77 0
-3 -36 53 0
-57 67 -88 0
20 -22 88 0
-8 15 -81 0
