p cnf 98 387
9 -54 61 0
-10 80 92 0
-57 -80 -88 0
-59 -64 67 0
77 93 -96 0
21 62 -89 0
-22 -34 -93 0
7 30 -88 0
12 -48 63 0
-8 44 -97 0
34 58 67 0
12 47 61 0
60 74 -92 0
-7 63 -84 0
13 -20 76 0
-68 -72 98 0
-16 49 75 0
-16 -56 -67 0
-14 -58 -77 0
-11 37 66 0
61 62 85 0
-48 -76 -79 0
13 -22 -41 0
-17 -21 -86 0
-9 -51 57 0
-15 33 -47 0
36 40 -98 0
-16 17 -53 0
3 -64 82 0
-25 26 67 0
-22 -41 81 0
37 -57 -88 0
31 64 82 0
29 -30 95 0
2 56 -61 0
81 -82 90 0
-43 50 -52 0
11 -21 86 0
-45 -46 -61 0
1 -27 67 0
-33 89 -97 0
-12 13 -30 0
-20 -82 86 0
28 -35 -63 0
-4 19 84 0
-37 -51 -86 0
64 -75 -94 0
-39 -52 -69 0
-3 -22 93 0
-11 -29 -62 0
-52 -66 77 0
16 44 91 0
71 91 0
-14 -16 -77 0
-10 47 -81 0
55 -85 93 0
-7 11 96 0
-20 63 -80 0
15 63 86 0
25 27 -37 0
40 82 84 0
-20 -33 -34 0
-46 -63 97 0
32 47 80 0
-4 13 21 0
-34 67 -72 0
1 -55 64 0
7 -16 62 0
10 35 -94 0
28 38 46 0
77 80 -81 0
-18 -47 -96 0
-56 -60 -94 0
52 -73 -97 0
5 -35 -77 0
-35 54 -58 0
-51 85 -92 0
-41 78 -93 0
-56 -57 -91 0
-2 -57 -65 0
14 -43 59 0
5 -34 70 0
-51 59 -85 0
8 43 -70 0
1 22 -83 0
-4 52 86 0
34 -63 98 0
-46 66 -97 0
-7 79 89 0
20 73 -78 0
5 -18 54 0
-2 20 61 0
-14 91 -94 0
-16 64 -75 0
17 -26 47 0
-23 33 63 0
-15 -65 -95 0
73 80 86 0
-10 -49 62 0
63 -80 -91 0
17 -45 66 0
23 29 52 0
-8 12 19 0
-66 85 -86 0
13 -53 -61 0
13 34 -81 0
-41 -42 -95 0
26 -43 -77 0
3 51 76 0
45 59 -63 0
9 63 -82 0
-24 -47 -80 0
31 74 77 0
76 -83 92 0
-4 35 -84 0
-33 83 -98 0
28 -48 61 0
7 20 65 0
15 -45 -53 0
22 25 -59 0
-2 34 -41 0
2 -6 30 0
-28 -47 -89 0
22 31 -93 0
-26 46 93 0
18 -24 -64 0
-34 -47 79 0
-18 -27 38 0
-20 -33 89 0
-4 -88 0
-19 -91 -94 0
29 -86 89 0
30 -31 -91 0
35 -42 83 0
-35 68 -89 0
35 -63 -85 0
-29 -77 95 0
-11 -14 53 0
-4 18 31 0
-26 -94 -96 0
10 71 74 0
22 30 48 0
-10 45 46 0
25 33 50 0
29 49 0
29 80 92 0
-21 42 70 0
-12 30 39 0
74 84 -85 0
1 52 65 0
36 -68 -92 0
17 54 0
27 88 -90 0
34 42 -97 0
23 -70 81 0
-45 60 -92 0
61 -71 -84 0
12 79 92 0
19 -76 94 0
38 63 92 0
7 19 -66 0
-8 -27 57 0
60 -71 -88 0
-6 9 -71 0
-37 43 73 0
-34 -76 81 0
-19 38 -82 0
-24 -36 -75 0
13 -38 79 0
-23 45 69 0
1 45 -73 0
-30 -71 78 0
-9 83 85 0
-15 -75 -79 0
4 10 55 0
-3 17 -67 0
26 63 94 0
60 -73 83 0
7 25 98 0
-10 -56 87 0
36 -76 98 0
25 -57 -65 0
-3 25 52 0
2 15 -29 0
-44 85 -91 0
-55 -58 -91 0
53 -71 75 0
5 67 80 0
-51 -88 -91 0
-40 74 -77 0
11 -55 -74 0
-36 50 -53 0
-2 11 58 0
-11 -84 0
-24 -51 98 0
-25 -83 -95 0
13 -18 -42 0
-45 -58 96 0
-25 -35 53 0
-6 71 75 0
33 69 80 0
57 91 93 0
12 -24 55 0
48 -57 -63 0
51 90 93 0
-4 22 -62 0
2 -52 0
-80 86 87 0
-51 -89 -98 0
-6 -16 -47 0
8 -17 77 0
-27 57 75 0
11 -55 -65 0
-34 72 -92 0
32 65 0
30 -66 81 0
-30 -46 -52 0
50 52 -93 0
-19 -45 -94 0
-1 47 84 0
42 -60 -71 0
-30 41 -61 0
-8 -40 65 0
10 -12 -78 0
-1 -58 -69 0
16 58 -87 0
21 25 -32 0
-57 71 89 0
-2 44 -87 0
-49 74 79 0
-29 33 -60 0
47 -50 -80 0
88 -89 90 0
-21 -40 0
-16 23 -36 0
33 51 -61 0
-60 80 -81 0
-2 43 -67 0
20 37 86 0
-52 -63 -82 0
-39 75 -88 0
16 22 -68 0
-10 25 69 0
24 -42 56 0
16 -40 -57 0
17 36 -43 0
70 -78 92 0
5 11 93 0
9 12 -23 0
-4 82 86 0
-43 51 -58 0
-38 -59 71 0
-42 53 -57 0
-19 22 -75 0
-34 -36 51 0
16 43 89 0
17 19 -94 0
19 -58 68 0
-49 50 77 0
-8 73 -77 0
49 58 -86 0
-76 -78 90 0
-22 30 -93 0
8 33 -42 0
1 73 -86 0
6 -46 -86 0
2 -77 95 0
-18 44 -45 0
-14 -77 79 0
-13 -49 92 0
4 38 53 0
-41 -84 -87 0
14 33 -87 0
-53 70 -90 0
-55 -62 -92 0
53 -72 79 0
-58 77 81 0
50 -53 87 0
19 62 83 0
-4 -20 -70 0
-32 -52 95 0
3 13 37 0
-61 63 -77 0
-19 43 59 0
-64 93 -97 0
-49 -63 -66 0
55 61 -84 0
-10 38 39 0
32 49 82 0
-71 81 91 0
-33 -34 -62 0
-7 21 65 0
57 68 78 0
33 -59 -95 0
-28 -61 -86 0
-25 -29 -55 0
-31 38 -64 0
-12 35 66 0
40 -58 66 0
-19 30 96 0
-19 20 -78 0
37 65 80 0
13 -29 -75 0
-12 59 -73 0
20 30 63 0
-33 35 -42 0
9 71 81 0
-1 -13 36 0
25 -41 -63 0
-14 -21 26 0
5 54 96 0
8 73 -80 0
-38 -83 95 0
18 -46 78 0
-19 -82 91 0
-15 58 -89 0
-19 -37 -57 0
32 -59 60 0
21 -66 -81 0
-7 -49 -50 0
29 55 73 0
19 28 69 0
5 28 -31 0
-12 -20 64 0
65 88 -98 0
-8 -32 79 0
-1 55 77 0
-18 85 -88 0
-49 57 -63 0
-39 -46 55 0
62 -66 74 0
-68 69 96 0
-19 -59 92 0
6 7 91 0
23 -47 51 0
-33 53 61 0
-14 16 -22 0
6 43 -87 0
20 -50 96 0
-10 -29 -61 0
-14 -65 76 0
-31 -46 -58 0
5 -71 91 0
46 68 92 0
-12 38 -60 0
11 -32 -86 0
-21 -56 -87 0
18 47 48 0
50 -79 84 0
-51 -83 -84 0
33 -61 90 0
-15 18 96 0
-2 34 -45 0
5 41 -63 0
-12 74 -90 0
12 -27 -95 0
37 -42 90 0
-4 -22 -44 0
-49 55 90 0
66 -85 96 0
-2 8 -72 0
8 -79 82 0
17 -52 96 0
-6 -83 0
8 -73 77 0
-3 -27 -66 0
17 24 -74 0
7 30 -67 0
43 -76 -81 0
6 9 80 0
18 -22 -46 0
51 -54 -92 0
27 -44 68 0
5 17 -78 0
-44 51 62 0
5 -36 -43 0
-41 48 -87 0
-71 -74 78 0
-36 -39 -47 0
-27 74 -84 0
17 -78 -82 0
16 54 -91 0
-19 70 -79 0
-31 -57 64 0
47 -49 -54 0
63 -66 -92 0
-15 -64 -75 0
