p cnf 99 401
-14 -20 83 0
10 -22 72 0
-36 -86 91 0
38 68 -92 0
-16 18 -66 0
-27 42 -95 0
34 -35 -88 0
-42 -66 90 0
-71 -73 -99 0
-3 6 28 0
6 30 -84 0
37 -82 98 0
4 -69 -70 0
25 44 -49 0
61 78 -99 0
-18 68 77 0
-69 82 86 0
-8 -27 41 0
11 51 -83 0
32 58 -89 0
69 -78 98 0
-14 58 68 0
28 -40 -65 0
-12 18 -96 0
13 26 -85 0
-20 -48 -52 0
11 -34 -80 0
-24 -69 96 0
8 42 59 0
-49 68 88 0
18 79 -88 0
4 -75 91 0
18 -20 -47 0
-31 -41 -93 0
10 -23 49 0
-12 -44 -81 0
17 58 -97 0
-20 -86 -90 0
-8 -34 -62 0
9 -57 71 0
-58 -60 -92 0
-21 65 -77 0
-41 -44 -92 0
19 -49 -79 0
18 -34 -37 0
27 -90 -98 0
-52 -58 -85 0
10 -66 94 0
-25 -55 61 0
32 -60 -90 0
27 -59 -69 0
3 37 -80 0
-2 7 -82 0
-12 48 49 0
40 53 -87 0
-52 -82 -93 0
21 28 92 0
-37 46 -49 0
5 -11 28 0
-35 42 -97 0
-39 52 57 0
-33 -87 90 0
-9 31 41 0
-35 -44 76 0
-37 58 -81 0
10 53 -64 0
42 68 -98 0
41 69 -92 0
12 -39 -90 0
-41 69 -95 0
-1 -51 57 0
-49 72 80 0
44 77 -80 0
-7 -42 -93 0
-26 -52 -79 0
-45 55 -80 0
-53 -58 76 0
24 -74 -91 0
8 33 -53 0
24 -83 -90 0
6 21 43 0
-50 53 -74 0
-72 86 89 0
-5 6 -26 0
23 -38 53 0
-48 92 -99 0
36 -60 -97 0
-25 -57 -86 0
-4 -47 52 0
-12 23 54 0
-66 -75 0
-26 45 -77 0
-32 -52 0
47 -56 94 0
4 66 82 0
11 -35 -85 0
38 39 -54 0
36 41 -92 0
-18 81 -96 0
27 -47 -50 0
2 73 -83 0
36 -51 -95 0
-5 -24 91 0
-27 -31 -68 0
-7 -57 -75 0
17 -69 -98 0
36 -38 -82 0
41 48 -79 0
21 77 -93 0
-6 51 -93 0
34 -61 81 0
12 14 18 0
-52 -71 -81 0
22 -81 -89 0
19 -54 75 0
17 -35 -99 0
-16 -67 -68 0
-15 -53 -56 0
40 -55 -70 0
6 -12 -20 0
53 78 -82 0
24 69 77 0
31 55 -72 0
-3 -25 -83 0
-19 20 53 0
14 -27 91 0
4 9 73 0
-21 -49 80 0
-8 -62 94 0
-61 -87 -95 0
12 28 29 0
-6 -29 -77 0
-49 50 -80 0
11 24 91 0
-45 -55 -94 0
-26 44 -67 0
1 32 34 0
-2 18 -68 0
1 16 -93 0
-8 -21 -38 0
-28 -36 -51 0
6 -55 -96 0
-5 -21 91 0
-70 -75 -89 0
9 24 48 0
17 24 -33 0
11 -25 -93 0
-28 -57 77 0
5 -16 -59 0
-2 -61 69 0
38 -47 -68 0
19 54 76 0
-15 -32 91 0
-56 -78 -95 0
35 44 -70 0
13 -50 -73 0
56 -67 96 0
2 36 91 0
5 64 -94 0
7 19 81 0
10 46 58 0
9 -31 -40 0
68 91 92 0
18 -34 -63 0
9 -35 88 0
30 -34 0
18 -66 80 0
-48 61 -98 0
5 40 76 0
17 -70 -73 0
-4 -66 -84 0
15 -38 91 0
-43 -76 -87 0
6 -28 -36 0
43 52 -56 0
-34 -60 61 0
-37 43 -93 0
-16 30 -92 0
14 16 -39 0
51 74 -82 0
-12 17 58 0
44 -68 -90 0
18 29 -53 0
50 83 -86 0
-10 36 94 0
10 -17 93 0
3 -40 46 0
-61 -86 92 0
-52 60 89 0
20 21 -98 0
58 65 -73 0
-25 -70 87 0
35 -39 -67 0
32 -67 80 0
-28 44 -97 0
-7 -73 -74 0
-24 56 96 0
41 -96 98 0
25 -29 98 0
58 65 78 0
48 -54 -93 0
7 -12 17 0
-47 -78 93 0
7 -59 67 0
9 16 -75 0
2 39 81 0
-33 35 -98 0
18 51 90 0
-26 47 -69 0
36 37 92 0
-40 -78 -87 0
1 -17 -79 0
-76 78 81 0
57 85 86 0
-25 -38 88 0
27 -86 88 0
-32 58 -86 0
-30 75 -84 0
11 18 37 0
-18 -60 -66 0
-18 -75 85 0
-1 21 -95 0
41 -55 -65 0
-1 -29 99 0
43 71 84 0
30 59 -72 0
-44 56 -77 0
16 -69 84 0
-27 63 82 0
-16 -74 96 0
9 51 -80 0
-16 60 78 0
-14 -94 -96 0
1 42 -76 0
-19 -28 44 0
-19 -24 65 0
-47 53 -87 0
-51 -77 -88 0
-26 58 60 0
20 36 51 0
-12 42 71 0
-15 -19 59 0
45 59 64 0
-3 -44 -98 0
-24 -31 -93 0
12 92 93 0
24 -49 -71 0
76 78 94 0
27 -73 89 0
28 36 72 0
-3 60 67 0
-37 -71 82 0
-23 -55 -96 0
-9 36 61 0
-8 -12 -18 0
11 -27 -38 0
34 -36 -45 0
68 -93 -99 0
26 29 -65 0
-38 44 -82 0
77 -87 96 0
26 -65 -94 0
28 34 -58 0
-20 40 99 0
5 -38 -51 0
-64 70 -99 0
5 8 38 0
-3 94 98 0
5 11 -58 0
-1 51 -90 0
57 -75 79 0
23 -33 -67 0
8 50 -65 0
-26 -43 84 0
-4 -50 95 0
-15 -38 88 0
-56 64 -91 0
44 -58 -63 0
2 -11 26 0
15 54 -81 0
13 20 50 0
-54 76 96 0
-45 58 67 0
7 10 48 0
-48 -55 -90 0
-17 -42 80 0
57 68 -75 0
12 55 73 0
32 46 48 0
32 -49 -75 0
19 67 91 0
-40 54 -83 0
-13 40 -59 0
3 39 -64 0
2 83 93 0
-1 4 27 0
18 91 99 0
-73 -95 -99 0
8 59 -89 0
9 51 -66 0
-1 -36 70 0
37 -41 95 0
53 65 98 0
-52 65 95 0
-6 -51 -60 0
7 -79 -88 0
11 37 41 0
-26 -85 -92 0
-31 -65 -93 0
-22 -54 94 0
-31 77 -88 0
-30 -50 57 0
31 -32 58 0
-4 -32 34 0
-2 90 -92 0
17 61 -66 0
42 56 66 0
-37 -60 -98 0
62 -65 -79 0
6 53 89 0
-24 29 -81 0
-17 19 -78 0
-72 -89 -91 0
-9 82 94 0
-23 -44 -81 0
-43 45 -74 0
13 32 -73 0
37 63 -88 0
34 -46 86 0
-20 51 -82 0
-32 -34 80 0
-16 -54 -86 0
-36 50 -79 0
-11 -23 77 0
-63 89 99 0
-13 31 66 0
-52 -62 72 0
3 5 -12 0
3 6 89 0
-11 36 -88 0
-17 45 -94 0
13 -47 -61 0
-22 26 27 0
14 43 -79 0
-18 82 91 0
-35 44 58 0
41 68 91 0
-36 -38 -69 0
-13 -45 -65 0
14 45 69 0
7 55 -56 0
-47 -83 -92 0
-43 83 -88 0
-6 -31 35 0
25 -30 41 0
-19 -43 52 0
-22 39 -92 0
-26 28 71 0
43 -46 -65 0
55 71 -81 0
13 -45 -46 0
20 61 -91 0
-34 -44 -62 0
12 72 91 0
42 -53 76 0
62 68 -87 0
24 52 66 0
-31 37 52 0
-8 34 43 0
-16 -41 89 0
5 -13 -24 0
-10 30 39 0
-85 -89 96 0
-50 75 88 0
4 -74 -90 0
48 -50 85 0
7 57 -74 0
-26 46 -50 0
-37 66 79 0
-25 43 94 0
-61 83 -92 0
-30 -84 -86 0
5 -24 78 0
-10 29 -37 0
10 39 -83 0
-28 54 99 0
2 33 60 0
-22 28 40 0
20 -91 -98 0
-4 64 -98 0
-77 95 -99 0
-1 -19 -74 0
16 -31 -83 0
-9 -16 -34 0
17 33 -40 0
-9 -24 99 0
28 46 -55 0
4 11 -35 0
20 40 44 0
1 21 -24 0
26 57 -64 0
