p cnf 98 384
-9 40 -67 0
11 14 -81 0
-54 -55 -79 0
-2 72 88 0
26 38 -53 0
51 62 83 0
-32 37 95 0
30 43 -52 0
-8 -9 80 0
-8 12 27 0
-22 44 -71 0
-47 -66 88 0
6 90 94 0
10 -26 -66 0
34 67 77 0
24 27 -42 0
26 -27 -97 0
21 -29 -92 0
-4 43 -56 0
33 73 77 0
40 -55 57 0
-13 15 81 0
-3 30 -34 0
-2 8 -56 0
7 21 89 0
-14 -33 -65 0
41 -72 95 0
-25 -47 56 0
34 80 -85 0
8 77 80 0
-39 -47 -63 0
62 83 87 0
11 36 69 0
11 43 -56 0
-31 -70 76 0
-29 70 83 0
24 30 68 0
8 17 -79 0
-14 59 72 0
32 -65 92 0
-19 24 98 0
-17 93 0
-35 36 -60 0
33 -37 -97 0
-8 28 50 0
-49 -53 77 0
8 -62 80 0
18 -65 -73 0
-11 -50 -96 0
-1 -17 57 0
2 -46 62 0
-6 -62 -89 0
-41 68 -93 0
-5 -9 -93 0
2 68 -87 0
-4 67 -75 0
8 26 89 0
10 25 -93 0
-52 64 -85 0
4 -49 -63 0
51 94 0
-9 -50 59 0
-29 50 -98 0
57 -66 88 0
-47 -55 96 0
14 34 -42 0
-13 21 27 0
-15 -68 -95 0
16 -85 97 0
52 68 95 0
8 -16 -32 0
46 -74 -96 0
23 81 -91 0
-2 -39 -63 0
15 28 81 0
21 -53 -73 0
28 -48 78 0
7 43 59 0
15 54 -69 0
7 -45 48 0
26 -58 -70 0
-1 -32 52 0
-38 -57 68 0
12 16 70 0
-12 -47 90 0
72 74 -81 0
-4 -7 20 0
4 89 94 0
8 43 87 0
-27 -37 68 0
-17 -51 -97 0
-41 -76 -89 0
-41 -81 -83 0
-33 -54 -70 0
-2 -9 -25 0
-4 -9 79 0
16 -40 79 0
-63 96 0
15 31 -50 0
13 24 -89 0
41 44 75 0
-15 -72 -82 0
-11 37 -87 0
19 -84 -95 0
10 44 81 0
-13 -24 -67 0
-1 74 75 0
73 -87 -96 0
-11 26 -90 0
15 25 69 0
31 62 -76 0
-26 -38 -96 0
25 60 -61 0
23 -31 -38 0
-34 50 -66 0
74 -75 77 0
-7 22 75 0
-18 58 -92 0
-12 33 -79 0
-2 50 59 0
-36 43 -92 0
20 -41 50 0
-7 35 -51 0
58 -74 -96 0
-36 -60 77 0
57 -62 67 0
33 -48 82 0
27 -69 93 0
-40 69 91 0
31 -35 82 0
25 82 -87 0
24 -34 66 0
57 77 -88 0
16 -87 97 0
56 -66 84 0
-30 43 79 0
-34 -91 93 0
-2 -7 -29 0
-16 -51 53 0
-38 -50 -51 0
20 24 -62 0
-11 85 95 0
-20 -27 -28 0
-11 -19 -27 0
-25 -40 -91 0
-48 -56 97 0
3 32 -89 0
-32 54 56 0
-15 39 -70 0
-3 33 -52 0
-34 -49 -89 0
31 -84 -93 0
-41 74 96 0
2 -21 95 0
-55 88 96 0
30 -36 55 0
30 -59 88 0
2 -20 80 0
-83 88 92 0
-1 44 -68 0
-29 -61 -96 0
-19 23 0
48 59 -83 0
-14 -67 -86 0
-1 -12 -48 0
26 -39 -61 0
86 -91 97 0
-30 61 -88 0
-9 20 89 0
-4 36 -39 0
-39 53 75 0
-23 -30 -65 0
32 -74 81 0
-16 45 88 0
-33 -72 78 0
-10 23 -98 0
-17 -68 -89 0
35 -85 -94 0
-13 -32 53 0
-20 -66 91 0
11 82 96 0
-42 -47 81 0
17 -18 -83 0
20 54 -91 0
-13 19 27 0
13 80 -81 0
-14 42 -98 0
21 69 -91 0
-34 -42 -68 0
11 64 -83 0
-13 19 62 0
22 -77 -85 0
37 -41 -96 0
45 -67 -83 0
28 37 -52 0
34 72 90 0
-13 -53 -67 0
-43 85 -98 0
-42 -54 93 0
15 -70 -91 0
-11 65 87 0
31 52 -64 0
-7 38 -65 0
39 -88 0
-53 66 -83 0
39 71 91 0
26 87 -88 0
21 24 96 0
-12 26 54 0
15 24 56 0
9 74 -93 0
-3 -44 86 0
-21 -25 -70 0
-22 40 -74 0
23 28 68 0
-1 60 -68 0
9 25 35 0
-39 -65 86 0
48 -88 -96 0
-12 22 -38 0
6 -56 -66 0
-13 -21 46 0
18 24 27 0
2 84 93 0
-34 -56 -71 0
