p cnf 97 384
-9 -49 -82 0
13 51 57 0
20 -45 81 0
1 -44 68 0
-23 40 -61 0
-22 -49 92 0
-17 -61 -85 0
13 -18 -90 0
-33 42 -51 0
-1 53 -67 0
-16 -17 -23 0
-52 70 72 0
-33 -34 -68 0
21 -69 0
2 29 -58 0
31 -41 -65 0
-10 -86 96 0
-2 -73 -74 0
-42 -50 78 0
-9 12 86 0
-18 -44 -51 0
54 73 74 0
44 -80 -93 0
-71 -74 90 0
-6 -11 -19 0
59 63 -89 0
5 -9 -57 0
7 -55 -96 0
-24 72 97 0
-34 -39 -65 0
-21 -62 0
-73 -76 87 0
-8 53 -74 0
55 -62 -76 0
17 30 -83 0
-19 74 -88 0
37 -51 89 0
2 -35 -86 0
11 32 -53 0
15 -29 -92 0
-9 -44 60 0
-4 15 63 0
-37 47 -55 0
-5 -51 92 0
9 -33 60 0
66 71 -89 0
67 -85 -93 0
43 44 -69 0
-19 -79 -93 0
28 -63 -95 0
-2 -70 89 0
-34 -61 -77 0
-51 69 -80 0
-8 41 71 0
-2 91 96 0
-3 7 81 0
-36 -41 96 0
-21 31 -88 0
-6 -37 40 0
-3 -46 56 0
-43 75 -92 0
-56 -72 -80 0
62 72 81 0
-9 24 35 0
-14 68 -95 0
-8 -37 -88 0
4 22 -77 0
20 -78 0
16 -22 82 0
-12 37 0
49 59 -92 0
8 -22 -63 0
-31 -63 -68 0
-16 -51 61 0
29 54 0
-38 50 -95 0
-47 79 -97 0
-38 42 -90 0
56 76 97 0
-44 -87 94 0
-16 -27 -86 0
20 -36 -89 0
-13 65 -92 0
1 71 -93 0
-13 -16 62 0
5 -7 81 0
-1 -26 -53 0
-35 46 -90 0
45 84 96 0
-3 7 -53 0
27 -75 -86 0
22 -32 96 0
10 41 0
16 -19 82 0
-29 -40 44 0
-13 20 -95 0
12 -21 81 0
-68 81 -82 0
60 77 -84 0
9 27 89 0
-27 -28 68 0
47 61 -76 0
35 -76 -90 0
60 -68 70 0
24 33 66 0
60 67 -68 0
-62 91 -94 0
65 91 -92 0
-55 63 -96 0
1 -8 -41 0
27 -40 83 0
-2 -19 -88 0
15 -25 -61 0
5 -50 -96 0
-2 45 69 0
17 -34 -72 0
-78 86 0
-38 48 -79 0
14 18 55 0
2 45 -91 0
5 -68 -90 0
-27 -69 -83 0
56 84 -87 0
-21 28 -83 0
38 56 67 0
-23 -52 54 0
28 59 93 0
14 65 -67 0
-24 75 89 0
20 63 -70 0
34 48 -71 0
27 -32 49 0
-37 54 88 0
-16 21 28 0
9 -38 83 0
14 59 66 0
15 -47 49 0
33 41 95 0
18 28 0
-17 33 50 0
-2 -32 80 0
23 -36 54 0
-29 48 -72 0
-16 17 -75 0
6 24 52 0
-22 60 92 0
-40 45 53 0
-35 -40 51 0
14 56 76 0
-6 22 -57 0
5 -22 -90 0
-21 -76 -79 0
38 -57 -89 0
-6 -34 81 0
7 27 -72 0
-27 55 -82 0
-45 -64 73 0
34 89 -93 0
-16 -21 30 0
3 -18 -81 0
42 52 -76 0
-56 81 0
-60 91 -93 0
-37 -53 -90 0
-7 -42 -75 0
2 22 -23 0
-39 -47 92 0
-25 87 88 0
30 -65 -66 0
-19 42 -74 0
33 55 -65 0
-6 58 -80 0
11 -38 77 0
59 -64 -76 0
2 43 86 0
55 -93 -96 0
8 26 71 0
24 -52 75 0
-21 23 41 0
27 42 -86 0
-21 23 42 0
37 59 -68 0
-21 -50 63 0
-3 -9 -22 0
17 74 75 0
30 40 54 0
1 -39 63 0
-17 43 45 0
5 8 -84 0
45 -60 79 0
8 -89 94 0
13 -91 95 0
-1 -35 94 0
42 -88 -95 0
36 -41 -87 0
22 -73 85 0
16 -19 -69 0
-2 53 90 0
-5 18 85 0
-16 -19 44 0
6 -30 -68 0
-11 -22 80 0
-34 -44 46 0
-25 -46 -52 0
-11 21 45 0
-6 41 87 0
7 25 37 0
-19 39 -56 0
25 -46 55 0
-29 -71 -75 0
38 -73 -86 0
18 -37 -83 0
-24 -28 -69 0
52 54 86 0
-20 72 -94 0
-17 -38 81 0
3 -64 -85 0
-56 -67 87 0
-11 32 73 0
-61 74 78 0
-27 -41 -74 0
73 81 -92 0
24 36 -83 0
-36 -57 -76 0
-13 17 45 0
10 -19 -55 0
4 -25 -85 0
25 52 91 0
9 -15 50 0
-14 48 -79 0
-14 40 -74 0
-14 -85 0
3 -8 95 0
-11 12 -27 0
28 -29 -82 0
1 23 -50 0
14 32 80 0
18 -36 -76 0
-25 61 -75 0
52 80 -92 0
-15 33 -94 0
14 19 -37 0
7 21 63 0
5 -11 46 0
-48 -58 -68 0
23 -74 -92 0
-22 -48 78 0
-25 -26 -86 0
-25 -45 -62 0
12 21 -39 0
-37 45 80 0
-8 28 79 0
-16 46 90 0
-3 -29 -76 0
-10 35 51 0
1 21 29 0
-3 19 -65 0
-29 73 -90 0
-1 16 -33 0
15 34 -56 0
1 -33 51 0
-15 21 -26 0
27 -34 88 0
-38 -49 -55 0
36 39 96 0
-25 -28 -53 0
21 26 60 0
12 -30 70 0
28 -40 70 0
-18 24 -78 0
1 -2 58 0
-12 19 -34 0
-14 -65 93 0
35 49 51 0
-3 -17 -42 0
70 93 0
46 -75 -97 0
-68 72 -91 0
1 -6 10 0
18 42 -74 0
37 -63 -67 0
39 90 -93 0
-6 7 17 0
-17 -61 -97 0
-13 -33 86 0
-26 60 -61 0
-2 34 43 0
-29 -66 87 0
33 54 0
