p cnf 93 360
26 31 -34 0
-4 34 37 0
-23 29 0
23 43 -47 0
-17 53 71 0
2 -50 55 0
23 -38 58 0
-24 -32 -35 0
4 -48 91 0
7 31 62 0
12 53 -88 0
-18 -47 -86 0
45 69 -77 0
74 92 93 0
19 -74 77 0
-20 37 0
-18 69 -76 0
-4 -12 -35 0
-3 17 -83 0
3 45 58 0
44 -47 62 0
-26 -32 54 0
33 73 84 0
9 -21 28 0
-34 -44 71 0
-21 -75 82 0
2 17 -42 0
12 -72 0
12 69 -79 0
-12 -34 81 0
38 69 -74 0
-10 81 83 0
-26 47 -76 0
45 47 -82 0
-26 41 46 0
38 -80 -83 0
12 -41 54 0
27 77 -87 0
-12 -26 -44 0
-29 -73 -80 0
39 78 81 0
8 -48 56 0
18 -19 -85 0
-29 42 69 0
18 70 0
-14 35 89 0
8 -49 0
-65 -67 85 0
-35 58 72 0
8 14 55 0
-17 29 -46 0
-1 -14 -27 0
36 55 -82 0
-11 -37 -70 0
4 -53 56 0
4 10 37 0
1 -65 89 0
-12 63 -89 0
-37 -40 91 0
48 -58 -87 0
-5 23 -29 0
26 -47 -71 0
-46 50 -61 0
4 -25 -55 0
13 21 77 0
13 -27 -84 0
10 -31 -37 0
-24 85 -87 0
-60 69 83 0
81 88 -90 0
-49 69 84 0
-22 40 78 0
3 -25 88 0
-35 38 50 0
-39 44 57 0
-49 91 0
-26 33 34 0
57 83 87 0
-31 56 60 0
-57 -66 -72 0
48 64 72 0
-8 -57 -59 0
-42 53 -58 0
50 75 82 0
31 -41 -89 0
-41 -51 60 0
38 78 -90 0
-2 -4 -10 0
-29 -37 -82 0
5 -18 93 0
5 11 0
16 28 37 0
-35 37 -43 0
6 -21 -49 0
18 -76 -91 0
-44 -67 -83 0
-4 -74 77 0
18 -32 -47 0
-85 -87 89 0
14 45 69 0
-4 -19 -33 0
-37 -45 -64 0
-14 -63 -77 0
51 93 0
19 -50 -69 0
2 23 -27 0
5 -15 30 0
19 -74 -91 0
-4 -10 0
34 -52 81 0
-69 -90 91 0
26 31 -66 0
-70 83 90 0
30 32 86 0
17 75 -79 0
-28 -38 83 0
-25 63 91 0
-37 -54 85 0
-13 -23 53 0
-28 -39 54 0
-22 49 -69 0
-29 -61 84 0
36 79 -88 0
19 44 46 0
-10 -43 50 0
-2 11 -78 0
9 14 -39 0
-24 -41 81 0
1 -5 -59 0
14 -19 41 0
14 -18 24 0
64 -74 85 0
-32 -39 -71 0
-27 34 65 0
-7 68 73 0
17 -35 63 0
-50 67 -83 0
-14 72 -77 0
-28 -45 -49 0
