p cnf 92 346
-10 -46 60 0
10 66 86 0
-8 30 59 0
-58 -62 63 0
34 61 83 0
42 -46 -62 0
-23 -54 0
-15 -21 53 0
-16 65 0
-15 -88 91 0
-1 30 -86 0
-19 -82 88 0
5 45 56 0
15 -59 -91 0
-44 64 -69 0
-26 56 -71 0
-46 54 57 0
50 -54 73 0
11 51 88 0
28 -91 0
-25 40 -83 0
-22 -44 -90 0
15 -44 75 0
31 34 66 0
21 47 -90 0
31 -52 54 0
-8 64 -74 0
38 -77 0
-6 -26 -55 0
-2 -20 -70 0
-13 54 71 0
42 44 -70 0
-42 74 84 0
-23 58 -60 0
6 54 76 0
48 56 0
6 72 -81 0
-1 -22 42 0
20 -29 -30 0
11 43 90 0
-31 -32 57 0
-7 -43 -53 0
39 67 89 0
12 -49 53 0
-40 65 82 0
-15 30 32 0
8 15 89 0
-4 51 66 0
22 -39 55 0
16 50 68 0
17 70 88 0
2 68 88 0
23 -36 65 0
38 -54 90 0
11 42 0
-24 27 -48 0
8 -13 -65 0
-31 71 92 0
8 9 55 0
-35 -44 -49 0
-13 -24 32 0
10 13 62 0
-24 -65 -89 0
-7 -68 0
-25 38 43 0
-32 89 0
10 16 -27 0
-4 -48 68 0
38 -60 -86 0
-16 -41 63 0
-11 12 -88 0
-2 -22 -46 0
-17 -19 70 0
-80 85 89 0
-22 -50 -71 0
40 -65 -82 0
-22 77 87 0
16 -79 90 0
-42 -77 89 0
12 22 73 0
1 -82 84 0
-4 14 -24 0
58 -79 -83 0
3 37 90 0
-2 51 -61 0
-3 -11 42 0
-11 31 -67 0
-19 -28 32 0
-29 52 67 0
-53 -66 -80 0
-40 -66 -69 0
-9 65 80 0
44 80 91 0
-53 73 86 0
-8 -37 -77 0
47 -65 81 0
-9 14 39 0
-42 43 70 0
-7 -55 -57 0
-28 60 82 0
-19 40 -89 0
14 -25 -83 0
-30 -71 -75 0
-47 -59 -73 0
-12 37 -41 0
-7 22 65 0
3 63 -90 0
1 -42 -84 0
1 -35 -45 0
-27 66 72 0
-11 57 80 0
-50 66 84 0
-51 57 -77 0
-3 -77 79 0
-25 -57 0
21 25 -57 0
-8 32 -59 0
7 -33 -42 0
-2 -3 -21 0
15 51 55 0
11 48 -71 0
26 -27 41 0
-21 -45 -87 0
8 -15 -68 0
23 -35 68 0
-13 -20 87 0
29 -40 -45 0
10 -11 45 0
-79 87 88 0
-32 52 -83 0
-16 53 -88 0
20 -59 -63 0
-16 -81 89 0
27 -61 0
-8 57 72 0
8 10 87 0
-1 72 0
13 60 -81 0
14 -21 85 0
5 -8 -65 0
10 -23 -62 0
-75 79 0
-18 -23 -31 0
-67 -75 -81 0
-59 -61 89 0
-31 -34 56 0
-18 72 88 0
-29 -33 -41 0
52 56 77 0
19 -33 -83 0
73 79 -92 0
-20 41 0
-4 -24 -32 0
5 -51 -71 0
37 39 60 0
-27 -77 0
-5 43 -86 0
4 -9 87 0
17 50 75 0
33 46 71 0
30 81 0
-4 83 -86 0
19 68 -83 0
1 -31 -75 0
-5 13 46 0
20 -30 -67 0
26 -31 -49 0
11 25 55 0
39 -72 -87 0
23 -44 45 0
-61 78 0
-27 -59 92 0
-52 65 -86 0
-29 64 -69 0
4 -8 44 0
-30 45 -76 0
16 -43 88 0
-13 -16 34 0
-19 -22 85 0
-16 -26 59 0
-15 31 -88 0
-8 -16 92 0
14 -42 91 0
43 -63 0
-34 48 84 0
-49 -81 88 0
8 29 65 0
22 -44 77 0
-50 62 -68 0
-27 -28 38 0
-26 -52 0
4 8 -46 0
-20 -53 90 0
16 37 53 0
1 -39 63 0
-10 -54 -69 0
18 44 -74 0
52 57 64 0
12 36 -75 0
9 82 86 0
39 50 57 0
-11 -64 -77 0
-5 18 42 0
-36 -37 -72 0
3 -4 -48 0
10 -15 -80 0
-66 -87 0
26 67 79 0
-15 -17 83 0
62 -63 0
-43 -48 -75 0
15 19 81 0
21 79 86 0
6 -14 79 0
-26 -36 -84 0
38 50 -68 0
53 54 -72 0
70 -79 0
-40 -43 63 0
1 -38 -59 0
-46 -83 -91 0
5 -25 58 0
-10 -88 -90 0
13 -37 48 0
53 -66 72 0
-1 -28 47 0
24 34 -45 0
27 31 70 0
-4 -47 79 0
36 -85 87 0
-3 -15 46 0
43 55 -91 0
-18 30 90 0
-40 54 -78 0
21 -40 -43 0
-2 21 -82 0
17 -27 -49 0
-19 40 78 0
-20 51 73 0
24 -49 89 0
11 40 -80 0
-4 6 9 0
-7 18 -45 0
-25 74 82 0
26 -50 -56 0
-38 -51 -60 0
-27 72 -92 0
-16 -41 75 0
24 54 0
-5 71 -86 0
-31 47 -72 0
-29 -32 71 0
36 -59 72 0
1 70 89 0
60 -71 0
-28 -32 -63 0
4 -12 0
9 -59 -64 0
34 -50 -75 0
-8 -11 -65 0
18 -44 0
-58 -68 -87 0
8 38 -42 0
-32 -43 -47 0
-28 -37 82 0
-2 -19 57 0
54 -56 -67 0
35 38 50 0
-26 35 -80 0
-7 50 0
-42 44 -69 0
-60 -80 81 0
21 34 90 0
-34 -68 -88 0
-45 55 -66 0
-38 50 -54 0
-13 31 -79 0
3 34 -91 0
-26 36 48 0
4 7 35 0
24 -27 -59 0
-3 -56 -57 0
14 31 -37 0
-63 -68 -74 0
-66 -74 0
-17 28 73 0
-58 79 -80 0
34 -40 -49 0
-15 18 82 0
-26 -82 88 0
45 -47 74 0
10 14 68 0
-8 42 -52 0
11 28 -35 0
-34 -38 0
-20 40 49 0
23 -41 0
-27 -34 -79 0
43 -47 -60 0
2 44 -78 0
-58 63 -71 0
16 -24 -64 0
-5 -85 88 0
-12 -70 -81 0
6 -10 64 0
-56 65 -71 0
-9 16 -57 0
-30 31 59 0
-20 43 83 0
61 -65 89 0
54 -56 -86 0
-41 -46 0
5 -9 16 0
63 -84 0
-45 76 -84 0
-58 79 -88 0
13 -16 85 0
62 66 86 0
2 -5 -78 0
-2 -11 -17 0
55 -69 74 0
34 54 -69 0
1 -10 -87 0
-15 -26 80 0
-31 -63 -92 0
1 58 75 0
24 -61 -80 0
-59 -60 -78 0
5 -33 61 0
-10 24 35 0
88 89 0
21 44 -45 0
-5 33 52 0
-11 30 -92 0
28 -37 -38 0
35 44 52 0
-37 -39 67 0
-22 -23 -63 0
-5 -64 74 0
-3 43 -75 0
10 14 -54 0
-70 -78 0
3 8 -69 0
-7 18 80 0
31 -35 50 0
-22 -71 75 0
