p cnf 95 377
-60 -84 85 0
-44 50 65 0
43 -57 76 0
-43 -93 0
28 54 -72 0
-42 52 54 0
-61 84 0
-39 56 57 0
-8 -45 -59 0
-20 -43 -52 0
46 72 -74 0
13 42 57 0
33 58 72 0
1 -10 49 0
20 -75 0
-46 53 -84 0
4 56 -91 0
62 -65 -91 0
6 42 94 0
33 -71 73 0
17 87 0
13 -31 -52 0
17 76 -91 0
41 -76 95 0
4 11 38 0
27 -72 88 0
43 62 76 0
-58 73 87 0
-27 61 86 0
-36 63 -69 0
-1 -28 79 0
5 11 77 0
4 19 -46 0
-21 50 -63 0
-4 -8 49 0
-10 -92 -93 0
-20 -35 -50 0
4 -66 95 0
-52 -59 73 0
62 -70 92 0
-25 -50 -53 0
-4 -6 18 0
6 44 -68 0
-22 80 -83 0
-6 -51 95 0
-14 -28 -68 0
-61 75 -79 0
22 64 -88 0
-30 47 -73 0
2 -31 -32 0
29 64 0
34 -36 -37 0
-23 25 52 0
-14 36 69 0
69 73 -74 0
43 -64 70 0
-9 -14 73 0
-21 24 69 0
11 -80 -94 0
-24 39 -43 0
-22 42 -73 0
-14 60 -62 0
1 -8 -37 0
-8 -57 -83 0
13 -39 91 0
-10 80 92 0
58 62 -72 0
-29 64 -94 0
-46 71 84 0
29 52 -89 0
-22 -39 72 0
-54 80 0
-26 -41 62 0
-20 89 -92 0
-13 32 -77 0
48 75 -82 0
-18 23 75 0
12 16 -47 0
28 -38 -39 0
-22 -31 81 0
21 57 -80 0
58 -72 78 0
-63 73 89 0
25 74 82 0
-2 48 66 0
-28 42 70 0
75 80 -95 0
-58 86 92 0
26 27 -35 0
18 38 -80 0
16 -18 -67 0
5 -60 0
-14 -37 76 0
-17 -63 72 0
-77 -82 -88 0
23 51 76 0
-12 28 52 0
13 63 77 0
-18 -37 77 0
-51 73 0
18 -46 49 0
-36 -41 80 0
-34 -64 -81 0
-28 65 -93 0
-52 69 94 0
-11 52 -69 0
30 -62 -66 0
6 -9 66 0
-6 28 69 0
-37 -49 -94 0
-18 -59 94 0
-27 63 0
25 75 -86 0
-3 -75 -91 0
30 -38 -73 0
-21 46 86 0
-8 -10 19 0
-6 43 75 0
-43 72 -83 0
21 32 -93 0
17 75 91 0
4 92 0
-30 66 -77 0
-42 78 0
-21 -54 -56 0
-31 -68 0
27 -36 68 0
-33 -88 90 0
3 -26 -89 0
46 65 75 0
-53 68 86 0
21 -47 -75 0
2 -33 -90 0
-14 -34 -66 0
14 -39 93 0
14 -34 58 0
-16 -56 80 0
2 -11 55 0
-11 -26 -62 0
-19 -47 58 0
11 84 93 0
-27 54 87 0
28 61 -94 0
-26 -43 -90 0
28 74 -93 0
-5 -34 -56 0
15 39 43 0
34 39 -82 0
21 43 75 0
60 68 93 0
17 74 -90 0
17 -69 93 0
53 58 79 0
-55 61 -73 0
-5 15 0
6 -36 -42 0
-7 -57 -69 0
72 73 82 0
-48 -72 81 0
61 72 -86 0
-39 53 94 0
-48 -50 -81 0
16 -45 60 0
4 14 32 0
14 26 68 0
-20 -43 76 0
40 -43 76 0
22 -26 59 0
3 14 91 0
12 -49 -67 0
-16 63 77 0
38 44 92 0
-36 -37 0
-20 49 -60 0
56 -65 0
32 57 89 0
7 -32 -90 0
-11 43 69 0
-13 56 -85 0
53 -67 89 0
-7 -40 62 0
-55 -73 0
-19 22 -78 0
-28 39 87 0
25 74 88 0
-27 32 -59 0
-13 -19 41 0
-16 35 58 0
-51 93 0
-32 -39 55 0
13 -49 -75 0
-53 -56 76 0
12 -19 -92 0
-38 59 84 0
-22 34 57 0
16 -50 79 0
77 -83 95 0
-28 -29 94 0
-7 -59 -60 0
29 54 -78 0
-22 -42 45 0
13 -19 -64 0
62 -73 -87 0
24 -37 67 0
9 -39 -61 0
12 -42 -52 0
-63 78 0
11 -14 44 0
-13 19 81 0
-45 73 74 0
-48 92 0
7 -46 81 0
16 -61 -68 0
-35 65 81 0
-25 -28 -70 0
-4 9 -50 0
48 73 89 0
40 49 -93 0
-5 -17 60 0
13 26 90 0
-2 10 -84 0
-60 78 -92 0
-20 -44 95 0
-19 36 -81 0
-6 -8 -70 0
-41 -75 88 0
-17 18 -76 0
-1 -14 -41 0
17 -47 65 0
-7 -12 -49 0
58 -87 88 0
27 77 -91 0
53 -59 -87 0
21 -39 -61 0
4 -27 -32 0
-50 -64 69 0
-27 -32 -74 0
35 -37 -61 0
-36 -57 -66 0
-24 30 -84 0
9 -21 51 0
3 72 0
-17 34 0
-62 -74 -82 0
5 23 -93 0
-28 29 73 0
5 -6 -22 0
-14 28 -51 0
-58 -88 94 0
-23 -63 -80 0
33 53 0
11 -27 37 0
21 65 73 0
44 54 -77 0
-32 35 -37 0
5 27 -35 0
-11 -45 71 0
33 83 0
7 -15 31 0
18 51 -65 0
25 44 88 0
27 -85 -95 0
-51 54 78 0
3 -43 94 0
-43 49 -94 0
-12 -14 -42 0
-30 -46 52 0
-22 -36 40 0
39 46 51 0
23 53 -94 0
26 49 54 0
20 -59 -65 0
-41 60 95 0
18 28 -85 0
62 -77 -95 0
4 -39 -83 0
-43 -54 92 0
58 93 0
-14 23 61 0
1 31 32 0
25 56 -65 0
28 45 -79 0
33 -63 75 0
-18 -62 63 0
-33 -70 80 0
-17 -18 -53 0
-26 -41 76 0
-17 32 63 0
