p cnf 96 383
28 33 -37 0
5 10 -27 0
-5 37 40 0
-25 31 0
25 46 -50 0
-19 56 74 0
2 -53 58 0
25 -41 61 0
-26 -34 -38 0
-4 10 16 0
5 -51 94 0
8 33 65 0
14 56 -91 0
-20 -50 -89 0
48 72 -80 0
77 95 96 0
21 -77 80 0
-22 40 0
-20 72 -79 0
-5 -14 -38 0
-3 19 -86 0
3 48 61 0
47 -50 65 0
-28 -34 57 0
35 76 87 0
11 -23 30 0
-37 -47 74 0
-23 -78 85 0
2 19 -45 0
14 -75 0
14 72 -82 0
-14 -37 84 0
41 72 -77 0
-12 84 86 0
-28 50 -79 0
10 -59 -64 0
48 50 -85 0
-28 44 49 0
41 -83 -86 0
14 -44 57 0
-4 -11 -90 0
29 80 -90 0
-14 -28 -47 0
-31 -76 -83 0
42 81 84 0
9 -51 59 0
20 -21 -88 0
-31 45 72 0
-16 38 92 0
4 9 -52 0
-68 -70 88 0
-38 61 75 0
9 16 58 0
-19 31 -49 0
-1 -16 -29 0
39 58 -85 0
-13 -40 -73 0
5 -56 59 0
5 12 40 0
1 -68 92 0
-14 66 -92 0
-40 -43 94 0
51 -61 -90 0
-6 25 -31 0
36 -41 -87 0
28 -50 -74 0
-49 53 -64 0
10 65 0
5 -27 -58 0
15 23 80 0
15 -29 -87 0
12 -33 -40 0
-26 88 -90 0
-63 72 86 0
84 91 -93 0
-52 72 87 0
-24 43 81 0
3 -27 91 0
-38 41 53 0
-42 47 60 0
-10 -52 94 0
-28 35 37 0
60 86 90 0
-33 59 63 0
-60 -69 -75 0
51 67 75 0
-9 -60 -62 0
-45 56 -61 0
53 78 85 0
33 -44 -92 0
-44 -54 63 0
41 81 -93 0
-4 -17 -71 0
-2 -5 -12 0
-31 -40 -85 0
6 -20 96 0
18 30 40 0
-38 40 -46 0
-21 36 58 0
7 -23 -52 0
20 -79 -94 0
-47 -70 -86 0
-5 -77 80 0
20 -34 -50 0
-88 -90 92 0
16 48 72 0
-5 -21 -35 0
-40 -48 -67 0
-16 -66 -80 0
54 96 0
21 -53 -72 0
2 25 -29 0
6 -17 32 0
21 -77 -94 0
-5 -12 0
37 -55 84 0
-72 -93 94 0
28 33 -69 0
-73 86 93 0
32 34 89 0
19 78 -82 0
-30 -41 86 0
-27 66 94 0
-40 -57 88 0
-15 -25 56 0
-30 -42 57 0
-24 52 -72 0
-31 -64 87 0
39 82 -91 0
36 47 0
21 47 49 0
-29 36 -77 0
-12 -46 53 0
-2 13 -81 0
11 16 -42 0
-26 -44 84 0
36 -69 78 0
1 -6 -62 0
16 -21 44 0
16 -20 26 0
67 -77 88 0
-34 -42 -74 0
-29 37 68 0
-8 71 76 0
19 -38 66 0
-53 70 -86 0
-16 75 -80 0
-30 -48 -52 0
-49 -52 79 0
3 -73 96 0
38 -44 50 0
39 61 71 0
-29 56 -73 0
-3 -16 -91 0
-18 45 -58 0
-11 48 63 0
42 44 -64 0
19 -93 0
-44 -55 -94 0
31 -73 88 0
27 -39 87 0
52 72 -73 0
19 -21 -58 0
-21 -26 94 0
11 -46 60 0
-49 -52 -90 0
-42 -58 71 0
-6 80 96 0
-23 76 92 0
44 -61 63 0
49 51 -54 0
-16 -18 28 0
12 29 -95 0
28 -32 95 0
-40 -64 82 0
6 48 -88 0
-23 -25 60 0
8 -78 82 0
-37 -80 -94 0
-20 -41 67 0
-31 36 78 0
-35 -48 -86 0
23 -37 88 0
10 -36 84 0
16 -45 -51 0
56 -76 79 0
49 53 -76 0
37 55 -83 0
36 39 -84 0
-5 -20 22 0
51 -69 -93 0
-2 17 -22 0
-5 -71 -75 0
-15 -65 71 0
11 29 64 0
-33 60 -89 0
-21 78 -85 0
-11 70 93 0
-4 -20 -72 0
24 65 78 0
19 -35 -61 0
3 -26 92 0
-23 32 40 0
29 -59 65 0
15 -25 44 0
-49 69 -80 0
-9 24 -31 0
9 -31 77 0
-48 60 88 0
20 -54 61 0
-10 73 93 0
58 -70 72 0
65 -77 -80 0
2 -67 -70 0
9 -57 -84 0
-28 78 -80 0
-39 58 -64 0
-34 47 81 0
54 -84 89 0
66 -71 -81 0
-40 -79 86 0
-41 -64 0
35 -48 80 0
7 35 92 0
18 26 66 0
-19 -80 94 0
-63 -64 89 0
43 -68 75 0
20 27 48 0
-40 -57 -69 0
-25 -89 95 0
-7 52 54 0
41 86 0
-30 36 -75 0
-8 -24 29 0
27 49 -51 0
-21 -23 -43 0
5 -75 91 0
53 -62 -64 0
39 59 60 0
13 29 -43 0
-73 83 0
-15 39 -91 0
27 -39 -63 0
-6 -31 -74 0
8 19 61 0
-32 38 -64 0
18 -65 -82 0
-3 -15 -46 0
-1 48 0
-26 -28 -60 0
9 -41 92 0
6 38 70 0
-3 -8 -55 0
-29 55 -59 0
4 -54 -71 0
-15 40 70 0
37 -72 95 0
-14 -39 76 0
-17 37 -50 0
-21 22 34 0
-47 -50 91 0
48 64 66 0
53 79 94 0
-19 28 -75 0
51 -62 0
-55 59 -76 0
14 76 -85 0
30 42 80 0
-15 -47 -96 0
23 31 57 0
25 -44 53 0
-58 71 -77 0
1 -48 -77 0
-14 -30 -80 0
62 -70 79 0
6 -33 -84 0
51 70 -82 0
11 52 91 0
-39 -73 -92 0
-3 90 0
-14 -32 90 0
34 -58 61 0
40 -86 0
45 -59 67 0
3 96 0
33 66 -89 0
-24 -41 -46 0
14 23 -32 0
-7 -39 51 0
4 16 -81 0
3 -8 -82 0
-15 -29 -32 0
4 -21 -64 0
14 -60 -94 0
-5 56 -96 0
20 -88 -94 0
-14 24 -30 0
-46 48 -68 0
-17 44 -60 0
36 57 65 0
-30 -41 -45 0
-56 59 88 0
41 48 -60 0
-15 -56 0
34 -48 50 0
49 -84 -89 0
38 66 96 0
-41 -63 -91 0
-15 45 -81 0
-45 79 -81 0
15 -17 34 0
29 -40 -89 0
39 53 93 0
-5 -78 -80 0
-29 -61 83 0
3 13 -62 0
54 83 0
-14 26 40 0
-1 -49 69 0
-49 -80 -85 0
51 55 96 0
-48 -76 -93 0
14 -59 93 0
18 35 -79 0
22 26 -63 0
-3 56 -60 0
34 -71 -75 0
-10 78 93 0
-2 -58 -76 0
3 -30 58 0
-7 -52 94 0
-22 -33 83 0
41 -46 -88 0
27 -46 -58 0
-5 -31 -55 0
-35 73 -92 0
-8 38 -69 0
-7 46 -91 0
-24 66 72 0
8 -50 59 0
36 67 94 0
32 45 0
21 -41 61 0
-56 -62 0
8 -58 -61 0
-16 -79 85 0
-11 -16 44 0
-48 56 93 0
-9 57 -62 0
16 29 -76 0
24 74 -92 0
3 -95 0
38 -57 -70 0
-10 29 40 0
50 -81 -89 0
10 -35 41 0
8 45 82 0
20 -46 68 0
57 -66 85 0
-13 57 59 0
-39 65 -87 0
-2 18 84 0
-21 23 -83 0
-14 81 -92 0
2 65 89 0
-10 24 -45 0
33 -43 -71 0
-7 -21 31 0
-4 5 6 0
53 87 92 0
-59 -78 -86 0
21 -62 -79 0
-14 -75 90 0
69 -78 -87 0
-4 -26 -44 0
-20 32 -58 0
14 -49 59 0
49 -54 -64 0
1 -5 25 0
-19 35 91 0
19 62 72 0
-36 47 -67 0
