p cnf 97 393
-25 -37 -55 0
23 -47 -56 0
-15 -47 -62 0
23 -50 70 0
9 55 85 0
-61 -81 87 0
27 45 -55 0
10 11 -97 0
6 11 25 0
42 -51 -96 0
6 -33 -72 0
-22 30 49 0
-52 84 -90 0
-19 43 -83 0
-26 -53 -56 0
-17 -62 -64 0
26 43 46 0
22 24 -81 0
-7 37 -78 0
24 37 56 0
36 94 -96 0
29 -41 54 0
4 68 88 0
27 36 93 0
-55 -94 97 0
34 57 -90 0
-36 -97 0
-34 55 66 0
-68 81 94 0
-5 31 -80 0
-24 -39 74 0
46 71 96 0
-10 -70 89 0
4 85 92 0
-45 62 -67 0
-35 76 97 0
17 -49 64 0
-23 43 94 0
-83 88 -91 0
25 -51 -57 0
2 -12 63 0
10 -17 -91 0
1 -19 -70 0
12 -21 85 0
2 39 71 0
1 -69 -95 0
-63 80 0
-23 -56 60 0
17 -61 -95 0
-2 -5 90 0
-9 -11 -91 0
16 -26 -90 0
12 -68 84 0
46 -50 60 0
-9 28 59 0
-7 -23 -57 0
-1 15 -44 0
-3 49 88 0
4 -16 39 0
-47 -53 -66 0
-51 64 68 0
-2 -31 86 0
71 83 0
13 -90 93 0
-61 66 -80 0
-7 34 -54 0
53 81 88 0
-46 -71 80 0
-36 -59 69 0
82 95 0
-20 -39 62 0
-18 26 -46 0
-9 51 0
-6 24 -55 0
-5 30 -90 0
-40 -59 -77 0
3 17 -78 0
11 36 -84 0
-40 -47 -62 0
43 63 80 0
-9 28 43 0
26 -37 67 0
65 78 84 0
-18 21 89 0
-28 -94 96 0
-6 9 73 0
25 -34 -58 0
30 39 58 0
40 -69 -73 0
-22 76 97 0
-61 -66 86 0
42 -68 88 0
-22 -38 -69 0
-21 -74 0
-51 -62 -77 0
-1 -44 -64 0
13 -20 -24 0
-3 20 63 0
-25 55 64 0
25 50 55 0
-10 -49 76 0
-37 -62 80 0
-13 33 -97 0
34 -54 94 0
14 69 70 0
-12 -17 -59 0
-35 42 -54 0
-3 41 -45 0
14 -34 -86 0
-25 39 -85 0
-23 53 84 0
-26 -47 -66 0
-9 35 -76 0
-28 -57 -93 0
10 16 35 0
27 -67 71 0
6 -20 0
43 -83 -88 0
13 42 61 0
-30 -65 -90 0
-14 23 44 0
53 -90 0
-15 -69 -84 0
20 -26 37 0
-14 95 0
55 69 -82 0
-54 -84 0
54 -67 83 0
-27 63 78 0
