p cnf 96 376
1 4 56 0
33 78 85 0
-2 24 36 0
-20 36 -47 0
29 -72 -74 0
-22 28 61 0
18 -40 -55 0
-21 50 -70 0
27 -30 -73 0
-50 52 -91 0
-42 -63 0
38 89 93 0
43 55 66 0
50 53 89 0
6 23 -32 0
-31 -47 77 0
-8 90 0
-75 -76 88 0
11 -45 64 0
-47 -67 -78 0
-12 15 60 0
12 -25 76 0
-37 60 -85 0
2 -42 -88 0
8 16 -94 0
-72 79 89 0
9 60 -64 0
-9 -87 94 0
-17 -43 62 0
-2 15 -22 0
-15 -50 -59 0
-27 62 -87 0
-31 -84 87 0
-30 -45 -59 0
13 -57 72 0
11 -52 95 0
16 -19 -72 0
68 69 -71 0
-85 -88 92 0
17 26 71 0
-49 -63 -72 0
-24 -47 -50 0
-26 -37 -93 0
-5 47 95 0
-37 52 -64 0
-1 12 64 0
11 31 -66 0
-35 -56 70 0
-30 -70 73 0
-11 48 -66 0
-34 57 -96 0
-23 65 -81 0
43 -52 94 0
-19 -42 68 0
1 43 66 0
-11 -25 -55 0
-25 -35 -80 0
21 -22 -56 0
-15 78 96 0
11 33 -80 0
-2 -4 -19 0
-52 55 73 0
-1 -44 -70 0
-26 82 92 0
6 21 86 0
50 72 94 0
-3 -22 0
-11 96 0
-7 -26 0
22 57 71 0
-10 31 -61 0
-30 -82 -89 0
9 13 -32 0
-13 -17 -39 0
14 -19 -59 0
-26 44 89 0
-15 -44 -81 0
2 9 20 0
-11 14 -70 0
79 90 93 0
-8 42 79 0
-7 -15 -50 0
-22 40 78 0
44 -61 88 0
-43 -54 0
-27 32 48 0
18 23 -74 0
-40 -67 -89 0
-9 -60 77 0
-36 -52 -86 0
-2 20 41 0
6 57 -71 0
-62 -66 -79 0
-10 16 22 0
-53 -82 84 0
1 -66 79 0
2 37 -57 0
41 -47 -52 0
-25 39 -59 0
33 38 -72 0
-8 29 71 0
-69 70 89 0
57 66 78 0
17 -25 -26 0
-12 -18 -19 0
15 -57 85 0
13 39 -75 0
27 29 -55 0
9 18 -48 0
1 -26 -77 0
32 -75 94 0
-11 16 -84 0
1 11 -27 0
-78 93 95 0
26 65 76 0
-3 12 -31 0
14 19 89 0
2 34 -93 0
54 -73 89 0
-56 -75 93 0
-47 -68 -74 0
2 -6 12 0
23 -45 -88 0
43 -50 -92 0
-16 -37 -74 0
16 30 -44 0
-12 -40 -49 0
1 12 -82 0
-7 41 -68 0
31 52 -53 0
11 -29 -47 0
16 53 71 0
22 -46 -95 0
57 -72 78 0
-50 -74 -84 0
-26 49 77 0
-42 -60 77 0
7 -18 28 0
-14 -75 93 0
15 81 -89 0
65 78 -94 0
-1 26 79 0
17 64 70 0
1 -5 89 0
19 -36 74 0
-20 -30 77 0
-24 -49 -80 0
-55 -91 0
-10 -65 -93 0
12 63 -81 0
-19 -71 -73 0
-1 11 -55 0
-57 65 -78 0
-49 67 -92 0
-4 15 -30 0
10 -81 -94 0
-15 31 -38 0
-39 -64 71 0
49 84 87 0
29 46 67 0
30 50 67 0
51 60 70 0
-39 80 82 0
52 75 -96 0
27 -47 -85 0
-10 21 28 0
34 79 85 0
-15 55 0
50 90 91 0
-11 33 86 0
-42 56 82 0
12 -76 85 0
-34 84 93 0
-8 -76 78 0
-16 -31 -36 0
-2 52 73 0
-49 57 72 0
-26 76 77 0
-17 34 -75 0
-35 -84 92 0
-5 47 -70 0
26 -40 -44 0
-36 70 80 0
-3 38 69 0
32 -33 86 0
49 -62 81 0
8 83 88 0
