p cnf 97 383
39 -54 -61 0
-50 -52 -69 0
47 62 -92 0
-25 -56 77 0
52 -77 85 0
19 20 41 0
15 -54 58 0
-4 -13 97 0
10 -92 95 0
55 59 -72 0
-13 -27 -64 0
-10 69 -79 0
5 13 56 0
82 87 -88 0
-58 71 86 0
53 -55 -77 0
39 -71 72 0
-9 38 59 0
77 86 95 0
51 84 -93 0
-49 -67 -81 0
48 50 86 0
29 36 91 0
-33 -46 72 0
2 -49 -62 0
42 -48 49 0
-32 64 -88 0
-28 -31 -69 0
31 -61 93 0
38 65 96 0
17 26 38 0
-16 45 66 0
41 -91 95 0
-9 11 14 0
-17 -25 27 0
2 20 -89 0
-26 44 -49 0
39 77 -81 0
27 -47 -66 0
24 77 -79 0
-10 -20 45 0
8 28 -52 0
-62 -90 -95 0
81 89 93 0
27 -46 93 0
24 35 44 0
63 93 -95 0
9 -30 80 0
-5 55 80 0
-19 37 51 0
21 38 -68 0
12 18 87 0
-22 32 -88 0
8 -27 54 0
57 88 -90 0
7 -14 97 0
-24 -58 94 0
89 -94 -95 0
61 -86 0
-17 21 63 0
-80 -84 -90 0
33 -52 88 0
29 -82 0
74 79 -88 0
-13 -32 0
-16 -42 73 0
42 -64 67 0
-6 -17 -62 0
-17 -70 0
1 22 -38 0
-27 55 92 0
6 -46 84 0
-30 -45 93 0
16 22 89 0
17 22 37 0
18 28 45 0
-32 -50 95 0
-34 -75 84 0
-9 -60 73 0
62 82 -90 0
24 37 -60 0
12 34 -57 0
16 26 83 0
2 5 20 0
-24 50 55 0
-47 68 74 0
81 88 -93 0
-22 -50 76 0
-10 39 58 0
-12 47 52 0
-62 -66 -72 0
25 32 78 0
14 51 -60 0
19 21 -64 0
12 -37 -82 0
-22 28 -67 0
24 27 75 0
-35 -43 84 0
-6 -50 79 0
34 -37 40 0
51 56 94 0
-14 -19 59 0
-14 -60 80 0
32 35 -73 0
16 -54 -71 0
19 -41 88 0
8 38 83 0
-15 -34 -81 0
-61 85 -89 0
1 -11 -52 0
3 15 49 0
-12 -19 67 0
-24 -31 87 0
51 -52 -77 0
4 -29 59 0
-30 88 -96 0
-55 83 -97 0
14 27 78 0
20 -89 0
15 -26 -50 0
-25 93 0
-25 -71 0
-7 30 55 0
9 -21 50 0
-43 45 -74 0
-2 -7 -83 0
4 -24 -66 0
-10 -14 -60 0
-32 83 97 0
-41 69 -93 0
-14 37 -68 0
-17 46 -91 0
30 -51 96 0
5 -6 -56 0
-13 -45 -56 0
6 23 -65 0
20 -70 -77 0
18 24 -71 0
-43 45 92 0
-4 40 77 0
-53 -64 92 0
-14 -15 -61 0
-8 -42 43 0
14 87 95 0
35 -51 -65 0
-8 22 85 0
26 -37 59 0
21 -60 -87 0
-27 -60 81 0
-14 -40 -86 0
9 14 48 0
21 -28 55 0
-10 52 66 0
57 60 66 0
8 -61 70 0
14 93 96 0
4 7 -82 0
5 83 90 0
50 55 -78 0
44 55 -75 0
31 -35 -52 0
-54 -75 89 0
-41 71 85 0
48 52 -95 0
9 -32 -84 0
10 -40 -70 0
34 62 76 0
-15 52 55 0
-9 -37 93 0
-66 69 85 0
25 -28 59 0
-2 -45 92 0
3 17 0
-3 46 -50 0
29 -36 -55 0
12 34 -49 0
-42 -54 -58 0
-32 75 0
-27 -70 87 0
2 35 -93 0
13 -27 52 0
90 -94 0
20 76 88 0
8 63 -66 0
-54 -57 59 0
-8 -47 96 0
51 -89 -90 0
-24 26 33 0
49 53 -60 0
-46 -64 73 0
-3 10 -82 0
24 38 -71 0
35 -38 -64 0
-48 -57 72 0
-18 -58 -76 0
50 -67 94 0
55 63 64 0
-23 -27 -31 0
86 -89 91 0
8 -57 -72 0
3 37 71 0
-22 -33 78 0
22 57 86 0
5 -25 -51 0
38 -56 -95 0
-6 51 -52 0
18 71 94 0
31 53 75 0
-18 -50 80 0
3 -42 0
21 -39 -51 0
73 91 -95 0
-17 -59 -79 0
-9 17 -27 0
60 61 64 0
38 75 -87 0
-25 -47 79 0
-5 -19 -75 0
10 32 77 0
27 -70 -95 0
13 -50 -91 0
25 -51 -72 0
-66 -77 -82 0
-13 -50 -67 0
-44 60 72 0
4 39 -75 0
50 -56 -59 0
11 -74 -81 0
10 34 -95 0
54 -55 -80 0
-9 -50 51 0
-4 -28 59 0
-30 -49 51 0
-23 28 88 0
2 -11 -22 0
16 30 75 0
20 -30 60 0
-20 64 -85 0
-85 94 95 0
-35 73 -94 0
-8 9 25 0
12 29 -44 0
-30 64 -78 0
29 31 -90 0
-15 -42 -56 0
8 80 95 0
-36 51 84 0
-66 -83 -91 0
-56 65 91 0
50 -71 91 0
26 -37 -70 0
-11 39 54 0
-45 -52 -85 0
38 -60 92 0
-29 54 81 0
-23 -74 96 0
46 -63 66 0
3 39 -70 0
43 -80 0
25 53 59 0
-7 19 -92 0
-9 64 69 0
-20 -31 61 0
-2 48 -84 0
53 -56 -85 0
-70 71 73 0
6 -24 81 0
-2 -4 -83 0
-39 -44 -75 0
-4 -10 60 0
30 -53 67 0
-23 55 -58 0
23 25 52 0
46 -88 -92 0
52 62 64 0
5 -49 -90 0
64 -76 84 0
3 -21 -79 0
-42 -94 -95 0
6 23 -95 0
-41 61 -84 0
15 53 -62 0
57 -66 -67 0
23 53 0
-16 43 -47 0
-3 -7 53 0
18 -41 97 0
-1 -53 -58 0
67 76 92 0
-48 58 -91 0
27 -33 -93 0
23 -67 72 0
3 -14 -36 0
7 -20 45 0
8 56 62 0
23 -29 -86 0
30 -32 -45 0
34 -68 -82 0
-9 30 -56 0
2 55 -66 0
5 7 12 0
3 50 -59 0
-17 30 -64 0
12 48 50 0
-37 -40 59 0
67 68 69 0
75 81 -86 0
26 43 0
-4 -72 -91 0
32 67 86 0
34 94 0
-27 60 87 0
-77 -79 -82 0
3 -25 39 0
-7 -24 -61 0
-26 -37 -71 0
25 42 73 0
33 46 -82 0
-37 -41 74 0
7 71 -92 0
-15 -57 68 0
-49 -66 72 0
4 -26 -53 0
-3 -20 46 0
-19 -71 87 0
38 63 91 0
-4 34 -82 0
-10 -70 0
-66 76 77 0
43 58 0
6 -11 -39 0
-71 -81 0
10 -38 66 0
3 31 -44 0
-48 -49 95 0
29 70 72 0
54 85 91 0
-29 -40 89 0
-49 76 79 0
-22 74 -89 0
-32 -35 -36 0
25 -34 -63 0
-6 11 -16 0
-29 -40 51 0
56 -72 -87 0
-5 -58 90 0
-14 -66 -80 0
18 46 73 0
23 -73 0
-49 57 -58 0
-64 -71 83 0
-38 -78 -89 0
44 61 -65 0
61 68 72 0
-63 83 96 0
-16 -27 72 0
-33 93 95 0
-9 78 -83 0
9 -42 50 0
14 25 -89 0
-24 -41 -67 0
24 51 83 0
-44 -56 73 0
52 83 94 0
8 61 66 0
7 -10 -34 0
79 -95 0
8 42 93 0
47 -78 91 0
-16 47 -63 0
66 -95 0
-12 -39 -54 0
10 45 96 0
4 -56 77 0
-24 35 65 0
-20 68 72 0
-21 -41 -73 0
-1 29 -92 0
20 21 48 0
-40 50 89 0
44 -49 -59 0
9 -82 88 0
49 -61 97 0
