p cnf 93 347
6 -26 90 0
-12 -41 43 0
11 -15 -78 0
17 -58 76 0
1 18 47 0
31 54 84 0
25 37 80 0
-6 -13 80 0
-7 -21 -76 0
10 22 56 0
-10 -47 -64 0
18 -52 -71 0
68 72 -88 0
33 -90 92 0
19 -41 -45 0
-52 -71 -93 0
33 -45 -81 0
-31 34 57 0
-2 9 89 0
19 -34 90 0
-27 -43 -52 0
-25 -28 84 0
18 23 46 0
-74 -83 -91 0
42 52 -89 0
-3 -7 0
33 -39 -69 0
3 8 0
-1 56 -59 0
15 73 89 0
24 33 -55 0
6 -69 70 0
-2 35 -43 0
-3 -39 -90 0
12 -27 -28 0
-6 -51 88 0
40 47 81 0
31 77 -81 0
42 67 75 0
-39 72 -80 0
-9 -50 -60 0
12 -42 0
-6 12 -75 0
-14 76 0
56 69 73 0
-26 -42 63 0
3 72 74 0
9 33 60 0
18 -65 -83 0
-11 -37 69 0
-22 -46 85 0
9 -13 -16 0
10 48 93 0
26 -46 73 0
-32 -49 0
-12 57 68 0
-28 62 0
-18 83 -91 0
1 27 -29 0
-14 32 44 0
-29 65 0
21 -61 0
19 -86 91 0
16 37 84 0
-4 33 70 0
4 33 56 0
36 -46 -53 0
-27 36 71 0
45 -75 84 0
44 -59 -66 0
-51 65 83 0
49 -65 88 0
-57 65 -88 0
-30 -48 51 0
-28 56 -61 0
-3 71 -89 0
6 12 47 0
20 53 -68 0
55 -80 0
-2 -20 -26 0
-64 83 0
-39 75 86 0
-58 -59 -72 0
-3 -41 54 0
28 -75 0
3 61 -87 0
-18 55 -89 0
-44 -49 -83 0
17 -33 55 0
-11 -46 82 0
1 42 -82 0
-20 -21 88 0
11 -20 31 0
19 34 -90 0
-46 63 66 0
-25 -30 50 0
-24 -39 89 0
33 53 -74 0
15 -70 -76 0
9 38 46 0
26 51 69 0
26 -31 -64 0
23 25 -28 0
17 -30 -69 0
15 -71 -79 0
8 -14 58 0
1 32 -36 0
-8 -88 -90 0
12 -25 -82 0
27 51 57 0
5 23 -29 0
-17 -50 0
-49 77 91 0
-24 -61 79 0
-14 61 -83 0
-11 38 -74 0
-77 81 90 0
-21 -81 91 0
-55 -81 87 0
-10 13 80 0
-11 -18 -35 0
-12 46 -80 0
59 80 -86 0
10 20 -28 0
-2 -33 -76 0
-11 73 86 0
-24 -61 83 0
26 -34 56 0
30 -70 77 0
3 34 48 0
-56 -59 87 0
6 -47 73 0
-5 -49 -63 0
-40 -65 -71 0
-16 -58 73 0
-3 -12 -91 0
18 -34 -58 0
15 59 -69 0
1 60 82 0
-50 51 86 0
-16 -63 -79 0
-15 37 52 0
66 -70 80 0
14 17 89 0
37 -58 -59 0
-2 51 -67 0
6 -8 -83 0
15 -50 -57 0
-22 55 -82 0
-14 -18 44 0
-22 47 -64 0
34 65 74 0
-5 6 -85 0
15 -65 -91 0
82 -86 -93 0
8 56 -68 0
22 40 54 0
38 -39 -71 0
-7 -35 -64 0
29 60 92 0
-45 -49 66 0
-58 -64 0
-10 12 58 0
63 -88 -93 0
-11 -58 0
-32 55 -74 0
-41 52 -87 0
35 79 -88 0
-46 -53 0
-48 -73 0
9 -34 39 0
15 -53 -70 0
-54 -68 73 0
11 38 -82 0
-25 -30 -74 0
-4 -67 0
1 81 -89 0
-12 -15 -66 0
-39 -64 73 0
9 81 0
-33 40 53 0
45 -87 91 0
2 -43 -78 0
-11 -17 -89 0
-64 81 0
23 55 69 0
-67 -79 91 0
-42 -85 90 0
3 5 -21 0
-5 -32 74 0
-62 -63 76 0
15 16 -74 0
-32 -73 -78 0
-58 69 -76 0
9 28 -65 0
-20 -59 80 0
23 65 -78 0
32 45 0
-74 -80 89 0
50 -58 69 0
-24 -49 91 0
-35 54 57 0
67 71 -75 0
-23 43 -56 0
55 -67 91 0
1 -42 75 0
-8 26 71 0
-65 -74 -79 0
14 -36 -65 0
56 -67 -92 0
-60 -71 -85 0
-16 39 -66 0
27 47 -78 0
34 -45 67 0
-11 23 -28 0
30 36 75 0
12 -20 89 0
-16 20 -64 0
10 28 -39 0
-5 25 -45 0
-23 59 -61 0
-35 61 -75 0
73 -77 82 0
-63 65 66 0
36 -39 -79 0
-31 46 80 0
35 -47 54 0
-33 50 -77 0
36 -52 79 0
6 14 29 0
5 -16 57 0
-34 52 -65 0
-1 -13 -46 0
7 36 40 0
25 -32 -81 0
-29 -73 0
26 40 -88 0
-12 -17 48 0
36 85 86 0
-23 37 71 0
56 57 -63 0
12 78 0
2 37 -74 0
55 57 -70 0
-56 85 -91 0
-36 67 73 0
-5 44 0
30 -57 77 0
-38 -43 63 0
61 -71 91 0
-15 -31 41 0
41 -45 60 0
25 -37 -70 0
53 63 0
-9 77 -90 0
19 -22 31 0
-57 -65 80 0
1 25 69 0
26 -33 -73 0
23 36 91 0
-4 49 63 0
-3 39 -61 0
-8 52 -61 0
62 -92 93 0
46 -70 74 0
25 58 -77 0
-19 29 -77 0
-2 36 54 0
19 26 48 0
-45 -83 92 0
2 11 56 0
14 -58 65 0
-6 -12 -20 0
34 45 49 0
-3 6 38 0
2 -38 62 0
-6 33 -62 0
-1 14 0
-33 -52 84 0
-57 74 0
55 -56 0
42 -45 0
-16 -32 92 0
21 -73 0
41 -52 80 0
-43 -51 0
18 38 -65 0
55 70 79 0
11 14 -91 0
3 -65 -87 0
18 36 58 0
18 -55 56 0
-49 65 82 0
14 -74 0
6 -27 -30 0
25 -72 0
-15 -48 51 0
-38 67 -78 0
-39 48 -52 0
-17 -37 93 0
2 36 -41 0
46 68 88 0
-5 -27 35 0
35 -49 53 0
-29 -54 92 0
12 50 93 0
22 63 90 0
3 6 75 0
30 -81 90 0
43 -46 64 0
-13 -30 87 0
-24 -63 -89 0
3 -46 0
-14 -31 -47 0
18 43 63 0
28 -47 -88 0
-35 49 54 0
4 -29 69 0
39 -56 89 0
-33 -41 -80 0
53 -57 -69 0
