p cnf 98 393
-21 -81 84 0
37 47 79 0
84 -87 96 0
-20 -28 70 0
-30 -69 89 0
16 -50 -76 0
31 -45 -85 0
76 -88 -97 0
-31 45 -55 0
-7 28 -78 0
-14 -35 58 0
15 -56 -66 0
-5 24 46 0
-17 -29 -51 0
-1 -38 -57 0
-15 28 -38 0
-2 -11 13 0
22 -85 97 0
27 -42 -60 0
-48 56 73 0
-35 77 -88 0
-15 -32 52 0
53 -60 68 0
-45 82 86 0
14 35 91 0
-11 40 -89 0
-39 46 -89 0
43 71 75 0
13 27 -70 0
-13 30 -53 0
-39 70 -76 0
32 -59 -83 0
14 38 51 0
-15 -27 -44 0
51 75 -82 0
29 72 83 0
31 39 -94 0
8 -26 27 0
32 -74 -84 0
56 64 68 0
-27 46 -65 0
39 43 0
-48 -54 -88 0
36 -96 0
-9 -22 -25 0
25 86 91 0
32 -37 -79 0
-16 83 96 0
23 -66 -96 0
33 64 90 0
29 38 -50 0
-4 19 -60 0
23 49 54 0
-23 -84 -86 0
73 -88 -92 0
-15 27 -98 0
16 -58 -84 0
20 57 -70 0
74 -86 -91 0
-16 34 80 0
34 -49 89 0
63 -81 95 0
44 -50 59 0
-85 -90 -92 0
-14 49 90 0
-54 57 -95 0
21 72 -80 0
-17 25 73 0
-56 -60 -80 0
-53 -78 -93 0
-17 46 -63 0
-3 52 -72 0
47 69 73 0
14 35 -98 0
7 60 86 0
18 -41 80 0
-24 29 47 0
-37 -72 75 0
30 34 -82 0
27 72 0
-5 -12 50 0
14 24 44 0
-56 -60 -78 0
-42 82 89 0
50 85 -96 0
3 52 -90 0
-3 -35 45 0
-2 3 14 0
19 41 -86 0
18 -67 80 0
19 38 -86 0
-12 41 -62 0
-6 -59 -82 0
8 71 -91 0
-36 -50 90 0
10 39 -58 0
43 53 75 0
-9 -17 -59 0
7 -53 -76 0
7 53 -92 0
1 62 -78 0
17 -23 -31 0
-16 -31 76 0
8 66 -77 0
9 21 -51 0
-21 -26 91 0
8 22 63 0
-68 -72 -86 0
15 68 87 0
-16 -52 88 0
17 -50 -73 0
20 33 0
10 37 -74 0
-48 71 -78 0
-8 -68 -72 0
6 -20 58 0
-57 96 0
-4 66 78 0
-76 -83 92 0
21 33 0
-11 -26 -29 0
1 14 -91 0
-32 -44 88 0
-62 -66 75 0
30 47 70 0
16 73 91 0
-4 19 96 0
15 -18 50 0
22 53 0
6 24 50 0
-45 59 88 0
29 35 -54 0
-3 7 -46 0
-45 61 -71 0
44 -67 -86 0
-5 13 -53 0
66 80 89 0
-19 -54 83 0
51 -58 -63 0
-57 71 -97 0
34 43 82 0
-49 -64 85 0
-29 -48 -93 0
-27 28 -32 0
-27 -44 -93 0
38 -49 -85 0
2 34 -93 0
-32 50 72 0
9 35 97 0
54 -89 -98 0
38 58 -77 0
35 76 -80 0
12 57 -94 0
75 -77 -85 0
16 61 64 0
-2 -63 -81 0
-13 -47 75 0
51 60 -79 0
-30 35 72 0
4 36 62 0
19 -31 -80 0
-13 53 -66 0
-41 -74 -88 0
18 54 -95 0
-43 58 -66 0
-23 91 92 0
21 55 0
63 -68 69 0
56 71 78 0
-6 21 80 0
12 21 59 0
-35 -49 75 0
2 38 84 0
35 -48 -87 0
-6 17 -66 0
-37 46 48 0
