p cnf 98 393
61 -73 -94 0
9 18 94 0
25 -26 -91 0
21 -51 54 0
-40 -59 -75 0
50 -55 63 0
-39 70 78 0
-15 42 -66 0
8 -56 57 0
3 14 29 0
10 -19 67 0
48 -78 -97 0
12 62 -90 0
-1 53 56 0
-3 -20 79 0
-14 -37 -39 0
-2 54 69 0
-34 -56 62 0
-11 25 -55 0
77 91 95 0
32 -88 0
-39 -40 69 0
-2 -50 -54 0
-17 -79 81 0
58 73 80 0
-15 63 0
-63 -75 -83 0
-36 -60 -97 0
9 -39 -71 0
-12 -19 -45 0
-31 -64 92 0
13 -66 81 0
4 5 -40 0
45 -46 -61 0
24 -57 98 0
-27 32 -68 0
-16 -79 98 0
70 88 96 0
-11 -95 96 0
35 79 -96 0
3 -63 -83 0
7 -35 -61 0
32 62 94 0
10 24 44 0
42 -45 83 0
59 -80 90 0
-40 58 91 0
-5 28 65 0
-10 -59 -64 0
-13 -65 0
10 -63 -96 0
-35 40 -68 0
-5 17 70 0
7 -52 76 0
-11 25 89 0
-24 -36 -45 0
-32 -85 -93 0
-14 19 61 0
24 63 -86 0
-5 -13 15 0
38 -41 -82 0
-51 -95 96 0
27 -43 -64 0
-11 19 -50 0
33 36 0
-8 37 -39 0
10 13 83 0
33 71 -81 0
15 -16 -81 0
-16 -52 -92 0
67 -76 81 0
-7 -14 -63 0
11 85 -97 0
-2 -51 -74 0
32 -50 0
5 34 -87 0
13 -15 -71 0
25 -67 -83 0
-36 -61 -82 0
-11 23 -30 0
-6 -25 39 0
40 78 94 0
64 81 -88 0
38 56 -62 0
15 -41 70 0
-1 71 -82 0
-2 -63 -65 0
57 81 -96 0
-53 -55 -92 0
19 46 83 0
-45 48 -96 0
-29 42 -65 0
-15 -75 -98 0
-12 58 65 0
30 -51 83 0
10 -27 56 0
-5 35 70 0
-48 -61 -63 0
11 13 14 0
-81 89 -93 0
-31 67 -94 0
-2 29 89 0
16 58 60 0
21 -89 0
58 82 95 0
-15 -21 -26 0
-18 66 94 0
39 -48 53 0
-5 27 94 0
-3 -22 -32 0
46 -63 83 0
12 -30 96 0
-51 -72 -88 0
-84 97 0
10 69 -81 0
40 -49 -51 0
-16 45 66 0
40 49 50 0
50 -69 -94 0
-24 -46 -57 0
39 45 63 0
19 -79 -94 0
-13 46 79 0
17 -31 -92 0
15 52 -75 0
-29 37 93 0
5 -15 -83 0
-9 -41 -61 0
-21 39 -54 0
-31 69 0
38 -81 -98 0
-26 31 -76 0
-43 61 -85 0
70 81 -85 0
7 67 -80 0
-21 -22 -24 0
-7 56 86 0
2 7 -10 0
-2 -40 -96 0
-7 -8 -10 0
-54 74 82 0
6 9 42 0
-11 -25 -38 0
1 62 -64 0
-14 23 -50 0
42 -44 -45 0
26 -84 94 0
-40 47 69 0
-49 -62 -85 0
46 -50 87 0
-37 59 67 0
56 59 -84 0
46 -59 -89 0
-6 12 14 0
10 34 85 0
57 79 -92 0
3 45 -55 0
-11 32 -84 0
46 64 -88 0
-33 -42 -55 0
4 -12 -79 0
-21 -83 95 0
-4 -34 38 0
19 -46 87 0
-26 -47 -97 0
2 -40 -92 0
16 -83 91 0
8 11 31 0
4 -10 88 0
-46 -51 -70 0
3 19 31 0
20 -56 -95 0
18 -20 71 0
12 -63 -72 0
10 15 38 0
-33 -62 -72 0
-8 -44 -65 0
44 56 91 0
33 65 -73 0
-66 -84 88 0
44 -82 -90 0
-48 -61 -75 0
-35 -75 -98 0
7 -10 49 0
-5 -14 92 0
-8 -17 -79 0
6 -10 35 0
-7 22 -40 0
-28 45 -49 0
18 -97 -98 0
47 49 74 0
-46 89 94 0
43 71 83 0
-63 72 -88 0
-6 -39 71 0
-4 56 0
17 -70 -93 0
15 -23 -84 0
-3 4 26 0
-13 -45 -73 0
19 82 -92 0
-23 86 -94 0
-41 -44 -60 0
20 74 -85 0
9 31 -72 0
-71 75 -91 0
-21 -41 47 0
36 -56 -93 0
14 62 -87 0
-28 -67 81 0
11 91 -96 0
-1 -36 -38 0
18 78 84 0
-4 -61 76 0
-12 74 94 0
-7 -35 88 0
56 73 95 0
-21 37 38 0
30 51 83 0
-51 56 -69 0
-26 -66 -88 0
24 -41 -82 0
36 76 -87 0
2 10 98 0
-22 37 85 0
22 28 -57 0
-14 41 59 0
-29 -81 84 0
2 27 49 0
-60 -76 -97 0
4 -39 -95 0
44 -64 67 0
25 35 59 0
27 -48 -83 0
73 -86 96 0
47 -66 87 0
-43 -59 76 0
19 34 -54 0
-81 -82 98 0
65 70 -87 0
-58 73 94 0
33 -42 -86 0
-6 -41 48 0
33 -61 -75 0
62 79 -93 0
-48 50 73 0
-10 50 68 0
-29 67 -74 0
4 -43 -72 0
6 23 88 0
10 -21 -63 0
26 -27 81 0
48 -55 88 0
-8 28 31 0
3 20 27 0
-43 47 0
22 -74 -95 0
12 32 90 0
6 -57 -59 0
-48 76 -87 0
-25 40 68 0
1 50 84 0
29 -56 -81 0
-33 62 -95 0
-69 -83 90 0
10 18 -33 0
-59 84 -85 0
11 29 -59 0
-13 -56 -67 0
4 -12 -74 0
-6 -25 -29 0
-70 -87 92 0
64 71 -91 0
-47 -54 -69 0
-28 48 -93 0
30 -70 -82 0
59 -66 -71 0
-2 25 -92 0
11 24 28 0
-20 -57 -80 0
-3 75 -92 0
-64 -74 -91 0
23 28 80 0
-14 -17 68 0
14 -33 45 0
2 -41 64 0
-10 -71 91 0
3 -45 -48 0
-15 49 97 0
-13 -40 -79 0
3 74 80 0
-18 -62 78 0
-17 -28 -90 0
-22 83 -88 0
-34 59 70 0
7 -46 95 0
-23 -32 -49 0
44 62 68 0
-64 -80 -92 0
40 -48 -78 0
-11 18 -28 0
-11 43 79 0
7 43 60 0
-61 -71 98 0
-30 -47 -95 0
8 -17 74 0
5 76 0
12 -63 71 0
-45 -71 -83 0
-4 19 -86 0
-71 86 -89 0
-47 -50 -81 0
-26 55 -93 0
-23 77 82 0
-52 -62 -92 0
-46 -65 79 0
-3 10 43 0
-5 -12 53 0
-5 -9 58 0
-53 71 -75 0
-85 -87 89 0
-10 49 67 0
72 93 -98 0
44 70 -83 0
16 52 -55 0
-40 -76 -92 0
1 -64 -66 0
41 57 -82 0
-30 -58 75 0
-3 7 -60 0
-41 -47 -96 0
-4 -52 -84 0
-28 -84 90 0
17 -24 25 0
4 45 -89 0
58 -78 -96 0
23 -56 86 0
2 -61 77 0
-13 -36 87 0
-2 18 -56 0
15 52 57 0
9 79 0
-13 -41 89 0
-9 -13 -18 0
-27 -35 -44 0
-10 -29 -89 0
-10 -60 65 0
-69 80 -81 0
18 70 86 0
-18 -23 88 0
29 -67 -85 0
-12 39 79 0
10 60 66 0
29 -71 74 0
51 -74 -82 0
19 59 91 0
27 79 84 0
7 -24 81 0
10 47 -66 0
12 13 0
62 -81 86 0
-64 -74 -80 0
-36 55 56 0
-4 71 -96 0
28 -68 80 0
4 21 82 0
47 -96 -98 0
15 -26 88 0
