p cnf 94 368
43 -57 -89 0
-13 -23 29 0
-23 -40 67 0
12 -45 57 0
10 43 77 0
36 -55 -73 0
22 -58 -65 0
-24 -54 -75 0
-64 76 -88 0
32 -79 83 0
61 91 -94 0
43 -58 74 0
-22 54 91 0
3 -48 -82 0
-51 55 84 0
-16 -32 71 0
-3 -69 0
-3 15 0
-21 45 -85 0
2 -19 -88 0
6 10 -11 0
-36 47 -93 0
21 -32 -91 0
-28 59 89 0
47 51 -57 0
-65 -80 -87 0
-32 58 -85 0
-35 56 -72 0
1 -7 -58 0
-12 -33 34 0
20 -42 86 0
-42 59 87 0
1 28 63 0
-17 -47 -58 0
-41 70 0
67 83 84 0
21 -24 29 0
2 -20 -29 0
37 -74 -83 0
34 81 -86 0
44 61 -84 0
29 32 -71 0
8 43 87 0
3 -19 -31 0
38 -53 -73 0
-46 -58 -87 0
-33 -37 82 0
20 -28 89 0
15 32 -66 0
2 -12 0
-42 -75 92 0
54 -70 -89 0
-1 54 76 0
38 62 -66 0
-5 -63 0
28 55 -58 0
-20 38 94 0
-22 30 46 0
-12 71 -77 0
3 -31 -49 0
-20 -53 0
-2 -39 62 0
-46 93 0
32 -45 -85 0
33 42 61 0
16 54 91 0
-27 -61 -87 0
-15 -19 -25 0
4 -31 42 0
3 -18 80 0
-8 -31 -43 0
-20 43 85 0
30 -44 -78 0
3 10 66 0
9 -13 -23 0
18 -31 -51 0
-36 -53 -66 0
-37 47 -79 0
-59 -65 -66 0
-5 24 76 0
18 -27 -44 0
-31 -51 65 0
-81 -85 0
-12 49 53 0
15 -64 -71 0
-5 -54 -90 0
-5 25 -54 0
19 21 0
27 -59 86 0
-6 -22 81 0
-3 -18 42 0
-42 -45 -71 0
7 -43 68 0
55 -69 -85 0
-77 79 83 0
-44 53 80 0
1 -83 0
28 48 83 0
2 46 0
-26 -29 -74 0
8 16 -78 0
7 -43 88 0
-6 -29 -91 0
26 50 88 0
37 66 -79 0
-24 -29 82 0
-48 -79 -84 0
-4 15 71 0
-2 20 75 0
-80 94 0
1 -38 -74 0
-23 30 -87 0
14 -28 -60 0
-1 -49 56 0
51 52 53 0
-4 -44 79 0
-36 -54 79 0
-28 -29 0
-15 45 86 0
11 54 -55 0
15 -33 -68 0
-75 80 88 0
17 -23 91 0
-11 54 93 0
8 10 45 0
-9 -78 0
4 -57 -85 0
-17 -48 86 0
1 9 -81 0
-26 50 -82 0
-34 43 58 0
-2 8 -29 0
-36 68 93 0
-68 83 88 0
17 -30 -77 0
-2 6 -56 0
10 -30 67 0
