p cnf 94 375
18 -85 0
-27 38 -63 0
4 -56 -87 0
15 -47 -51 0
-56 -57 58 0
23 -74 77 0
-36 55 85 0
-16 -48 51 0
41 -90 92 0
6 -61 72 0
-41 -55 -64 0
12 -19 -31 0
-6 34 61 0
69 -77 80 0
-58 -85 -91 0
-52 -73 94 0
-26 32 -58 0
-23 41 91 0
-63 77 86 0
-50 -64 85 0
-16 -70 84 0
-19 36 -47 0
-35 60 79 0
-10 -34 -80 0
7 -72 88 0
-51 -83 84 0
30 -44 -81 0
-30 -59 70 0
14 19 -47 0
-3 42 46 0
-30 -65 -75 0
-55 84 86 0
-2 66 -91 0
-73 -74 -88 0
-4 38 -46 0
-16 23 -26 0
31 40 -92 0
-27 52 -61 0
-21 -32 -42 0
24 58 66 0
-34 39 -92 0
-47 79 -81 0
32 33 46 0
19 48 -74 0
-21 -48 58 0
36 -47 -66 0
-20 87 91 0
-3 6 -56 0
-23 58 75 0
15 29 -90 0
-67 -69 75 0
-12 -25 57 0
-6 -8 -29 0
-5 57 0
71 -72 0
-8 12 83 0
-24 41 85 0
13 -34 61 0
25 59 68 0
-31 -48 -83 0
-14 -19 27 0
-27 -48 -92 0
25 39 -70 0
-11 12 19 0
34 79 -81 0
-82 91 92 0
32 -34 -41 0
29 38 -89 0
-10 -35 66 0
34 -53 -69 0
14 -36 -68 0
48 -90 93 0
-1 -3 9 0
-3 24 0
1 -28 -80 0
9 24 66 0
-25 51 -85 0
8 17 -90 0
-38 40 -41 0
49 -71 -78 0
-7 36 -77 0
12 22 56 0
10 41 54 0
3 -7 87 0
53 -58 84 0
11 36 -79 0
-19 -41 49 0
-52 57 -66 0
35 63 -68 0
1 27 66 0
12 -38 68 0
-40 -44 -77 0
-9 25 -42 0
-64 -65 -75 0
7 29 71 0
-37 -82 -91 0
35 -60 65 0
21 51 -89 0
57 -59 -60 0
-15 -69 -89 0
-19 86 90 0
23 51 94 0
10 94 0
20 -42 61 0
32 -51 -75 0
-26 -41 -67 0
45 79 -93 0
45 49 82 0
3 -16 62 0
36 48 -74 0
15 -19 -61 0
-17 -24 -40 0
-49 75 0
21 -42 -57 0
-6 -26 44 0
-25 53 0
30 -62 86 0
-46 -70 -76 0
-8 -39 94 0
27 -52 79 0
