p cnf 97 387
-11 -42 -94 0
-3 66 0
-30 -83 93 0
6 34 84 0
3 -5 51 0
-20 50 -59 0
14 -38 -61 0
-83 90 0
-27 61 -75 0
-37 -80 83 0
54 84 90 0
45 83 -89 0
54 -86 94 0
52 58 76 0
-63 -79 0
31 -47 74 0
-53 66 -91 0
-23 -55 -84 0
-9 -44 50 0
-4 -67 0
17 54 -63 0
28 -41 63 0
14 -41 -96 0
38 -75 76 0
-1 -9 83 0
-67 -68 69 0
19 -30 -52 0
2 -5 69 0
-35 -36 -58 0
20 29 75 0
-56 68 78 0
33 79 -84 0
-3 30 -66 0
15 -64 79 0
-20 -57 -92 0
19 24 39 0
18 29 -48 0
-42 44 -82 0
-12 -58 97 0
48 59 -85 0
36 38 53 0
-30 -60 85 0
34 -49 64 0
21 42 -56 0
-63 71 -85 0
-15 52 -84 0
-19 53 -75 0
18 26 0
17 31 61 0
52 53 -58 0
-11 50 -93 0
-49 89 -97 0
-18 66 -79 0
82 -83 96 0
-38 -44 52 0
2 90 -93 0
57 58 0
17 77 83 0
12 37 74 0
-8 -16 55 0
12 70 80 0
60 -66 91 0
-23 -89 0
12 -58 79 0
-31 56 -87 0
28 29 -36 0
15 -90 -97 0
35 61 -76 0
-53 -57 92 0
-59 -71 84 0
-19 56 73 0
12 -15 -77 0
11 36 -94 0
3 30 93 0
-35 -76 0
8 -30 43 0
41 45 -68 0
56 -61 94 0
-54 -64 81 0
-12 50 -56 0
-50 70 88 0
35 -36 40 0
-51 52 -78 0
-18 -91 -94 0
62 79 93 0
48 76 89 0
-10 44 -85 0
46 -68 -72 0
23 80 -93 0
-7 -59 -70 0
-15 -39 -85 0
16 -19 -77 0
20 -35 50 0
-10 77 78 0
-14 38 57 0
-3 -14 -85 0
-18 57 -58 0
12 88 96 0
-15 -22 -76 0
8 20 89 0
10 -65 -73 0
9 21 25 0
4 28 -48 0
-71 81 95 0
28 44 -80 0
-17 -44 46 0
17 47 89 0
37 77 87 0
15 -43 71 0
25 -38 -43 0
8 25 92 0
6 36 71 0
-6 29 -41 0
-17 -25 47 0
14 71 -73 0
-17 26 -90 0
-41 68 -78 0
-15 -27 -54 0
-16 -34 -61 0
24 28 -83 0
-16 -38 50 0
-48 -79 -86 0
-27 -70 79 0
13 -29 62 0
-17 24 59 0
9 58 -60 0
13 -41 86 0
-4 -22 52 0
-59 81 -95 0
49 72 -82 0
16 53 -56 0
-46 49 78 0
-5 -14 78 0
-33 78 93 0
-8 -76 83 0
6 -14 45 0
-8 -25 64 0
-28 -38 -49 0
9 -40 59 0
-15 23 -66 0
-55 59 -62 0
11 36 -61 0
4 -41 -68 0
-9 25 32 0
12 -46 -92 0
23 71 -87 0
23 80 93 0
16 -21 -37 0
-52 -59 -95 0
62 -75 94 0
-17 40 46 0
28 48 -70 0
9 -54 69 0
-82 -86 95 0
-20 -76 93 0
-26 40 72 0
24 -29 57 0
39 59 -95 0
-34 41 -62 0
-47 58 -70 0
-81 -95 97 0
-36 37 70 0
45 60 -83 0
30 37 -81 0
-19 -78 79 0
-41 45 -74 0
-14 54 59 0
18 66 -71 0
-9 50 78 0
63 70 -91 0
-45 48 -90 0
30 49 80 0
-2 -66 73 0
3 39 50 0
-81 -90 -93 0
43 54 -84 0
18 -66 -87 0
-7 27 -75 0
-41 -50 -87 0
-17 18 -47 0
-27 28 52 0
-7 28 78 0
-49 -59 -67 0
-59 -89 -94 0
-23 -80 -86 0
29 -39 55 0
29 -39 -92 0
55 83 -95 0
13 -38 55 0
-62 87 88 0
-4 9 -63 0
-14 38 -62 0
-50 78 91 0
55 -68 -84 0
-37 71 81 0
-17 -50 56 0
19 51 56 0
18 26 48 0
-31 -35 -78 0
21 -57 -94 0
-10 -29 59 0
45 -53 76 0
28 35 67 0
2 -12 -19 0
-10 62 -67 0
28 -74 90 0
25 48 -90 0
40 -55 97 0
38 55 88 0
-53 65 -93 0
-26 37 -66 0
-43 50 60 0
-33 -43 -46 0
26 -39 74 0
25 -42 52 0
-41 -48 90 0
11 -22 -96 0
-11 -50 74 0
-39 63 -88 0
30 -54 67 0
-30 46 86 0
10 74 83 0
-11 37 91 0
-20 67 -69 0
-47 -65 -72 0
20 -53 0
54 -66 86 0
-68 -88 96 0
77 -85 -91 0
15 34 69 0
14 -26 -97 0
-3 44 -67 0
49 80 84 0
38 85 92 0
-24 -31 -38 0
20 32 -49 0
24 -25 66 0
2 12 -31 0
12 27 74 0
-35 -86 -88 0
35 -59 67 0
-8 9 96 0
-42 80 87 0
21 64 88 0
13 -39 51 0
48 83 -90 0
19 -40 -85 0
33 -69 -97 0
-6 -29 62 0
-4 10 14 0
-43 -93 96 0
-7 42 63 0
1 -41 -80 0
-6 -57 -58 0
-30 -68 75 0
47 62 79 0
41 50 -67 0
-46 73 0
-34 44 90 0
-35 -63 95 0
36 75 82 0
58 -70 -97 0
-45 56 -84 0
-22 89 -95 0
-18 -63 83 0
-13 -20 30 0
-28 -67 88 0
-28 -72 95 0
42 77 82 0
-40 -92 0
-69 -84 -85 0
22 29 -95 0
-38 71 97 0
-61 69 -81 0
-21 31 84 0
16 58 -87 0
-29 -39 -68 0
52 58 -59 0
37 -44 58 0
-2 5 24 0
-2 81 90 0
-53 61 0
16 -74 -93 0
-30 -37 56 0
25 32 61 0
-26 -32 -87 0
-6 -49 60 0
-65 -75 81 0
4 64 -65 0
