p cnf 93 360
-3 72 90 0
-36 73 -77 0
-1 -3 7 0
41 -59 0
43 44 -80 0
12 50 -82 0
30 -35 81 0
18 59 78 0
43 -67 -69 0
-13 -33 43 0
14 27 -45 0
-7 -23 82 0
68 75 92 0
-48 58 0
-7 -22 73 0
-13 58 -60 0
-5 -30 -88 0
-21 62 63 0
17 -38 -79 0
-17 -32 69 0
-8 11 71 0
28 -53 58 0
-35 55 79 0
24 -37 -46 0
-26 -47 53 0
-7 55 71 0
10 81 -90 0
-52 58 84 0
-44 -69 -93 0
2 16 -70 0
-5 31 -79 0
-40 -73 -74 0
-63 66 -89 0
-6 -46 86 0
-22 32 -57 0
-68 71 -76 0
-4 61 72 0
12 -25 88 0
40 -48 -88 0
-4 -73 -93 0
7 -23 43 0
-14 -20 42 0
-2 -6 -40 0
-7 -45 88 0
-8 17 -66 0
-39 58 61 0
-17 40 -61 0
-35 -54 -73 0
-9 -21 -63 0
23 -25 -33 0
71 88 89 0
-31 -59 89 0
-20 -26 -66 0
-10 -23 -55 0
30 -32 -56 0
22 -40 0
-28 57 66 0
-27 34 78 0
42 50 -83 0
4 -9 45 0
-1 -7 -70 0
84 88 0
-9 -20 -59 0
36 72 -84 0
20 35 -92 0
-28 -80 0
22 -42 -57 0
25 -33 -77 0
2 -9 -91 0
1 -4 83 0
9 24 -86 0
9 -20 -72 0
4 -47 -61 0
11 -17 41 0
-45 -57 -82 0
-2 -9 54 0
11 65 79 0
38 41 70 0
-5 66 0
-3 -14 51 0
32 36 -72 0
11 -46 67 0
-8 61 -85 0
-46 -71 -72 0
44 -56 -70 0
38 52 92 0
9 76 -90 0
-28 36 -66 0
18 -31 -66 0
-1 -5 22 0
-37 90 -91 0
66 79 89 0
6 40 0
9 -56 -65 0
-23 -42 85 0
-7 10 80 0
-45 -88 0
9 -17 51 0
-23 29 89 0
5 -7 -47 0
3 11 43 0
1 8 -48 0
51 56 57 0
-1 -66 73 0
-59 -65 85 0
9 36 -81 0
-2 -72 0
34 -63 -90 0
8 38 -88 0
-25 -75 -92 0
-1 -62 66 0
-8 -24 -43 0
-22 43 -77 0
-16 -17 -33 0
-17 25 -53 0
-36 -75 87 0
54 64 77 0
28 36 -82 0
40 -42 0
15 51 -56 0
-27 -73 -75 0
29 -47 -57 0
11 14 26 0
4 17 -27 0
-10 -46 77 0
57 72 92 0
-4 62 90 0
-8 -28 77 0
36 -54 92 0
5 9 -58 0
-33 -37 -89 0
-2 -45 -91 0
19 86 0
-2 17 -22 0
-4 16 0
13 -57 0
17 -76 80 0
-50 -61 80 0
11 -16 -18 0
4 17 83 0
15 66 79 0
29 43 -91 0
7 21 -50 0
9 45 -88 0
42 -73 -84 0
17 -55 -84 0
-3 14 46 0
16 43 -84 0
-66 -77 -83 0
-6 -12 37 0
-25 36 48 0
5 -28 -62 0
-35 -58 70 0
50 -65 77 0
-6 -50 -52 0
21 44 -85 0
-5 37 66 0
41 47 52 0
15 60 -79 0
-53 -85 0
32 45 -65 0
-41 -75 93 0
9 57 0
-21 -27 63 0
11 -34 -40 0
-24 -26 27 0
2 -3 29 0
4 -21 -48 0
30 35 -54 0
-1 4 7 0
-33 66 0
-1 -54 87 0
-19 81 0
-50 -66 -89 0
-22 53 59 0
75 -76 82 0
59 63 80 0
-42 -66 -72 0
-41 68 74 0
-31 -64 0
-31 87 -92 0
6 -68 -72 0
-5 20 23 0
57 58 -78 0
51 -58 -76 0
-10 -14 -83 0
21 -22 55 0
-7 -92 0
42 79 -82 0
53 -54 69 0
25 58 -75 0
18 47 64 0
23 -76 86 0
-40 45 -81 0
-11 -13 -61 0
-26 -53 68 0
33 53 69 0
37 -50 -85 0
42 81 92 0
-3 -50 -59 0
20 -51 -86 0
-4 8 90 0
1 43 -44 0
4 82 -93 0
27 -40 87 0
-30 91 92 0
13 -26 89 0
47 -69 -79 0
49 59 -67 0
-5 36 -72 0
5 -48 -86 0
-20 75 -91 0
46 64 -71 0
-34 73 88 0
-31 -37 -51 0
10 22 -60 0
-13 31 84 0
1 11 -56 0
8 38 -68 0
-8 35 -51 0
28 43 74 0
-23 -24 78 0
17 -28 32 0
-11 64 88 0
53 65 69 0
-11 21 -65 0
12 34 -67 0
-39 -59 -79 0
-36 -55 72 0
56 -59 79 0
43 90 -93 0
45 85 -90 0
23 86 0
37 41 54 0
-2 -38 42 0
10 53 0
-43 57 79 0
31 -42 71 0
-27 68 72 0
-7 64 -65 0
9 30 -68 0
28 74 80 0
-1 -32 -36 0
11 53 -82 0
-27 -67 0
25 58 84 0
-50 -77 -78 0
-45 48 70 0
22 -66 86 0
37 -53 60 0
20 37 -91 0
-37 52 85 0
-31 -75 83 0
-7 8 -51 0
-9 54 -81 0
-18 -29 -39 0
29 65 -74 0
52 67 -90 0
36 86 -90 0
31 -86 93 0
-23 62 -79 0
23 35 -83 0
20 -37 -61 0
-24 35 -44 0
21 58 73 0
-8 -46 -75 0
6 -14 64 0
5 21 -82 0
29 58 -75 0
42 -55 67 0
-47 77 82 0
18 -44 -77 0
-4 54 0
-15 63 74 0
-36 39 64 0
-12 34 -88 0
1 19 -33 0
19 -47 -51 0
18 -25 -89 0
-21 -34 -46 0
16 27 -89 0
-3 51 -55 0
-33 -40 79 0
-5 23 57 0
-4 -48 -49 0
25 69 84 0
43 -64 -93 0
-47 53 -74 0
-18 43 79 0
55 59 93 0
11 -57 -93 0
-8 12 34 0
-11 -41 55 0
-40 -57 -65 0
-27 -34 57 0
13 37 84 0
75 86 -93 0
-12 -13 -85 0
31 38 79 0
30 56 59 0
3 36 91 0
27 79 0
-31 45 -67 0
83 -93 0
2 56 63 0
-16 -55 56 0
15 70 -73 0
26 40 -93 0
24 -27 39 0
14 17 -75 0
-4 36 54 0
-12 -37 39 0
-11 -17 54 0
-11 30 50 0
-44 -50 -73 0
21 24 32 0
-31 -34 -36 0
-57 -79 -81 0
47 -90 0
-14 75 0
-23 57 -80 0
-69 85 88 0
-15 -53 -76 0
-5 -20 32 0
26 46 78 0
6 38 68 0
13 -66 76 0
-6 -28 56 0
8 -21 -88 0
-37 -71 84 0
-1 78 79 0
16 84 93 0
35 -49 -78 0
8 53 -70 0
44 75 87 0
47 -76 -84 0
7 -13 0
5 29 -82 0
27 -47 81 0
18 37 84 0
-24 44 71 0
50 67 80 0
-4 11 -28 0
17 88 0
-40 45 51 0
31 84 86 0
60 69 80 0
-39 57 0
-9 29 31 0
-9 20 -30 0
-10 -64 88 0
27 -49 87 0
12 54 86 0
43 -75 87 0
-10 -61 77 0
-3 11 -73 0
2 7 72 0
5 -33 -53 0
-2 37 46 0
-25 50 -78 0
