p cnf 99 398
31 -60 76 0
13 30 -71 0
-19 63 85 0
-52 57 -62 0
13 23 -30 0
-19 -23 51 0
65 78 82 0
41 -59 -90 0
21 30 60 0
13 -33 76 0
8 -40 -84 0
27 -62 74 0
-35 49 -91 0
7 -23 -29 0
-2 -66 0
-19 -22 -64 0
9 -30 -56 0
20 -47 -64 0
11 -28 78 0
38 -40 -75 0
-22 -52 56 0
-1 72 95 0
60 -82 -91 0
33 -37 -41 0
5 -13 -92 0
-23 -28 -29 0
-20 -24 -32 0
38 44 91 0
48 59 71 0
12 42 52 0
5 94 -98 0
46 85 90 0
-24 50 84 0
31 56 61 0
6 47 49 0
-24 -48 -96 0
-31 64 68 0
-32 38 79 0
33 -39 -55 0
-31 33 -50 0
9 13 28 0
1 15 45 0
7 11 -28 0
-34 62 -92 0
8 -22 64 0
-4 7 -61 0
-2 -27 35 0
-9 84 91 0
18 47 -88 0
47 -70 78 0
71 86 -91 0
6 -28 76 0
8 36 -42 0
-1 -22 -32 0
-16 -31 58 0
12 -17 -72 0
6 35 72 0
20 -22 99 0
-20 -38 -74 0
13 -26 51 0
2 -79 94 0
-23 33 -75 0
48 62 -70 0
-42 64 78 0
-18 36 71 0
7 -13 -88 0
27 52 -90 0
-11 22 63 0
23 74 -86 0
6 -46 67 0
-37 48 91 0
-26 53 -62 0
-8 -29 -58 0
-38 46 -53 0
40 78 87 0
78 86 -87 0
-46 71 92 0
48 -56 74 0
15 -52 -57 0
11 -65 -96 0
34 72 -92 0
-75 85 95 0
18 44 -52 0
-27 -59 -85 0
-4 8 -33 0
-49 88 97 0
-45 -71 -80 0
-1 23 -90 0
5 -32 46 0
-13 -29 -80 0
-15 73 91 0
-31 -61 -64 0
29 -56 92 0
81 87 89 0
25 -72 -95 0
-69 73 88 0
6 -12 -78 0
42 49 69 0
6 -66 -69 0
10 81 82 0
-17 -73 -80 0
-46 -60 -61 0
-11 14 -17 0
-3 -36 -75 0
-41 51 60 0
63 -64 -81 0
5 64 98 0
-1 25 -32 0
44 -82 -96 0
-39 -52 94 0
6 -36 94 0
-44 68 -89 0
-65 -71 88 0
-42 -90 98 0
-16 79 -99 0
54 -94 98 0
-11 55 97 0
-8 -93 0
3 9 -30 0
3 -71 -90 0
-11 59 -69 0
-4 56 -72 0
6 -53 -91 0
-44 53 -68 0
12 31 47 0
36 45 74 0
14 20 98 0
-19 -84 86 0
-25 43 -58 0
-43 -48 93 0
-39 68 -88 0
-10 -11 89 0
-16 58 -83 0
-46 70 91 0
-36 -46 98 0
11 -77 -79 0
-13 -83 96 0
18 -27 -90 0
6 11 -84 0
-25 62 -89 0
71 74 96 0
-11 -65 -91 0
-12 -18 54 0
63 -81 82 0
7 83 88 0
40 98 -99 0
-42 -60 99 0
3 -62 65 0
14 -40 -59 0
20 -50 75 0
-23 86 0
8 18 60 0
-40 98 -99 0
-5 -29 35 0
33 -60 -91 0
-12 -19 96 0
-41 -51 99 0
6 -39 87 0
-1 68 -80 0
13 -46 -97 0
-5 23 -76 0
-12 -13 -25 0
63 -68 87 0
43 -70 96 0
8 13 47 0
-53 83 99 0
39 -59 -82 0
-19 47 91 0
-54 -75 87 0
-26 50 84 0
-40 -59 -77 0
30 49 -68 0
21 -23 88 0
-48 -92 -95 0
27 37 -85 0
14 39 -76 0
-6 -15 0
43 50 0
39 45 67 0
41 -67 -74 0
-30 -52 64 0
6 61 70 0
23 76 99 0
-7 -15 -55 0
26 27 0
-13 28 81 0
39 -40 68 0
15 21 -93 0
35 -69 84 0
40 81 -89 0
25 89 -93 0
19 -22 68 0
29 -52 92 0
-2 36 0
-31 53 55 0
-27 53 -99 0
6 21 22 0
-73 -76 -97 0
-15 -27 -46 0
22 40 -96 0
-4 -36 56 0
-51 -64 68 0
2 81 97 0
71 91 93 0
-5 -17 -96 0
-38 56 64 0
-14 -80 96 0
-1 -7 -69 0
32 43 94 0
38 -47 -67 0
-19 -45 -62 0
12 47 86 0
20 -46 -63 0
48 59 -84 0
-33 -53 -71 0
-9 30 -68 0
59 -65 75 0
-10 -66 -73 0
5 15 -66 0
3 -38 -83 0
-14 17 85 0
-25 33 -87 0
-50 -55 68 0
14 -79 -86 0
-15 -32 -80 0
-20 -62 67 0
6 30 56 0
-1 14 -31 0
38 -79 85 0
63 -72 83 0
-47 56 81 0
-2 -8 31 0
-3 -31 -83 0
2 20 -97 0
-24 36 -48 0
1 -9 40 0
-1 -70 79 0
25 -40 71 0
47 -65 68 0
-48 61 69 0
38 -59 -81 0
-12 53 -74 0
-12 -16 45 0
14 -44 -63 0
-53 -79 -88 0
36 72 76 0
73 -82 98 0
39 62 -72 0
-38 92 -95 0
-43 -58 -75 0
-21 -27 45 0
11 -14 -26 0
25 54 -58 0
-8 53 -73 0
25 68 -77 0
-4 -16 61 0
7 79 96 0
-5 12 28 0
-3 52 60 0
15 66 -79 0
30 -64 -99 0
-58 59 -93 0
51 60 -83 0
-6 74 -92 0
35 -45 -77 0
7 -37 64 0
22 -29 -46 0
-32 -66 -72 0
2 81 95 0
52 -83 92 0
-1 -2 12 0
-12 -29 -79 0
78 84 -85 0
17 -54 -84 0
-7 27 -80 0
60 -69 -93 0
4 25 91 0
38 -47 60 0
37 70 -88 0
-20 89 96 0
-19 -89 97 0
1 42 -67 0
13 19 86 0
-14 -54 63 0
18 -21 -40 0
29 -46 -65 0
-31 -32 51 0
-5 16 -42 0
9 22 44 0
1 -17 34 0
-12 46 -58 0
15 -68 -90 0
-42 61 -81 0
-10 -35 -78 0
33 58 64 0
-17 -36 89 0
-54 -56 68 0
28 40 -84 0
27 47 -55 0
29 59 -84 0
-17 45 -91 0
-37 60 -78 0
1 48 73 0
-34 -69 80 0
-42 -86 95 0
-4 11 20 0
7 50 -80 0
-6 -94 -98 0
-52 89 -94 0
2 89 -98 0
-17 -36 -49 0
-48 82 -84 0
26 66 -99 0
8 35 88 0
-2 -33 -77 0
16 96 0
-54 80 -85 0
17 -62 98 0
-4 -57 95 0
13 -69 88 0
60 65 -82 0
-22 -32 96 0
-68 -69 77 0
-16 23 -87 0
-34 56 68 0
27 49 -77 0
19 -27 -99 0
-32 82 -90 0
58 65 -99 0
41 59 -96 0
1 -29 83 0
-2 -46 87 0
56 88 96 0
32 -34 98 0
34 39 89 0
-10 -20 26 0
19 33 87 0
25 49 -67 0
13 -51 86 0
-42 70 -97 0
-39 -77 -98 0
-5 -6 -39 0
28 54 -84 0
-14 56 -80 0
11 -29 38 0
-12 -54 88 0
17 -63 82 0
-34 -51 54 0
2 67 -84 0
31 81 -91 0
1 -52 89 0
-15 -68 81 0
15 -35 60 0
-62 73 -84 0
-25 61 -80 0
45 -54 -75 0
-26 -44 90 0
-18 -31 62 0
-1 4 -88 0
-1 9 72 0
13 -27 -50 0
-25 -63 84 0
21 25 64 0
55 -63 -86 0
43 56 62 0
-14 31 51 0
17 -39 -89 0
31 -40 -54 0
32 40 64 0
-12 20 28 0
8 17 66 0
-1 32 39 0
-36 -48 52 0
-29 -54 77 0
83 88 -97 0
49 77 -98 0
-7 9 27 0
-38 -64 87 0
75 -83 -92 0
-7 43 -92 0
57 -92 -97 0
41 -77 81 0
-36 37 -99 0
20 -26 59 0
-8 -48 -95 0
-33 35 -57 0
33 -66 -69 0
-8 -48 -82 0
-11 -77 -84 0
37 50 -67 0
12 43 -56 0
-1 -35 -60 0
-27 57 -83 0
25 -58 -73 0
27 -44 -59 0
-7 -38 55 0
-13 51 -83 0
-23 44 83 0
