p cnf 96 381
58 -64 0
33 -56 84 0
7 25 90 0
-44 -57 -83 0
-24 -40 51 0
-9 -12 -94 0
18 36 59 0
-49 52 -93 0
-3 -67 -86 0
5 20 -62 0
-6 74 86 0
73 -85 93 0
-7 34 78 0
-28 76 -82 0
-18 -73 78 0
-25 34 -73 0
12 -53 -89 0
-17 49 78 0
2 70 -96 0
5 74 -80 0
9 51 61 0
-60 -70 -76 0
-8 19 22 0
-5 -31 83 0
-2 -44 -82 0
-28 -84 94 0
10 -22 -90 0
6 27 79 0
-6 8 -24 0
24 -59 91 0
43 68 76 0
16 24 -84 0
-9 14 -37 0
17 23 -31 0
40 71 -82 0
-25 -52 -79 0
-20 -32 0
-12 -51 -78 0
4 9 13 0
12 49 62 0
-8 43 -86 0
1 31 -75 0
-20 -55 -81 0
-22 46 76 0
-31 57 -78 0
2 34 78 0
10 -21 96 0
-16 -29 -31 0
31 53 93 0
23 40 -57 0
-10 -15 79 0
48 96 0
-18 -21 -78 0
-15 -78 94 0
-22 26 64 0
-18 43 95 0
-10 82 96 0
-35 74 -83 0
19 -40 41 0
86 94 -96 0
20 24 59 0
27 43 45 0
38 -40 86 0
-64 77 -91 0
10 12 93 0
34 -38 78 0
27 70 79 0
-59 -81 90 0
-52 60 -96 0
-9 28 -49 0
68 -73 90 0
3 -32 -43 0
68 77 91 0
-1 49 79 0
-65 77 -86 0
-19 47 49 0
44 79 -86 0
-29 59 -82 0
8 76 -88 0
-23 35 71 0
40 -81 -96 0
28 37 93 0
-49 -57 -73 0
36 -52 -91 0
62 75 86 0
50 53 96 0
-19 27 -86 0
3 8 49 0
-14 -83 0
22 28 57 0
2 -40 93 0
-7 -61 -81 0
11 -84 94 0
-20 -23 67 0
-42 -68 -76 0
-27 -47 -62 0
70 76 -92 0
10 -11 40 0
15 32 -78 0
35 57 -80 0
-29 -73 89 0
-5 -19 -44 0
-12 18 -58 0
20 52 -55 0
-6 11 54 0
12 -15 -28 0
-22 30 91 0
15 -27 0
-22 87 93 0
18 -27 58 0
-11 18 -77 0
-15 21 -67 0
-12 -45 -55 0
4 -12 19 0
1 24 -28 0
14 34 -51 0
12 -26 -42 0
-15 39 0
11 -23 0
4 -13 -50 0
-8 -49 77 0
45 -70 -83 0
4 47 -80 0
-30 -33 65 0
-22 45 71 0
9 -30 -32 0
36 -77 -87 0
-6 50 -93 0
-3 -67 68 0
-15 42 75 0
29 -33 -78 0
8 18 -68 0
-23 -26 69 0
-86 -87 0
-30 43 -86 0
-32 68 96 0
-1 20 -25 0
11 -79 0
-19 54 58 0
-15 -22 31 0
43 70 -79 0
-17 21 -79 0
-69 -70 95 0
-17 42 76 0
-32 42 75 0
54 69 74 0
-15 55 61 0
-13 68 -95 0
-8 36 -83 0
-60 -88 91 0
-10 -68 82 0
40 -44 -47 0
50 -66 -93 0
20 -58 61 0
-5 -61 71 0
-24 69 -81 0
-32 42 83 0
4 9 -49 0
16 19 -89 0
79 85 92 0
-12 61 -77 0
-5 80 92 0
-18 64 89 0
55 61 68 0
-3 27 48 0
10 69 92 0
-37 66 -89 0
-4 33 -84 0
49 88 -92 0
-11 -20 64 0
6 -13 -54 0
-12 -25 0
-3 -45 -48 0
35 -43 63 0
20 -73 90 0
12 31 -43 0
-4 14 -55 0
7 78 0
62 70 0
-13 70 89 0
-5 -61 -92 0
-13 -81 94 0
46 -69 -81 0
5 34 -63 0
38 -42 88 0
-8 41 -44 0
56 69 -78 0
-1 -59 61 0
-45 67 92 0
-19 52 89 0
-4 -23 69 0
42 56 -64 0
2 10 -23 0
-13 -54 81 0
63 -70 72 0
27 -49 85 0
-18 -23 68 0
14 -23 69 0
-34 67 87 0
63 72 -84 0
-40 77 92 0
13 78 89 0
-63 64 0
8 -26 57 0
42 60 70 0
2 -71 75 0
-14 54 75 0
-8 10 -95 0
-38 -41 81 0
54 71 73 0
-2 9 43 0
31 79 82 0
14 -24 -55 0
-20 73 91 0
-28 65 79 0
5 -35 49 0
-16 19 89 0
6 -35 56 0
7 -74 0
-33 38 -72 0
15 -59 75 0
18 -24 -60 0
-53 -66 80 0
9 -32 -60 0
22 -49 -92 0
-2 19 85 0
-10 46 -61 0
4 -65 -74 0
19 -41 -71 0
-27 43 49 0
45 73 88 0
-39 45 -77 0
54 85 0
-7 48 -79 0
-4 39 53 0
-26 50 -77 0
-38 -62 -82 0
-16 47 68 0
65 -70 80 0
-59 86 -90 0
3 -68 -96 0
-7 -13 -88 0
-4 -10 -63 0
-38 -83 90 0
-16 20 50 0
-18 95 -96 0
12 -20 -38 0
-1 -27 -84 0
23 94 -96 0
6 -39 -69 0
-5 14 -81 0
-34 37 72 0
58 78 94 0
-26 -44 -93 0
-46 -71 87 0
-45 89 92 0
17 39 -87 0
56 66 0
75 -85 96 0
-5 -31 57 0
-25 85 89 0
10 60 80 0
9 26 60 0
3 19 0
-20 -58 81 0
82 89 93 0
-14 15 -61 0
-1 14 71 0
46 -61 -76 0
1 -36 -45 0
21 73 91 0
12 -44 0
-6 41 70 0
47 67 -82 0
-33 68 84 0
-30 -72 -80 0
52 78 -83 0
10 -52 63 0
-24 -44 67 0
-7 -63 -93 0
-8 29 86 0
20 -38 -68 0
24 66 72 0
-28 94 0
-3 8 47 0
-3 32 91 0
-61 -86 -89 0
-3 30 63 0
-15 -18 90 0
11 -41 -52 0
14 -54 -71 0
