p cnf 95 370
54 -82 87 0
10 -46 -47 0
-60 73 -88 0
-22 51 -74 0
26 -48 -76 0
-26 35 45 0
-43 -50 -71 0
16 -42 -47 0
29 63 69 0
19 -22 0
16 53 89 0
12 45 67 0
32 38 -46 0
49 59 -94 0
22 -40 -54 0
1 -58 -61 0
1 22 24 0
-30 -46 -79 0
-7 -51 -75 0
-13 -27 -67 0
24 -54 58 0
11 -54 91 0
1 84 -88 0
-51 -60 -93 0
12 80 -83 0
-36 -83 85 0
15 -53 -59 0
3 45 64 0
24 -74 -75 0
13 36 -90 0
3 -43 -73 0
-10 -33 95 0
-12 -50 -63 0
5 -14 -39 0
15 -37 -84 0
-37 -54 -69 0
-1 -3 -91 0
20 28 -49 0
-6 69 -82 0
-3 31 -89 0
-33 35 51 0
-20 50 74 0
-12 -27 0
42 62 0
-29 65 0
-48 -52 -78 0
24 -52 -85 0
-14 45 69 0
-28 55 -60 0
-35 43 -47 0
16 -17 -41 0
21 48 0
20 43 -71 0
-38 -44 54 0
-24 64 -88 0
6 -17 83 0
-20 -70 -73 0
-32 34 -36 0
-8 -57 83 0
45 54 65 0
-7 -56 -86 0
-35 -51 -59 0
30 -50 74 0
-16 52 59 0
14 -35 63 0
-18 -43 -48 0
-35 -57 -66 0
-27 -41 57 0
24 -34 60 0
-14 -24 34 0
-27 75 -80 0
-33 69 70 0
81 85 -95 0
-32 -93 0
14 40 -92 0
45 -52 -56 0
-6 -10 -14 0
17 -31 94 0
12 22 43 0
-23 44 -88 0
-29 -82 -91 0
75 86 0
45 47 77 0
34 74 87 0
30 69 -72 0
10 -27 -62 0
17 -35 85 0
-45 -70 -77 0
28 -39 -69 0
-25 28 66 0
-28 -35 80 0
5 69 77 0
-9 -28 -46 0
4 -79 -92 0
24 32 -82 0
-29 -95 0
-21 -60 -88 0
18 -40 -70 0
72 90 -92 0
-27 -40 46 0
-5 58 -95 0
65 -72 91 0
-4 -19 -82 0
-5 -45 -50 0
51 66 71 0
-14 -30 -37 0
-46 -69 82 0
-7 -61 84 0
-33 -35 -75 0
-4 12 -74 0
9 48 59 0
-1 61 -71 0
-9 23 82 0
-7 -25 65 0
62 -67 -84 0
-19 -73 76 0
27 -66 82 0
30 -34 -59 0
61 -77 92 0
22 -46 -67 0
-26 29 0
-13 -25 72 0
21 48 84 0
-36 -47 84 0
-37 40 66 0
41 -64 65 0
7 35 -56 0
-44 -74 83 0
4 -54 93 0
4 -38 -82 0
58 59 -84 0
3 19 74 0
-46 89 -91 0
-22 -71 -87 0
10 -48 -52 0
-40 -42 85 0
-47 59 83 0
-53 -77 -92 0
-24 -50 65 0
-30 -76 84 0
13 -22 -91 0
-14 35 77 0
24 48 74 0
21 -64 -85 0
-28 62 65 0
37 76 -94 0
-39 44 -59 0
24 -53 90 0
4 -39 78 0
2 -50 -89 0
-16 -45 56 0
-49 -58 65 0
29 -30 -62 0
5 -26 64 0
-20 -79 -82 0
41 -54 61 0
-17 35 84 0
6 77 -94 0
34 -72 -86 0
-44 -83 -95 0
10 -14 29 0
-31 32 89 0
14 54 66 0
-11 46 91 0
-7 -30 -55 0
8 45 75 0
4 40 82 0
5 57 -84 0
26 35 47 0
6 39 65 0
37 54 59 0
6 84 90 0
-56 64 -68 0
29 46 -68 0
9 21 -46 0
42 -67 -73 0
41 -59 82 0
10 56 70 0
-34 55 -83 0
-22 -24 -52 0
-7 15 -87 0
51 61 -69 0
6 12 94 0
46 -62 74 0
3 5 28 0
-5 69 85 0
12 -70 -88 0
3 -40 -45 0
-43 -75 -95 0
-44 56 -58 0
70 72 81 0
-3 -45 91 0
-37 40 90 0
-16 -42 -60 0
-39 -65 -84 0
23 58 -61 0
47 76 0
40 -79 81 0
-39 74 -77 0
36 63 0
11 24 76 0
-22 -63 -79 0
-2 39 59 0
-49 -56 92 0
25 -30 -90 0
12 55 -69 0
