p cnf 99 399
1 -79 96 0
-22 -80 88 0
40 42 -50 0
-2 -14 89 0
3 19 26 0
-12 -26 68 0
74 -75 95 0
-53 74 75 0
75 89 -93 0
52 -91 -92 0
21 -55 -90 0
-52 53 -98 0
4 -42 66 0
15 -30 -55 0
-7 -29 -66 0
25 -53 91 0
7 61 -77 0
25 34 -74 0
-8 -79 89 0
-11 74 -90 0
23 -60 -95 0
38 -72 95 0
-62 -75 -85 0
13 70 -88 0
-21 34 66 0
28 35 82 0
27 -43 -93 0
23 -61 -67 0
-27 -35 64 0
21 53 -77 0
-24 38 -46 0
58 65 68 0
18 -57 -86 0
-29 35 64 0
16 -28 -70 0
-40 55 -66 0
-20 -48 56 0
42 67 -82 0
18 -20 -58 0
7 23 58 0
-18 60 -99 0
11 19 85 0
5 -41 78 0
-22 63 -65 0
-3 -24 62 0
88 -93 -95 0
-21 -38 -72 0
39 75 -93 0
-36 38 58 0
-28 78 -81 0
74 83 -97 0
-27 -56 91 0
10 -22 0
-41 87 -88 0
14 48 -91 0
10 18 -30 0
15 84 95 0
-25 49 -94 0
64 91 98 0
-34 70 73 0
28 -76 91 0
-37 -44 93 0
7 -30 37 0
7 13 23 0
17 48 54 0
-79 95 -97 0
4 -40 43 0
26 61 -95 0
-8 13 -27 0
-9 -48 -68 0
-9 49 98 0
15 -40 86 0
-44 45 -82 0
-29 -91 98 0
-15 -23 74 0
9 -28 -76 0
-13 -24 27 0
10 -26 73 0
17 22 44 0
33 -89 90 0
13 33 -41 0
60 -75 76 0
-36 -51 83 0
7 72 87 0
-41 45 70 0
-46 -50 68 0
10 32 -67 0
-10 -49 51 0
55 -56 60 0
-86 -92 99 0
-14 -25 73 0
-11 -58 96 0
7 84 96 0
-50 -75 86 0
24 42 -82 0
3 25 71 0
-6 -20 -77 0
21 57 83 0
-77 82 0
-36 -80 85 0
39 97 -98 0
47 62 83 0
-11 56 -89 0
39 69 -90 0
16 26 56 0
-4 -12 18 0
14 -66 92 0
-15 -74 -84 0
-67 -81 93 0
-20 -35 94 0
-49 -79 -81 0
26 39 65 0
4 56 65 0
44 46 -81 0
38 -69 -85 0
-33 63 -92 0
3 42 -92 0
-24 55 84 0
35 -67 -76 0
35 -40 92 0
-19 -55 -86 0
48 81 86 0
23 24 -31 0
14 -33 -36 0
19 -37 -71 0
31 65 -71 0
-53 55 -73 0
8 72 -82 0
-30 -31 96 0
23 -25 -41 0
-7 -22 66 0
-4 -40 60 0
-44 -69 88 0
-15 -64 70 0
-18 22 30 0
-29 -33 90 0
25 -40 -73 0
-21 45 -62 0
34 -47 -88 0
44 -55 60 0
-23 26 82 0
-20 58 -83 0
15 29 -68 0
18 -91 -96 0
-44 -83 84 0
16 35 -37 0
-37 57 -87 0
17 28 43 0
9 21 -43 0
-1 -4 -57 0
-29 -86 99 0
-42 49 -89 0
