p cnf 98 394
21 -30 -91 0
-26 54 -76 0
39 45 72 0
-12 -48 56 0
6 30 58 0
11 68 -80 0
-23 -41 67 0
5 10 -89 0
-20 96 0
-75 -76 -93 0
72 -92 95 0
-11 87 0
-23 -40 51 0
-44 -67 -74 0
11 68 -80 0
-14 -27 66 0
-8 48 -64 0
-2 46 -70 0
34 88 -94 0
-24 -87 -94 0
52 61 -63 0
-6 -39 43 0
2 32 71 0
1 46 62 0
36 -56 -93 0
6 -34 63 0
49 58 -62 0
-32 50 -89 0
28 67 79 0
-58 61 76 0
32 86 -88 0
-56 73 89 0
10 50 80 0
-23 46 61 0
-37 73 -81 0
-4 13 33 0
15 -18 21 0
14 -56 -62 0
-10 -68 87 0
74 77 -97 0
14 -74 -91 0
-77 -84 -90 0
38 86 94 0
-23 -24 -94 0
13 -24 64 0
71 -76 96 0
-21 -74 89 0
-51 53 -65 0
2 55 -69 0
18 60 -77 0
19 -23 42 0
-47 69 -90 0
13 38 -44 0
-1 -17 -60 0
10 35 -94 0
-78 85 -97 0
-37 39 68 0
-40 -53 83 0
-7 -60 -81 0
-35 -39 96 0
-47 -94 98 0
-9 -25 93 0
2 5 -89 0
-12 -84 -86 0
18 -55 -71 0
-58 -88 92 0
-20 -74 -86 0
-5 26 -58 0
-10 74 87 0
27 61 0
-1 -49 91 0
-26 42 51 0
-41 -48 58 0
31 -48 91 0
-21 -22 67 0
54 -63 79 0
-7 67 78 0
-54 64 82 0
-50 72 -96 0
-16 75 96 0
-1 -14 -29 0
-21 41 -63 0
-77 82 85 0
-53 63 79 0
-32 -51 -96 0
1 61 -92 0
45 87 -89 0
-39 61 91 0
-48 58 -62 0
-17 19 61 0
-24 -45 52 0
7 -20 -91 0
-18 -35 -93 0
-30 36 0
-22 48 -77 0
37 79 -98 0
-26 -29 31 0
28 44 -69 0
-11 -74 0
-9 22 -49 0
-11 41 57 0
-36 -39 -87 0
30 49 -94 0
-82 -95 0
49 -75 82 0
11 51 -57 0
1 -31 72 0
11 27 -62 0
-3 27 73 0
-3 12 98 0
26 51 74 0
-83 95 97 0
18 43 98 0
22 23 83 0
6 -17 -53 0
-27 -53 58 0
-10 -34 -36 0
4 -58 64 0
-6 -27 40 0
26 47 98 0
-27 -29 61 0
20 -34 73 0
-19 22 29 0
9 67 82 0
-2 -26 50 0
-65 -79 91 0
32 45 -61 0
-43 -46 -79 0
18 -56 97 0
23 74 93 0
-23 68 92 0
-41 45 92 0
-10 23 -84 0
-32 51 88 0
-1 -10 -53 0
6 -84 86 0
-61 75 98 0
8 -47 52 0
13 37 -47 0
15 53 -96 0
4 47 -74 0
-3 55 -62 0
2 47 62 0
-18 -56 -65 0
47 72 84 0
55 66 -89 0
-9 38 -42 0
-1 31 75 0
6 41 61 0
-10 -18 97 0
25 51 -97 0
71 -76 80 0
-43 -59 82 0
-26 56 65 0
13 -55 65 0
27 63 -72 0
-44 -47 -82 0
-16 50 -63 0
14 -86 89 0
-10 28 85 0
-16 -44 85 0
11 -31 86 0
6 -35 -62 0
46 58 61 0
11 -26 -46 0
-2 -17 -93 0
14 -34 59 0
-45 49 -84 0
-50 -67 -81 0
-29 34 48 0
3 14 -67 0
-7 -12 -36 0
22 -32 -54 0
-7 -41 64 0
-30 -60 -68 0
-38 44 49 0
-25 -48 87 0
-5 -60 86 0
-10 -55 71 0
-5 -59 0
-32 58 73 0
-23 -47 -75 0
-30 48 -57 0
25 -85 -97 0
30 63 84 0
-9 -38 71 0
8 -19 -75 0
-48 82 -94 0
49 -68 -79 0
7 -17 -82 0
9 18 -63 0
-22 27 50 0
-8 70 88 0
-11 -32 72 0
-64 -65 -69 0
-31 -58 -85 0
22 52 -64 0
31 34 82 0
-3 -86 90 0
47 58 -82 0
-18 -51 -84 0
2 -48 -50 0
-31 39 -88 0
-3 -45 62 0
-46 -65 -71 0
28 49 -60 0
9 -41 80 0
-14 -18 46 0
26 27 -89 0
13 16 -41 0
33 -65 79 0
12 -44 -54 0
-29 31 82 0
-68 -80 -95 0
11 -19 81 0
-3 -21 28 0
3 10 -27 0
-17 -19 95 0
31 -63 -77 0
-30 -81 -83 0
-16 24 26 0
-3 75 78 0
10 63 76 0
-23 30 -77 0
-6 -37 -45 0
-77 -81 -86 0
40 47 -84 0
-16 -47 93 0
-56 66 74 0
26 -42 -63 0
30 31 -61 0
51 67 -83 0
-37 -59 79 0
-3 -4 -34 0
-16 40 71 0
40 -80 97 0
-67 -72 -84 0
-4 37 -86 0
51 -60 84 0
-15 18 37 0
-5 -7 -71 0
-8 10 16 0
-34 53 80 0
-9 65 -73 0
29 -46 -87 0
-7 14 -88 0
32 39 -47 0
3 -37 89 0
-68 -82 98 0
-3 -41 51 0
-1 -86 95 0
-5 36 72 0
-15 -40 -52 0
-6 40 75 0
42 -47 51 0
38 -41 -47 0
69 84 93 0
-15 29 -65 0
3 -36 78 0
8 -33 -90 0
-28 -33 -73 0
-2 37 53 0
-40 58 71 0
18 19 36 0
24 -47 0
-44 -66 93 0
-1 -55 -81 0
5 -45 -81 0
-29 -72 -91 0
-22 -70 73 0
22 52 88 0
-14 47 72 0
7 94 0
-1 -17 -83 0
11 -54 79 0
-15 -73 98 0
-18 -30 -61 0
-25 26 -35 0
-24 31 82 0
3 57 -86 0
-6 -21 69 0
-29 -40 -83 0
-21 -34 96 0
-2 53 88 0
-10 -11 -30 0
1 30 -49 0
40 52 81 0
-52 -54 64 0
19 -26 -63 0
16 43 81 0
17 -78 86 0
-26 92 -94 0
-17 -74 -95 0
-25 -53 -72 0
-39 68 90 0
-36 -74 91 0
55 83 -96 0
8 19 71 0
-55 84 85 0
-33 54 78 0
14 40 77 0
11 -55 -82 0
12 -66 -82 0
-50 -79 85 0
-3 -45 90 0
45 -49 -68 0
-41 54 -65 0
7 56 -70 0
19 74 -80 0
22 -60 74 0
14 19 -93 0
64 -91 93 0
18 46 69 0
7 53 -66 0
3 -54 -83 0
-31 71 -93 0
-74 -76 78 0
16 -50 -90 0
-28 -58 -69 0
-9 72 -87 0
-1 -60 78 0
-22 72 -92 0
-5 25 58 0
15 35 68 0
18 28 -61 0
26 -37 -81 0
-12 21 -92 0
74 -78 95 0
-29 -69 86 0
-27 29 71 0
-42 66 -92 0
8 10 -13 0
-18 57 95 0
30 -37 98 0
-6 -26 44 0
-30 83 -87 0
-32 -35 -84 0
43 65 81 0
-2 72 -98 0
3 59 0
-17 -88 96 0
39 67 79 0
10 12 -76 0
10 -66 -90 0
10 -34 39 0
-19 -37 88 0
25 -66 -94 0
-17 -70 75 0
-12 -61 88 0
-20 -33 -77 0
-7 -88 98 0
-26 27 -44 0
3 -41 -64 0
43 -55 65 0
30 -54 67 0
30 66 89 0
-44 -67 -77 0
-13 -55 -67 0
32 -58 -65 0
-19 -49 92 0
-5 -10 -95 0
41 72 81 0
-35 47 66 0
-28 33 96 0
-10 -44 -68 0
11 -79 -86 0
-21 48 70 0
36 -56 85 0
11 20 51 0
-58 77 89 0
28 -37 68 0
-22 27 -67 0
47 57 65 0
-32 -77 81 0
-7 10 95 0
15 -33 60 0
67 87 89 0
1 4 -20 0
35 36 63 0
-54 -70 94 0
-66 73 84 0
63 79 94 0
33 63 -94 0
41 49 76 0
-4 15 68 0
16 87 0
-55 64 87 0
-58 -71 72 0
67 -74 -77 0
-28 51 73 0
-29 63 0
12 31 51 0
-73 -76 -93 0
36 44 76 0
